Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: cyclin-dependent kinase 10-like [Hydra vulgaris],Hydra vulgaris,173,173,78%,9e-48,31.79,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558761.1?report=genbank&log$=prottop&blast_rank=457&RID=0MSYJFSZ013"",""XP_012558761.1"")"
cyclin-dependent kinase 10-like [Acropora millepora],Acropora millepora,173,173,80%,1e-47,34.19,386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184457.2?report=genbank&log$=prottop&blast_rank=458&RID=0MSYJFSZ013"",""XP_029184457.2"")"
PREDICTED: cyclin-dependent kinase 2-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,170,170,64%,1e-47,37.35,277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014780804.1?report=genbank&log$=prottop&blast_rank=459&RID=0MSYJFSZ013"",""XP_014780804.1"")"
cyclin-dependent kinase 17-like [Branchiostoma floridae],Branchiostoma floridae,178,178,76%,1e-47,35.49,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676305.1?report=genbank&log$=prottop&blast_rank=460&RID=0MSYJFSZ013"",""XP_035676305.1"")"
uncharacterized protein MONBRDRAFT_14620 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,171,171,77%,1e-47,33.55,325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743460.1?report=genbank&log$=prottop&blast_rank=461&RID=0MSYJFSZ013"",""XP_001743460.1"")"
PREDICTED: cyclin-dependent kinase 10-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,172,172,78%,1e-47,33.89,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014791289.1?report=genbank&log$=prottop&blast_rank=462&RID=0MSYJFSZ013"",""XP_014791289.1"")"
cyclin-dependent kinase 12 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,181,181,80%,1e-47,36.83,1264,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_789337.1?report=genbank&log$=prottop&blast_rank=463&RID=0MSYJFSZ013"",""XP_789337.1"")"
PREDICTED: mitogen-activated protein kinase pmk-1-like [Octopus bimaculoides],Octopus bimaculoides,167,167,60%,1e-47,38.53,226,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789821.1?report=genbank&log$=prottop&blast_rank=464&RID=0MSYJFSZ013"",""XP_014789821.1"")"
PREDICTED: cyclin-dependent kinase 10-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,172,172,78%,1e-47,33.89,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014791287.1?report=genbank&log$=prottop&blast_rank=465&RID=0MSYJFSZ013"",""XP_014791287.1"")"
cyclin-dependent kinase-like 2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,172,172,77%,2e-47,31.76,387,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835661.1?report=genbank&log$=prottop&blast_rank=466&RID=0MSYJFSZ013"",""XP_030835661.1"")"
cyclin-dependent kinase 12 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,181,181,80%,2e-47,36.83,1258,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011675225.1?report=genbank&log$=prottop&blast_rank=467&RID=0MSYJFSZ013"",""XP_011675225.1"")"
cyclin-dependent kinase 16-like [Ciona intestinalis],Ciona intestinalis,176,176,81%,2e-47,34.81,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690462.1?report=genbank&log$=prottop&blast_rank=468&RID=0MSYJFSZ013"",""XP_026690462.1"")"
PREDICTED: cyclin-dependent kinase 13-like [Hydra vulgaris],Hydra vulgaris,180,180,75%,2e-47,36.15,926,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163199.2?report=genbank&log$=prottop&blast_rank=469&RID=0MSYJFSZ013"",""XP_002163199.2"")"
glycogen synthase kinase alpha/beta [Ciona intestinalis],Ciona intestinalis,173,173,83%,2e-47,32.83,407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001027597.1?report=genbank&log$=prottop&blast_rank=470&RID=0MSYJFSZ013"",""NP_001027597.1"")"
PREDICTED: cyclin-dependent kinase 10-like [Priapulus caudatus],Priapulus caudatus,172,172,84%,2e-47,33.23,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675835.1?report=genbank&log$=prottop&blast_rank=471&RID=0MSYJFSZ013"",""XP_014675835.1"")"
cyclin-dependent kinase 13-like isoform X1 [Asterias rubens],Asterias rubens,180,180,91%,2e-47,34.89,1273,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639288.1?report=genbank&log$=prottop&blast_rank=472&RID=0MSYJFSZ013"",""XP_033639288.1"")"
PREDICTED: cyclin-dependent kinase 14-like [Priapulus caudatus],Priapulus caudatus,171,171,76%,2e-47,35.25,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663177.1?report=genbank&log$=prottop&blast_rank=473&RID=0MSYJFSZ013"",""XP_014663177.1"")"
cyclin-dependent kinase 12-like isoform X2 [Asterias rubens],Asterias rubens,180,180,91%,2e-47,34.89,1272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639289.1?report=genbank&log$=prottop&blast_rank=474&RID=0MSYJFSZ013"",""XP_033639289.1"")"
PREDICTED: cyclin-dependent kinase 20-like [Priapulus caudatus],Priapulus caudatus,171,171,76%,2e-47,34.35,338,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664387.1?report=genbank&log$=prottop&blast_rank=475&RID=0MSYJFSZ013"",""XP_014664387.1"")"
conserved hypothetical protein [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,172,172,89%,2e-47,30.17,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_664112.1?report=genbank&log$=prottop&blast_rank=476&RID=0MSYJFSZ013"",""XP_664112.1"")"
PREDICTED: cyclin-dependent kinase 11B-like [Hydra vulgaris],Hydra vulgaris,178,178,78%,2e-47,33.76,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002159420.2?report=genbank&log$=prottop&blast_rank=477&RID=0MSYJFSZ013"",""XP_002159420.2"")"
TPA: Cyclin-dependent protein kinase PHOB [Source:UniProtKB/TrEMBL;Acc:Q6V5R4] [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,170,170,74%,2e-47,33.91,313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF85721.1?report=genbank&log$=prottop&blast_rank=478&RID=0MSYJFSZ013"",""CBF85721.1"")"
YPR054Wp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,167,167,55%,2e-47,43.56,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ68746.1?report=genbank&log$=prottop&blast_rank=479&RID=0MSYJFSZ013"",""EDZ68746.1"")"
PREDICTED: glycogen synthase kinase 3 beta isoform X1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,172,172,84%,3e-47,33.04,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006818120.1?report=genbank&log$=prottop&blast_rank=480&RID=0MSYJFSZ013"",""XP_006818120.1"")"
PREDICTED: cyclin-dependent kinase 14-like [Amphimedon queenslandica],Amphimedon queenslandica,176,176,79%,3e-47,34.31,568,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860935.1?report=genbank&log$=prottop&blast_rank=481&RID=0MSYJFSZ013"",""XP_019860935.1"")"
p34cdc2 kinase [Caenorhabditis elegans],Caenorhabditis elegans,170,170,76%,3e-47,32.35,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAC60520.1?report=genbank&log$=prottop&blast_rank=482&RID=0MSYJFSZ013"",""AAC60520.1"")"
Cyclin-dependent kinase 2 [Caenorhabditis elegans],Caenorhabditis elegans,170,170,78%,4e-47,34.29,338,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021537.2?report=genbank&log$=prottop&blast_rank=483&RID=0MSYJFSZ013"",""NP_001021537.2"")"
PREDICTED: cyclin-dependent kinase 10-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,170,170,76%,5e-47,33.90,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014791290.1?report=genbank&log$=prottop&blast_rank=484&RID=0MSYJFSZ013"",""XP_014791290.1"")"
hypothetical protein HYE67_003627 [Fusarium culmorum],Fusarium culmorum,172,172,78%,5e-47,34.82,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC61396.1?report=genbank&log$=prottop&blast_rank=485&RID=0MSYJFSZ013"",""QPC61396.1"")"
cyclin-dependent kinase 14-like isoform X2 [Acropora millepora],Acropora millepora,172,172,81%,6e-47,34.38,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044169494.1?report=genbank&log$=prottop&blast_rank=486&RID=0MSYJFSZ013"",""XP_044169494.1"")"
cyclin-dependent kinase-like 2 [Ciona intestinalis],Ciona intestinalis,172,172,77%,7e-47,33.44,442,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026692918.1?report=genbank&log$=prottop&blast_rank=487&RID=0MSYJFSZ013"",""XP_026692918.1"")"
PREDICTED: cyclin-dependent kinase-like 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,170,170,58%,8e-47,37.78,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735020.2?report=genbank&log$=prottop&blast_rank=488&RID=0MSYJFSZ013"",""XP_002735020.2"")"
CDK10 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,177,177,78%,8e-47,35.78,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266762.1?report=genbank&log$=prottop&blast_rank=489&RID=0MSYJFSZ013"",""CAH1266762.1"")"
RecName: Full=Cyclin-dependent kinase 2; AltName: Full=Cell division protein kinase 2 [Caenorhabditis elegans],Caenorhabditis elegans,170,170,78%,9e-47,34.29,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O61847.2?report=genbank&log$=prottop&blast_rank=490&RID=0MSYJFSZ013"",""O61847.2"")"
Cyclin-dependent kinase 1 [Caenorhabditis elegans],Caenorhabditis elegans,169,169,76%,9e-47,32.57,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001022747.1?report=genbank&log$=prottop&blast_rank=491&RID=0MSYJFSZ013"",""NP_001022747.1"")"
cyclin-dependent kinase 11B-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,177,177,78%,1e-46,35.78,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681413.1?report=genbank&log$=prottop&blast_rank=492&RID=0MSYJFSZ013"",""XP_035681413.1"")"
CDK10 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,177,177,78%,1e-46,35.78,831,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266761.1?report=genbank&log$=prottop&blast_rank=493&RID=0MSYJFSZ013"",""CAH1266761.1"")"
hypothetical protein OCBIM_22020509mg [Octopus bimaculoides],Octopus bimaculoides,165,165,60%,1e-46,38.43,224,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF64850.1?report=genbank&log$=prottop&blast_rank=494&RID=0MSYJFSZ013"",""KOF64850.1"")"
cyclin-dependent kinase 18-like [Acropora millepora],Acropora millepora,172,172,76%,1e-46,35.37,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182320.1?report=genbank&log$=prottop&blast_rank=495&RID=0MSYJFSZ013"",""XP_044182320.1"")"
PREDICTED: cyclin-dependent kinase 20-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,169,169,76%,1e-46,32.65,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789532.1?report=genbank&log$=prottop&blast_rank=496&RID=0MSYJFSZ013"",""XP_014789532.1"")"
cyclin-dependent kinase 11B-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,177,177,78%,1e-46,35.78,836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681410.1?report=genbank&log$=prottop&blast_rank=497&RID=0MSYJFSZ013"",""XP_035681410.1"")"
CMGC/CDK/CDK10 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,171,171,77%,3e-46,34.78,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004990574.1?report=genbank&log$=prottop&blast_rank=498&RID=0MSYJFSZ013"",""XP_004990574.1"")"
CMGC/CDK/CDK7 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,168,168,76%,4e-46,33.56,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988423.1?report=genbank&log$=prottop&blast_rank=499&RID=0MSYJFSZ013"",""XP_004988423.1"")"
glycogen synthase kinase-3 beta-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,170,170,84%,4e-46,32.56,435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676273.1?report=genbank&log$=prottop&blast_rank=500&RID=0MSYJFSZ013"",""XP_035676273.1"")"



		


