Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: melatonin receptor type 1B-B-like [Priapulus caudatus],Priapulus caudatus,62.4,62.4,81%,4e-08,27.11,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675809.1?report=genbank&log$=prottop&blast_rank=466&RID=0848YD4Y013"",""XP_014675809.1"")"
PREDICTED: somatostatin receptor type 4-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,62.8,62.8,74%,4e-08,24.58,389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819328.1?report=genbank&log$=prottop&blast_rank=467&RID=0848YD4Y013"",""XP_006819328.1"")"
KISS1R [Branchiostoma lanceolatum],Branchiostoma lanceolatum,62.8,62.8,92%,4e-08,22.10,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1238068.1?report=genbank&log$=prottop&blast_rank=468&RID=0848YD4Y013"",""CAH1238068.1"")"
somatostatin receptor type 5-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,62.8,62.8,89%,4e-08,24.86,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011667299.1?report=genbank&log$=prottop&blast_rank=469&RID=0848YD4Y013"",""XP_011667299.1"")"
galanin receptor type 1-like [Acropora millepora],Acropora millepora,62.4,62.4,87%,5e-08,24.10,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029192280.2?report=genbank&log$=prottop&blast_rank=470&RID=0848YD4Y013"",""XP_029192280.2"")"
KISS1R [Branchiostoma lanceolatum],Branchiostoma lanceolatum,62.8,62.8,48%,5e-08,25.84,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243475.1?report=genbank&log$=prottop&blast_rank=471&RID=0848YD4Y013"",""CAH1243475.1"")"
neuropeptide Y receptor type 4-like [Acropora millepora],Acropora millepora,61.6,61.6,77%,6e-08,24.44,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044169054.1?report=genbank&log$=prottop&blast_rank=472&RID=0848YD4Y013"",""XP_044169054.1"")"
dopamine receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,62.0,62.0,71%,6e-08,24.92,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837084.1?report=genbank&log$=prottop&blast_rank=473&RID=0848YD4Y013"",""XP_030837084.1"")"
PREDICTED: probable G-protein coupled receptor No9-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,62.0,62.0,96%,6e-08,23.99,401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825974.1?report=genbank&log$=prottop&blast_rank=474&RID=0848YD4Y013"",""XP_006825974.1"")"
galanin receptor type 2-like [Asterias rubens],Asterias rubens,61.6,61.6,79%,7e-08,25.71,350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634170.1?report=genbank&log$=prottop&blast_rank=475&RID=0848YD4Y013"",""XP_033634170.1"")"
PREDICTED: dopamine receptor 1-like [Priapulus caudatus],Priapulus caudatus,62.0,62.0,90%,8e-08,23.50,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663918.1?report=genbank&log$=prottop&blast_rank=476&RID=0848YD4Y013"",""XP_014663918.1"")"
NPFFR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,62.4,62.4,84%,8e-08,24.80,925,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1261428.1?report=genbank&log$=prottop&blast_rank=477&RID=0848YD4Y013"",""CAH1261428.1"")"
melatonin receptor type 1A-like [Acropora millepora],Acropora millepora,61.2,61.2,86%,8e-08,23.91,336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189884.2?report=genbank&log$=prottop&blast_rank=478&RID=0848YD4Y013"",""XP_029189884.2"")"
type-2 angiotensin II receptor-like [Acropora millepora],Acropora millepora,61.2,61.2,88%,8e-08,20.81,345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174317.1?report=genbank&log$=prottop&blast_rank=479&RID=0848YD4Y013"",""XP_044174317.1"")"
QRFPR [Branchiostoma lanceolatum],Branchiostoma lanceolatum,61.6,61.6,72%,9e-08,24.24,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232145.1?report=genbank&log$=prottop&blast_rank=480&RID=0848YD4Y013"",""CAH1232145.1"")"
PREDICTED: pyroglutamylated RFamide peptide receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,61.2,61.2,46%,9e-08,24.10,354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815653.1?report=genbank&log$=prottop&blast_rank=481&RID=0848YD4Y013"",""XP_006815653.1"")"
G_PROTEIN_RECEP_F1_2 domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,60.5,60.5,31%,9e-08,28.47,257,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256584.2?report=genbank&log$=prottop&blast_rank=482&RID=0848YD4Y013"",""NP_001256584.2"")"
trissin receptor-like [Acropora millepora],Acropora millepora,61.2,61.2,86%,9e-08,20.34,342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202983.2?report=genbank&log$=prottop&blast_rank=483&RID=0848YD4Y013"",""XP_029202983.2"")"
octopamine receptor-like [Acropora millepora],Acropora millepora,61.2,61.2,79%,9e-08,24.69,326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029209262.2?report=genbank&log$=prottop&blast_rank=484&RID=0848YD4Y013"",""XP_029209262.2"")"
PREDICTED: muscarinic acetylcholine receptor M4-like [Priapulus caudatus],Priapulus caudatus,61.6,61.6,51%,1e-07,23.91,426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672721.1?report=genbank&log$=prottop&blast_rank=485&RID=0848YD4Y013"",""XP_014672721.1"")"
PREDICTED: kappa-type opioid receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,61.6,61.6,85%,1e-07,20.61,434,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822715.1?report=genbank&log$=prottop&blast_rank=486&RID=0848YD4Y013"",""XP_006822715.1"")"
HCRTR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,61.2,61.2,73%,1e-07,24.07,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1255093.1?report=genbank&log$=prottop&blast_rank=487&RID=0848YD4Y013"",""CAH1255093.1"")"
PREDICTED: allatostatin-A receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,60.8,60.8,75%,1e-07,24.67,319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819815.1?report=genbank&log$=prottop&blast_rank=488&RID=0848YD4Y013"",""XP_006819815.1"")"
somatostatin receptor type 5-like [Branchiostoma floridae],Branchiostoma floridae,61.2,61.2,60%,1e-07,24.28,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667899.1?report=genbank&log$=prottop&blast_rank=489&RID=0848YD4Y013"",""XP_035667899.1"")"
PREDICTED: octopamine receptor beta-3R-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,61.2,61.2,88%,1e-07,23.40,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734956.1?report=genbank&log$=prottop&blast_rank=490&RID=0848YD4Y013"",""XP_002734956.1"")"
RYamide receptor-like [Asterias rubens],Asterias rubens,60.8,60.8,63%,1e-07,23.37,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638200.1?report=genbank&log$=prottop&blast_rank=491&RID=0848YD4Y013"",""XP_033638200.1"")"
bombesin receptor subtype-3-like [Asterias rubens],Asterias rubens,60.8,60.8,92%,1e-07,20.48,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640356.1?report=genbank&log$=prottop&blast_rank=492&RID=0848YD4Y013"",""XP_033640356.1"")"
5-hydroxytryptamine receptor 4-like [Asterias rubens],Asterias rubens,60.8,60.8,79%,1e-07,25.83,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639797.1?report=genbank&log$=prottop&blast_rank=493&RID=0848YD4Y013"",""XP_033639797.1"")"
SSTR4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,60.8,60.8,68%,1e-07,22.46,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1229847.1?report=genbank&log$=prottop&blast_rank=494&RID=0848YD4Y013"",""CAH1229847.1"")"
PREDICTED: neuropeptide FF receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,60.8,60.8,87%,1e-07,21.61,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002741944.1?report=genbank&log$=prottop&blast_rank=495&RID=0848YD4Y013"",""XP_002741944.1"")"
neuropeptide S receptor-like [Branchiostoma floridae],Branchiostoma floridae,57.8,57.8,19%,1e-07,38.27,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661787.1?report=genbank&log$=prottop&blast_rank=496&RID=0848YD4Y013"",""XP_035661787.1"")"
Crystal Structure of a nanobody-stabilized active state of the kappa-opioid receptor [Escherichia coli],Escherichia coli,60.8,60.8,84%,2e-07,22.19,418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/6B73_A?report=genbank&log$=prottop&blast_rank=497&RID=0848YD4Y013"",""6B73_A"")"
G_PROTEIN_RECEP_F1_2 domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,61.2,61.2,56%,2e-07,22.97,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367972.1?report=genbank&log$=prottop&blast_rank=498&RID=0848YD4Y013"",""NP_001367972.1"")"
G-protein coupled receptor 54-like [Branchiostoma floridae],Branchiostoma floridae,60.8,60.8,75%,2e-07,24.04,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035679048.1?report=genbank&log$=prottop&blast_rank=499&RID=0848YD4Y013"",""XP_035679048.1"")"
G_PROTEIN_RECEP_F1_2 domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,61.2,61.2,56%,2e-07,22.97,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367973.1?report=genbank&log$=prottop&blast_rank=500&RID=0848YD4Y013"",""NP_001367973.1"")"



		


