Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
titin homolog [Branchiostoma floridae],Branchiostoma floridae,201,201,78%,3e-54,33.88,2379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660911.1?report=genbank&log$=prottop&blast_rank=456&RID=0831F5W4013"",""XP_035660911.1"")"
Protein kinase domain family protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,193,193,65%,3e-54,38.51,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4004749.1?report=genbank&log$=prottop&blast_rank=457&RID=0831F5W4013"",""KAF4004749.1"")"
"myosin light chain kinase, smooth muscle-like isoform X2 [Asterias rubens]",Asterias rubens,200,397,84%,3e-54,36.43,3235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628655.1?report=genbank&log$=prottop&blast_rank=458&RID=0831F5W4013"",""XP_033628655.1"")"
maternal embryonic leucine zipper kinase-like [Acropora millepora],Acropora millepora,196,196,67%,3e-54,38.26,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044176215.1?report=genbank&log$=prottop&blast_rank=459&RID=0831F5W4013"",""XP_044176215.1"")"
"PREDICTED: phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Octopus bimaculoides]",Octopus bimaculoides,190,190,72%,4e-54,35.71,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773452.1?report=genbank&log$=prottop&blast_rank=460&RID=0831F5W4013"",""XP_014773452.1"")"
serine/threonine-protein kinase RCK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,192,192,65%,4e-54,38.85,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP65050.1?report=genbank&log$=prottop&blast_rank=461&RID=0831F5W4013"",""GFP65050.1"")"
serine/threonine-protein kinase SIK2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,199,199,65%,5e-54,43.13,967,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030851390.1?report=genbank&log$=prottop&blast_rank=462&RID=0831F5W4013"",""XP_030851390.1"")"
death-associated protein kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,199,199,76%,6e-54,36.39,2490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665897.1?report=genbank&log$=prottop&blast_rank=463&RID=0831F5W4013"",""XP_035665897.1"")"
PREDICTED: MAP kinase-activated protein kinase 3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,188,188,65%,7e-54,36.74,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002742135.1?report=genbank&log$=prottop&blast_rank=464&RID=0831F5W4013"",""XP_002742135.1"")"
Rck1p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,191,191,60%,8e-54,39.92,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA78796.1?report=genbank&log$=prottop&blast_rank=465&RID=0831F5W4013"",""EGA78796.1"")"
PREDICTED: ribosomal protein S6 kinase alpha-3 [Amphimedon queenslandica],Amphimedon queenslandica,196,349,74%,9e-54,35.71,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019848649.1?report=genbank&log$=prottop&blast_rank=466&RID=0831F5W4013"",""XP_019848649.1"")"
PREDICTED: death-associated protein kinase 2-like isoform X2 [Hydra vulgaris],Hydra vulgaris,188,188,84%,1e-53,33.13,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563155.1?report=genbank&log$=prottop&blast_rank=467&RID=0831F5W4013"",""XP_012563155.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X11 [Branchiostoma floridae],Branchiostoma floridae,193,193,67%,1e-53,39.54,557,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698909.1?report=genbank&log$=prottop&blast_rank=468&RID=0831F5W4013"",""XP_035698909.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X10 [Branchiostoma floridae],Branchiostoma floridae,193,193,67%,1e-53,39.54,560,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698907.1?report=genbank&log$=prottop&blast_rank=469&RID=0831F5W4013"",""XP_035698907.1"")"
PREDICTED: death-associated protein kinase 2-like [Amphimedon queenslandica],Amphimedon queenslandica,188,188,68%,1e-53,38.58,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003382394.1?report=genbank&log$=prottop&blast_rank=470&RID=0831F5W4013"",""XP_003382394.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X13 [Branchiostoma floridae],Branchiostoma floridae,192,192,67%,1e-53,39.54,546,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698911.1?report=genbank&log$=prottop&blast_rank=471&RID=0831F5W4013"",""XP_035698911.1"")"
Rck1p [Saccharomyces cerevisiae YJM1129],Saccharomyces cerevisiae YJM1129,192,192,70%,1e-53,37.93,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR92788.1?report=genbank&log$=prottop&blast_rank=472&RID=0831F5W4013"",""AJR92788.1"")"
PREDICTED: death-associated protein kinase 2-like isoform X1 [Hydra vulgaris],Hydra vulgaris,188,188,84%,1e-53,32.73,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563154.1?report=genbank&log$=prottop&blast_rank=473&RID=0831F5W4013"",""XP_012563154.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,193,193,67%,1e-53,39.54,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698905.1?report=genbank&log$=prottop&blast_rank=474&RID=0831F5W4013"",""XP_035698905.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X12 [Branchiostoma floridae],Branchiostoma floridae,192,192,67%,1e-53,39.54,555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698910.1?report=genbank&log$=prottop&blast_rank=475&RID=0831F5W4013"",""XP_035698910.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,193,193,67%,1e-53,39.54,584,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698901.1?report=genbank&log$=prottop&blast_rank=476&RID=0831F5W4013"",""XP_035698901.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,193,193,67%,1e-53,39.54,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698900.1?report=genbank&log$=prottop&blast_rank=477&RID=0831F5W4013"",""XP_035698900.1"")"
MAPKAPK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,187,187,75%,1e-53,34.10,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1265518.1?report=genbank&log$=prottop&blast_rank=478&RID=0831F5W4013"",""CAH1265518.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X9 [Branchiostoma floridae],Branchiostoma floridae,192,192,67%,1e-53,39.54,563,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698906.1?report=genbank&log$=prottop&blast_rank=479&RID=0831F5W4013"",""XP_035698906.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,193,193,67%,1e-53,39.54,576,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698903.1?report=genbank&log$=prottop&blast_rank=480&RID=0831F5W4013"",""XP_035698903.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,193,193,67%,1e-53,39.54,593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698897.1?report=genbank&log$=prottop&blast_rank=481&RID=0831F5W4013"",""XP_035698897.1"")"
MYLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,198,198,83%,1e-53,34.97,2485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249869.1?report=genbank&log$=prottop&blast_rank=482&RID=0831F5W4013"",""CAH1249869.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,193,193,67%,1e-53,39.54,582,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698902.1?report=genbank&log$=prottop&blast_rank=483&RID=0831F5W4013"",""XP_035698902.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,193,193,67%,1e-53,39.54,573,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698904.1?report=genbank&log$=prottop&blast_rank=484&RID=0831F5W4013"",""XP_035698904.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,193,193,67%,2e-53,39.54,590,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698899.1?report=genbank&log$=prottop&blast_rank=485&RID=0831F5W4013"",""XP_035698899.1"")"
"myosin light chain kinase, smooth muscle-like [Ciona intestinalis]",Ciona intestinalis,187,187,81%,2e-53,36.31,337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691794.1?report=genbank&log$=prottop&blast_rank=486&RID=0831F5W4013"",""XP_026691794.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X2 [Acropora millepora],Acropora millepora,188,188,67%,2e-53,38.20,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184470.2?report=genbank&log$=prottop&blast_rank=487&RID=0831F5W4013"",""XP_029184470.2"")"
MAP kinase-activated protein kinase 2-like [Ciona intestinalis],Ciona intestinalis,187,187,65%,2e-53,37.12,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128056.1?report=genbank&log$=prottop&blast_rank=488&RID=0831F5W4013"",""XP_002128056.1"")"
MAPKAPK5 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,187,187,67%,2e-53,38.85,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253968.1?report=genbank&log$=prottop&blast_rank=489&RID=0831F5W4013"",""CAH1253968.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,197,197,76%,2e-53,36.63,1528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254358.1?report=genbank&log$=prottop&blast_rank=490&RID=0831F5W4013"",""CAH1254358.1"")"
MAP kinase-activated protein kinase 5-like [Branchiostoma floridae],Branchiostoma floridae,187,187,67%,3e-53,38.85,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661813.1?report=genbank&log$=prottop&blast_rank=491&RID=0831F5W4013"",""XP_035661813.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,197,197,81%,3e-53,34.89,1400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254352.1?report=genbank&log$=prottop&blast_rank=492&RID=0831F5W4013"",""CAH1254352.1"")"
PREDICTED: MAP kinase-activated protein kinase 2-like isoform X1 [Priapulus caudatus],Priapulus caudatus,190,190,67%,3e-53,38.85,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663376.1?report=genbank&log$=prottop&blast_rank=493&RID=0831F5W4013"",""XP_014663376.1"")"
Serine/threonine kinase SAD-1 [Caenorhabditis elegans],Caenorhabditis elegans,196,196,67%,3e-53,36.88,835,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001076761.1?report=genbank&log$=prottop&blast_rank=494&RID=0831F5W4013"",""NP_001076761.1"")"
EM14S01-3B_G0047620.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,197,197,65%,3e-53,39.85,1150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6614462.1?report=genbank&log$=prottop&blast_rank=495&RID=0831F5W4013"",""CAD6614462.1"")"
XXYS1_4_G0050220.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,197,197,65%,4e-53,39.85,1150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6613951.1?report=genbank&log$=prottop&blast_rank=496&RID=0831F5W4013"",""CAD6613951.1"")"
Serine/threonine kinase SAD-1 [Caenorhabditis elegans],Caenorhabditis elegans,196,196,67%,4e-53,36.88,914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001076760.1?report=genbank&log$=prottop&blast_rank=497&RID=0831F5W4013"",""NP_001076760.1"")"
striated muscle-specific serine/threonine-protein kinase-like [Asterias rubens],Asterias rubens,197,319,84%,5e-53,32.82,1997,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629640.1?report=genbank&log$=prottop&blast_rank=498&RID=0831F5W4013"",""XP_033629640.1"")"
serine/threonine-protein kinase BRSK2 [Ciona intestinalis],Ciona intestinalis,194,194,67%,5e-53,37.26,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002131929.1?report=genbank&log$=prottop&blast_rank=499&RID=0831F5W4013"",""XP_002131929.1"")"
PREDICTED: peripheral plasma membrane protein CASK-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,189,189,75%,6e-53,35.97,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773746.1?report=genbank&log$=prottop&blast_rank=500&RID=0831F5W4013"",""XP_014773746.1"")"



		


