Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
cAMP-dependent protein kinase catalytic subunit 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,232,232,43%,1e-67,40.00,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852244.1?report=genbank&log$=prottop&blast_rank=464&RID=04UY1GG8016"",""XP_030852244.1"")"
"cAMP-dependent protein kinase, catalytic subunit-like [Caenorhabditis elegans]",Caenorhabditis elegans,231,231,43%,1e-67,39.25,325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379961.1?report=genbank&log$=prottop&blast_rank=465&RID=04UY1GG8016"",""NP_001379961.1"")"
cAMP-dependent protein kinase catalytic subunit alpha-like isoform X1 [Asterias rubens],Asterias rubens,232,232,43%,1e-67,40.00,360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637040.1?report=genbank&log$=prottop&blast_rank=466&RID=04UY1GG8016"",""XP_033637040.1"")"
cAMP-dependent protein kinase catalytic subunit alpha-like isoform X2 [Asterias rubens],Asterias rubens,231,231,43%,2e-67,40.00,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637041.1?report=genbank&log$=prottop&blast_rank=467&RID=04UY1GG8016"",""XP_033637041.1"")"
PREDICTED: ribosomal protein S6 kinase alpha-5-like [Priapulus caudatus],Priapulus caudatus,244,344,48%,2e-67,39.76,840,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664299.1?report=genbank&log$=prottop&blast_rank=468&RID=04UY1GG8016"",""XP_014664299.1"")"
PREDICTED: ribosomal protein S6 kinase alpha-5-like [Hydra vulgaris],Hydra vulgaris,246,362,52%,2e-67,40.06,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002154717.3?report=genbank&log$=prottop&blast_rank=469&RID=04UY1GG8016"",""XP_002154717.3"")"
ribosomal protein S6 kinase alpha-5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,244,349,50%,3e-67,38.40,942,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854268.1?report=genbank&log$=prottop&blast_rank=470&RID=04UY1GG8016"",""XP_030854268.1"")"
ribosomal protein S6 kinase alpha-3 [Ciona intestinalis],Ciona intestinalis,241,346,55%,3e-67,41.34,747,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002130819.2?report=genbank&log$=prottop&blast_rank=471&RID=04UY1GG8016"",""XP_002130819.2"")"
PRKACA [Branchiostoma lanceolatum],Branchiostoma lanceolatum,231,231,47%,7e-67,37.87,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244002.1?report=genbank&log$=prottop&blast_rank=472&RID=04UY1GG8016"",""CAH1244002.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,236,236,45%,1e-66,40.52,579,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368699.1?report=genbank&log$=prottop&blast_rank=473&RID=04UY1GG8016"",""NP_001368699.1"")"
cAMP-dependent protein kinase catalytic subunit PRKX-like [Asterias rubens],Asterias rubens,229,229,47%,2e-66,36.47,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637315.1?report=genbank&log$=prottop&blast_rank=474&RID=04UY1GG8016"",""XP_033637315.1"")"
ribosomal protein S6 kinase 2 beta [Hydra vulgaris],Hydra vulgaris,238,336,52%,5e-66,40.41,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001296628.1?report=genbank&log$=prottop&blast_rank=475&RID=04UY1GG8016"",""NP_001296628.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit PRKX-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,227,227,45%,7e-66,39.87,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825885.1?report=genbank&log$=prottop&blast_rank=476&RID=04UY1GG8016"",""XP_006825885.1"")"
hypothetical protein AN6305.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,231,231,43%,7e-66,41.92,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_663909.1?report=genbank&log$=prottop&blast_rank=477&RID=04UY1GG8016"",""XP_663909.1"")"
hypothetical protein OCBIM_22039891mg [Octopus bimaculoides],Octopus bimaculoides,224,224,35%,9e-66,45.23,271,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF94944.1?report=genbank&log$=prottop&blast_rank=478&RID=04UY1GG8016"",""KOF94944.1"")"
ribosomal protein S6 kinase alpha-5-like [Asterias rubens],Asterias rubens,239,346,48%,3e-65,40.24,949,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628770.1?report=genbank&log$=prottop&blast_rank=479&RID=04UY1GG8016"",""XP_033628770.1"")"
uncharacterized protein MONBRDRAFT_27624 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,238,325,49%,4e-65,40.11,853,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748118.1?report=genbank&log$=prottop&blast_rank=480&RID=04UY1GG8016"",""XP_001748118.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,231,231,39%,4e-65,43.07,548,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367021.1?report=genbank&log$=prottop&blast_rank=481&RID=04UY1GG8016"",""NP_001367021.1"")"
cAMP-dependent protein kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,233,233,44%,9e-65,40.67,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638835.1?report=genbank&log$=prottop&blast_rank=482&RID=04UY1GG8016"",""XP_638835.1"")"
ribosomal protein S6 kinase alpha-3-like [Asterias rubens],Asterias rubens,233,335,49%,2e-64,40.65,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033635387.1?report=genbank&log$=prottop&blast_rank=483&RID=04UY1GG8016"",""XP_033635387.1"")"
uncharacterized protein MONBRDRAFT_25110 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,225,225,54%,3e-64,34.06,407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745627.1?report=genbank&log$=prottop&blast_rank=484&RID=04UY1GG8016"",""XP_001745627.1"")"
hypothetical protein HYE67_008402 [Fusarium culmorum],Fusarium culmorum,228,228,49%,4e-64,37.28,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC66171.1?report=genbank&log$=prottop&blast_rank=485&RID=04UY1GG8016"",""QPC66171.1"")"
hypothetical protein OCBIM_22021507mg [Octopus bimaculoides],Octopus bimaculoides,222,222,38%,4e-64,42.86,330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF84739.1?report=genbank&log$=prottop&blast_rank=486&RID=04UY1GG8016"",""KOF84739.1"")"
Uncharacterized protein CELE_R04A9.7 [Caenorhabditis elegans],Caenorhabditis elegans,223,223,48%,1e-63,38.55,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024829.2?report=genbank&log$=prottop&blast_rank=487&RID=04UY1GG8016"",""NP_001024829.2"")"
cAMP-dependent protein kinase catalytic subunit PRKX-like [Ciona intestinalis],Ciona intestinalis,223,223,42%,2e-63,39.45,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002126100.1?report=genbank&log$=prottop&blast_rank=488&RID=04UY1GG8016"",""XP_002126100.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit PRKX-like [Octopus bimaculoides],Octopus bimaculoides,221,221,45%,2e-63,38.03,345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789143.1?report=genbank&log$=prottop&blast_rank=489&RID=04UY1GG8016"",""XP_014789143.1"")"
uncharacterized protein MONBRDRAFT_12960 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,221,221,43%,2e-63,38.89,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750915.1?report=genbank&log$=prottop&blast_rank=490&RID=04UY1GG8016"",""XP_001750915.1"")"
hypothetical protein AN4717.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,221,221,42%,4e-63,39.18,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_662321.1?report=genbank&log$=prottop&blast_rank=491&RID=04UY1GG8016"",""XP_662321.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit alpha [Hydra vulgaris],Hydra vulgaris,219,219,43%,5e-63,40.00,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163934.1?report=genbank&log$=prottop&blast_rank=492&RID=04UY1GG8016"",""XP_002163934.1"")"
hypothetical protein AN4980.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,226,226,48%,6e-63,39.05,607,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_662584.1?report=genbank&log$=prottop&blast_rank=493&RID=04UY1GG8016"",""XP_662584.1"")"
Serine/threonine-protein kinase psk1 [Fusarium culmorum],Fusarium culmorum,222,222,43%,1e-62,38.26,470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD11756.1?report=genbank&log$=prottop&blast_rank=494&RID=04UY1GG8016"",""PTD11756.1"")"
RPS6KA5 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,230,324,50%,3e-62,36.86,899,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263310.1?report=genbank&log$=prottop&blast_rank=495&RID=04UY1GG8016"",""CAH1263310.1"")"
cAMP-dependent protein kinase catalytic subunit 3-like [Acropora millepora],Acropora millepora,216,216,44%,8e-62,38.80,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185495.1?report=genbank&log$=prottop&blast_rank=496&RID=04UY1GG8016"",""XP_029185495.1"")"
AGC/PKA protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,217,217,50%,1e-61,36.24,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995097.1?report=genbank&log$=prottop&blast_rank=497&RID=04UY1GG8016"",""XP_004995097.1"")"
ribosomal protein S6 kinase alpha-5-like [Branchiostoma floridae],Branchiostoma floridae,228,320,50%,2e-61,36.86,891,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669270.1?report=genbank&log$=prottop&blast_rank=498&RID=04UY1GG8016"",""XP_035669270.1"")"
protein kinase C2 [Eisenia fetida],Eisenia fetida,207,207,19%,2e-61,68.94,133,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABC48930.1?report=genbank&log$=prottop&blast_rank=499&RID=04UY1GG8016"",""ABC48930.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit-like isoform X3 [Priapulus caudatus],Priapulus caudatus,213,213,41%,4e-61,38.99,293,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663667.1?report=genbank&log$=prottop&blast_rank=500&RID=04UY1GG8016"",""XP_014663667.1"")"



		


