Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
ras-related protein Rab-18 [Ciona intestinalis],Ciona intestinalis,94.7,94.7,87%,7e-22,33.13,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002131370.1?report=genbank&log$=prottop&blast_rank=466&RID=0MRVDP3F013"",""XP_002131370.1"")"
GTP-binding protein ypt2-like [Acropora millepora],Acropora millepora,94.7,94.7,96%,8e-22,33.51,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189134.2?report=genbank&log$=prottop&blast_rank=467&RID=0MRVDP3F013"",""XP_029189134.2"")"
ras-like protein rasD isoform X2 [Asterias rubens],Asterias rubens,95.1,95.1,77%,8e-22,36.30,227,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625338.1?report=genbank&log$=prottop&blast_rank=468&RID=0MRVDP3F013"",""XP_033625338.1"")"
PREDICTED: ras-related protein Rab-9A-like [Amphimedon queenslandica],Amphimedon queenslandica,94.4,94.4,95%,8e-22,31.52,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388273.1?report=genbank&log$=prottop&blast_rank=469&RID=0MRVDP3F013"",""XP_003388273.1"")"
Ras GTPase domain-containing protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,99.4,169,81%,9e-22,52.34,3933,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629170.1?report=genbank&log$=prottop&blast_rank=470&RID=0MRVDP3F013"",""XP_629170.1"")"
PREDICTED: ras-related protein Rab-5B-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,95.9,95.9,92%,9e-22,32.57,272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821418.1?report=genbank&log$=prottop&blast_rank=471&RID=0MRVDP3F013"",""XP_006821418.1"")"
RAB39B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,99.0,99.0,93%,1e-21,32.40,656,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1229217.1?report=genbank&log$=prottop&blast_rank=472&RID=0MRVDP3F013"",""CAH1229217.1"")"
RAB33B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,95.1,95.1,87%,1e-21,34.71,231,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1268158.1?report=genbank&log$=prottop&blast_rank=473&RID=0MRVDP3F013"",""CAH1268158.1"")"
PREDICTED: putative Ras-related protein Rab-33-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,95.5,95.5,87%,1e-21,32.94,251,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002740749.1?report=genbank&log$=prottop&blast_rank=474&RID=0MRVDP3F013"",""XP_002740749.1"")"
ras-related protein Rab-18-B [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,94.4,94.4,87%,1e-21,33.13,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030846536.1?report=genbank&log$=prottop&blast_rank=475&RID=0MRVDP3F013"",""XP_030846536.1"")"
ras-related protein Rap1-like [Acropora millepora],Acropora millepora,94.4,94.4,78%,1e-21,34.64,217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199259.2?report=genbank&log$=prottop&blast_rank=476&RID=0MRVDP3F013"",""XP_029199259.2"")"
PREDICTED: ras and EF-hand domain-containing protein homolog [Saccoglossus kowalevskii],Saccoglossus kowalevskii,95.1,95.1,85%,2e-21,34.15,260,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821440.1?report=genbank&log$=prottop&blast_rank=477&RID=0MRVDP3F013"",""XP_006821440.1"")"
putative Ras-related protein Rab-33 [Branchiostoma floridae],Branchiostoma floridae,94.4,94.4,87%,2e-21,34.71,231,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035682172.1?report=genbank&log$=prottop&blast_rank=478&RID=0MRVDP3F013"",""XP_035682172.1"")"
ras-related protein Rab-10-like isoform X2 [Asterias rubens],Asterias rubens,94.0,94.0,84%,2e-21,36.31,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645118.1?report=genbank&log$=prottop&blast_rank=479&RID=0MRVDP3F013"",""XP_033645118.1"")"
ras-related protein Rab-21-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,93.6,93.6,85%,2e-21,32.72,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011667430.2?report=genbank&log$=prottop&blast_rank=480&RID=0MRVDP3F013"",""XP_011667430.2"")"
RAC1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,94.0,94.0,85%,2e-21,34.12,224,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241470.1?report=genbank&log$=prottop&blast_rank=481&RID=0MRVDP3F013"",""CAH1241470.1"")"
ras-like protein rasD isoform X1 [Asterias rubens],Asterias rubens,94.7,94.7,77%,3e-21,36.30,265,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625337.1?report=genbank&log$=prottop&blast_rank=482&RID=0MRVDP3F013"",""XP_033625337.1"")"
GEM [Branchiostoma lanceolatum],Branchiostoma lanceolatum,95.5,95.5,93%,3e-21,33.67,318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252047.1?report=genbank&log$=prottop&blast_rank=483&RID=0MRVDP3F013"",""CAH1252047.1"")"
ras-related protein Rab-35 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,93.2,93.2,81%,3e-21,35.48,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011679150.1?report=genbank&log$=prottop&blast_rank=484&RID=0MRVDP3F013"",""XP_011679150.1"")"
PREDICTED: ras-related protein Rab6-like [Amphimedon queenslandica],Amphimedon queenslandica,93.2,93.2,82%,3e-21,33.12,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003386825.1?report=genbank&log$=prottop&blast_rank=485&RID=0MRVDP3F013"",""XP_003386825.1"")"
GTP-binding protein Di-Ras2-like [Acropora millepora],Acropora millepora,93.6,93.6,81%,3e-21,33.95,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029191014.2?report=genbank&log$=prottop&blast_rank=486&RID=0MRVDP3F013"",""XP_029191014.2"")"
ras-related protein Rab-35 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,92.8,92.8,81%,4e-21,35.48,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_780763.2?report=genbank&log$=prottop&blast_rank=487&RID=0MRVDP3F013"",""XP_780763.2"")"
ras-related and estrogen-regulated growth inhibitor-like [Asterias rubens],Asterias rubens,94.4,94.4,93%,4e-21,29.78,270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628936.1?report=genbank&log$=prottop&blast_rank=488&RID=0MRVDP3F013"",""XP_033628936.1"")"
SX2_G0051600.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,92.8,92.8,85%,4e-21,31.03,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6605488.1?report=genbank&log$=prottop&blast_rank=489&RID=0MRVDP3F013"",""CAD6605488.1"")"
ras-related protein Rab-35-like [Asterias rubens],Asterias rubens,92.8,92.8,81%,4e-21,34.84,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628087.1?report=genbank&log$=prottop&blast_rank=490&RID=0MRVDP3F013"",""XP_033628087.1"")"
RERG [Branchiostoma lanceolatum],Branchiostoma lanceolatum,94.4,94.4,85%,5e-21,32.20,277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250243.1?report=genbank&log$=prottop&blast_rank=491&RID=0MRVDP3F013"",""CAH1250243.1"")"
Rhb1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,92.4,92.4,85%,7e-21,31.03,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ32819.1?report=genbank&log$=prottop&blast_rank=492&RID=0MRVDP3F013"",""AJQ32819.1"")"
RAB7_NEUCR Probable Ras-related protein Rab7 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,92.0,92.0,83%,7e-21,34.15,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_657693.1?report=genbank&log$=prottop&blast_rank=493&RID=0MRVDP3F013"",""XP_657693.1"")"
Uncharacterized protein CELE_K02E10.1 [Caenorhabditis elegans],Caenorhabditis elegans,92.4,92.4,86%,7e-21,34.55,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508455.2?report=genbank&log$=prottop&blast_rank=494&RID=0MRVDP3F013"",""NP_508455.2"")"
PREDICTED: ras-related protein Rab-26-like [Hydra vulgaris],Hydra vulgaris,92.0,92.0,85%,8e-21,32.52,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562121.1?report=genbank&log$=prottop&blast_rank=495&RID=0MRVDP3F013"",""XP_012562121.1"")"
ras-related protein rab7-like [Ciona intestinalis],Ciona intestinalis,92.0,92.0,85%,9e-21,31.93,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009862377.1?report=genbank&log$=prottop&blast_rank=496&RID=0MRVDP3F013"",""XP_009862377.1"")"
ras-related and estrogen-regulated growth inhibitor-like [Branchiostoma floridae],Branchiostoma floridae,93.6,93.6,85%,1e-20,31.64,278,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663194.1?report=genbank&log$=prottop&blast_rank=497&RID=0MRVDP3F013"",""XP_035663194.1"")"
PREDICTED: ras-related protein Rab-43-like isoform X1 [Priapulus caudatus],Priapulus caudatus,92.0,92.0,86%,1e-20,32.73,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663441.1?report=genbank&log$=prottop&blast_rank=498&RID=0MRVDP3F013"",""XP_014663441.1"")"
XXYS1_4_G0053590.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,91.7,91.7,85%,1e-20,31.61,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6604837.1?report=genbank&log$=prottop&blast_rank=499&RID=0MRVDP3F013"",""CAD6604837.1"")"
rho-related protein racA-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,95.9,95.9,75%,1e-20,38.51,584,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696561.1?report=genbank&log$=prottop&blast_rank=500&RID=0MRVDP3F013"",""XP_035696561.1"")"



		


