Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
ras-related protein M-Ras-like isoform X1 [Asterias rubens],Asterias rubens,83.6,83.6,96%,1e-17,30.15,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639193.1?report=genbank&log$=prottop&blast_rank=465&RID=6ZY1TEH2016"",""XP_033639193.1"")"
uncharacterized protein MONBRDRAFT_37080 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,83.2,83.2,96%,1e-17,28.87,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745804.1?report=genbank&log$=prottop&blast_rank=466&RID=6ZY1TEH2016"",""XP_001745804.1"")"
ras-related protein Rap-1b [Hydra vulgaris],Hydra vulgaris,83.2,83.2,89%,2e-17,30.11,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002156934.1?report=genbank&log$=prottop&blast_rank=467&RID=6ZY1TEH2016"",""XP_002156934.1"")"
Ypt53p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,83.2,83.2,85%,2e-17,32.35,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA81171.1?report=genbank&log$=prottop&blast_rank=468&RID=6ZY1TEH2016"",""EGA81171.1"")"
GTP-binding protein ypt2 [Fusarium culmorum],Fusarium culmorum,83.6,83.6,85%,2e-17,29.52,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD04483.1?report=genbank&log$=prottop&blast_rank=469&RID=6ZY1TEH2016"",""PTD04483.1"")"
ras-related protein Rap-1b [Ciona intestinalis],Ciona intestinalis,83.2,83.2,92%,2e-17,31.11,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002119780.1?report=genbank&log$=prottop&blast_rank=470&RID=6ZY1TEH2016"",""XP_002119780.1"")"
ras-related protein Rab-8B [Hydra vulgaris],Hydra vulgaris,83.6,83.6,94%,2e-17,31.52,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563173.1?report=genbank&log$=prottop&blast_rank=471&RID=6ZY1TEH2016"",""XP_012563173.1"")"
ras-related protein Rab-39B-like [Branchiostoma floridae],Branchiostoma floridae,83.6,83.6,87%,2e-17,31.79,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665199.1?report=genbank&log$=prottop&blast_rank=472&RID=6ZY1TEH2016"",""XP_035665199.1"")"
PREDICTED: ras-related protein Rab-43-like [Amphimedon queenslandica],Amphimedon queenslandica,84.0,84.0,88%,2e-17,29.07,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003386613.1?report=genbank&log$=prottop&blast_rank=473&RID=6ZY1TEH2016"",""XP_003386613.1"")"
GppNHp-Bound Ypt1p GTPase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,82.8,82.8,65%,2e-17,31.78,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1YZN_A?report=genbank&log$=prottop&blast_rank=474&RID=6ZY1TEH2016"",""1YZN_A"")"
ras-related protein Ral-A-like isoform X2 [Asterias rubens],Asterias rubens,83.2,83.2,85%,2e-17,31.95,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640509.1?report=genbank&log$=prottop&blast_rank=475&RID=6ZY1TEH2016"",""XP_033640509.1"")"
ras-related protein Ral-A-like isoform X1 [Asterias rubens],Asterias rubens,83.2,83.2,85%,2e-17,31.95,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640508.1?report=genbank&log$=prottop&blast_rank=476&RID=6ZY1TEH2016"",""XP_033640508.1"")"
unnamed protein product [Saccharomyces cerevisiae],Saccharomyces cerevisiae,83.2,83.2,65%,3e-17,31.78,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1829893.1?report=genbank&log$=prottop&blast_rank=477&RID=6ZY1TEH2016"",""CAH1829893.1"")"
unnamed protein product [Saccharomyces cerevisiae],Saccharomyces cerevisiae,83.2,83.2,65%,3e-17,31.78,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA25036.1?report=genbank&log$=prottop&blast_rank=478&RID=6ZY1TEH2016"",""CAA25036.1"")"
PREDICTED: ras-related protein Rab-23-like [Priapulus caudatus],Priapulus caudatus,83.6,83.6,85%,3e-17,34.34,231,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673099.1?report=genbank&log$=prottop&blast_rank=479&RID=6ZY1TEH2016"",""XP_014673099.1"")"
Ras GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,82.8,82.8,93%,3e-17,33.33,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639024.1?report=genbank&log$=prottop&blast_rank=480&RID=6ZY1TEH2016"",""XP_639024.1"")"
conserved hypothetical protein [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,83.2,83.2,92%,3e-17,30.43,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661446.1?report=genbank&log$=prottop&blast_rank=481&RID=6ZY1TEH2016"",""XP_661446.1"")"
uncharacterized protein PTSG_11774 [Salpingoeca rosetta],Salpingoeca rosetta,82.4,82.4,96%,3e-17,28.35,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997693.1?report=genbank&log$=prottop&blast_rank=482&RID=6ZY1TEH2016"",""XP_004997693.1"")"
Rab1B [Dictyostelium discoideum],Dictyostelium discoideum,82.8,82.8,82%,3e-17,31.95,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAC37386.1?report=genbank&log$=prottop&blast_rank=483&RID=6ZY1TEH2016"",""AAC37386.1"")"
Ypt1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,83.2,83.2,65%,3e-17,31.78,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV24896.1?report=genbank&log$=prottop&blast_rank=484&RID=6ZY1TEH2016"",""AJV24896.1"")"
Rab family GTPase YPT1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,83.2,83.2,65%,3e-17,31.78,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_116615.1?report=genbank&log$=prottop&blast_rank=485&RID=6ZY1TEH2016"",""NP_116615.1"")"
"Chain Y, GTP-binding protein YPT1 [Saccharomyces cerevisiae]",Saccharomyces cerevisiae,82.8,82.8,65%,3e-17,31.78,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2BCG_Y?report=genbank&log$=prottop&blast_rank=486&RID=6ZY1TEH2016"",""2BCG_Y"")"
ras-related protein Rap-1b isoform X1 [Branchiostoma floridae],Branchiostoma floridae,82.4,82.4,85%,3e-17,31.14,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035675719.1?report=genbank&log$=prottop&blast_rank=487&RID=6ZY1TEH2016"",""XP_035675719.1"")"
GTP-binding protein [Salpingoeca rosetta],Salpingoeca rosetta,86.3,86.3,89%,3e-17,28.09,1337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997733.1?report=genbank&log$=prottop&blast_rank=488&RID=6ZY1TEH2016"",""XP_004997733.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,83.2,83.2,92%,3e-17,28.04,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_635535.1?report=genbank&log$=prottop&blast_rank=489&RID=6ZY1TEH2016"",""XP_635535.1"")"
ras-related protein Rab-18-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,82.8,82.8,90%,4e-17,30.90,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001171837.1?report=genbank&log$=prottop&blast_rank=490&RID=6ZY1TEH2016"",""NP_001171837.1"")"
Ras-related protein Rab-18 [Caenorhabditis elegans],Caenorhabditis elegans,82.4,82.4,85%,4e-17,33.14,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741092.1?report=genbank&log$=prottop&blast_rank=491&RID=6ZY1TEH2016"",""NP_741092.1"")"
ras-related protein Rap-1A isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,82.0,82.0,85%,4e-17,29.94,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828766.1?report=genbank&log$=prottop&blast_rank=492&RID=6ZY1TEH2016"",""XP_030828766.1"")"
Rab1a [Spironucleus salmonicida],Spironucleus salmonicida,82.8,82.8,85%,4e-17,27.54,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0576692.1?report=genbank&log$=prottop&blast_rank=493&RID=6ZY1TEH2016"",""KAH0576692.1"")"
Ypt1p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,82.8,82.8,65%,4e-17,31.78,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA79075.1?report=genbank&log$=prottop&blast_rank=494&RID=6ZY1TEH2016"",""EGA79075.1"")"
uncharacterized protein LOC114970800 [Acropora millepora],Acropora millepora,85.9,85.9,71%,5e-17,31.88,1372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029207106.2?report=genbank&log$=prottop&blast_rank=495&RID=6ZY1TEH2016"",""XP_029207106.2"")"
ras-related protein Rab-10-like [Acropora millepora],Acropora millepora,82.4,82.4,89%,5e-17,28.41,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194084.1?report=genbank&log$=prottop&blast_rank=496&RID=6ZY1TEH2016"",""XP_029194084.1"")"
ras-related protein Ral-A-like [Acropora millepora],Acropora millepora,82.0,82.0,85%,5e-17,34.32,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029196118.1?report=genbank&log$=prottop&blast_rank=497&RID=6ZY1TEH2016"",""XP_029196118.1"")"
ras-related protein Rab-21 [Hydra vulgaris],Hydra vulgaris,82.4,82.4,93%,5e-17,27.42,217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002167019.2?report=genbank&log$=prottop&blast_rank=498&RID=6ZY1TEH2016"",""XP_002167019.2"")"
PREDICTED: ras-related protein Rab-21-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,82.8,82.8,88%,5e-17,28.32,234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735512.2?report=genbank&log$=prottop&blast_rank=499&RID=6ZY1TEH2016"",""XP_002735512.2"")"
ras-related protein Rap-1b isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,82.0,82.0,85%,5e-17,29.94,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011680145.1?report=genbank&log$=prottop&blast_rank=500&RID=6ZY1TEH2016"",""XP_011680145.1"")"



		


