Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
TPA: Protein kinase NPKA [Source:UniProtKB/TrEMBL;Acc:Q8J0Q5] [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,170,170,82%,4e-46,34.63,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF70300.1?report=genbank&log$=prottop&blast_rank=461&RID=6MPVXCNB016"",""CBF70300.1"")"
Cyclin-dependent kinase 1 [Fusarium culmorum],Fusarium culmorum,166,166,81%,5e-46,33.02,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD07554.1?report=genbank&log$=prottop&blast_rank=462&RID=6MPVXCNB016"",""PTD07554.1"")"
CDK11B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,168,168,81%,5e-46,35.53,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1248995.1?report=genbank&log$=prottop&blast_rank=463&RID=6MPVXCNB016"",""CAH1248995.1"")"
PREDICTED: cyclin-dependent kinase 18-like [Amphimedon queenslandica],Amphimedon queenslandica,171,171,79%,5e-46,33.90,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855767.1?report=genbank&log$=prottop&blast_rank=464&RID=6MPVXCNB016"",""XP_019855767.1"")"
cyclin-dependent kinase-like 2 [Acropora millepora],Acropora millepora,173,173,80%,6e-46,33.00,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029214359.2?report=genbank&log$=prottop&blast_rank=465&RID=6MPVXCNB016"",""XP_029214359.2"")"
LOW QUALITY PROTEIN: glycogen synthase kinase-3 beta-like [Acropora millepora],Acropora millepora,168,168,81%,6e-46,32.48,416,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029187723.1?report=genbank&log$=prottop&blast_rank=466&RID=6MPVXCNB016"",""XP_029187723.1"")"
uncharacterized protein MONBRDRAFT_14620 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,166,166,80%,6e-46,32.23,325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743460.1?report=genbank&log$=prottop&blast_rank=467&RID=6MPVXCNB016"",""XP_001743460.1"")"
negative regulator of the PHO system [Ciona intestinalis],Ciona intestinalis,169,169,80%,7e-46,35.45,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002131308.1?report=genbank&log$=prottop&blast_rank=468&RID=6MPVXCNB016"",""XP_002131308.1"")"
Serine/threonine-protein kinase ppk23 [Fusarium culmorum],Fusarium culmorum,167,167,83%,8e-46,34.39,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD04654.1?report=genbank&log$=prottop&blast_rank=469&RID=6MPVXCNB016"",""PTD04654.1"")"
PREDICTED: cyclin-dependent kinase 13-like isoform X2 [Priapulus caudatus],Priapulus caudatus,174,174,87%,1e-45,36.12,913,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664164.1?report=genbank&log$=prottop&blast_rank=470&RID=6MPVXCNB016"",""XP_014664164.1"")"
glycogen synthase kinase-3 beta-like isoform X9 [Branchiostoma floridae],Branchiostoma floridae,168,168,81%,1e-45,33.01,420,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676279.1?report=genbank&log$=prottop&blast_rank=471&RID=6MPVXCNB016"",""XP_035676279.1"")"
Cyclin-dependent kinase-like 1 [Caenorhabditis elegans],Caenorhabditis elegans,166,166,80%,1e-45,32.57,353,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256291.1?report=genbank&log$=prottop&blast_rank=472&RID=6MPVXCNB016"",""NP_001256291.1"")"
YPR054Wp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,162,162,52%,1e-45,46.12,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ68746.1?report=genbank&log$=prottop&blast_rank=473&RID=6MPVXCNB016"",""EDZ68746.1"")"
cyclin-dependent kinase 20-like [Acropora millepora],Acropora millepora,166,166,79%,1e-45,33.55,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185874.1?report=genbank&log$=prottop&blast_rank=474&RID=6MPVXCNB016"",""XP_029185874.1"")"
PREDICTED: cyclin-dependent kinase 10-like [Priapulus caudatus],Priapulus caudatus,167,167,79%,1e-45,33.78,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675835.1?report=genbank&log$=prottop&blast_rank=475&RID=6MPVXCNB016"",""XP_014675835.1"")"
MAPK/MAK/MRK overlapping kinase [Ciona intestinalis],Ciona intestinalis,169,169,79%,1e-45,33.67,488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026692109.1?report=genbank&log$=prottop&blast_rank=476&RID=6MPVXCNB016"",""XP_026692109.1"")"
hypothetical protein DDB_G0268078 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,169,169,79%,1e-45,36.91,507,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_647537.1?report=genbank&log$=prottop&blast_rank=477&RID=6MPVXCNB016"",""XP_647537.1"")"
cyclin-dependent kinase 10-like [Acropora millepora],Acropora millepora,166,166,79%,2e-45,34.56,386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184457.2?report=genbank&log$=prottop&blast_rank=478&RID=6MPVXCNB016"",""XP_029184457.2"")"
cyclin-dependent kinase 12 isoform X1 [Ciona intestinalis],Ciona intestinalis,174,174,79%,2e-45,37.33,1264,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002131391.1?report=genbank&log$=prottop&blast_rank=479&RID=6MPVXCNB016"",""XP_002131391.1"")"
PREDICTED: cyclin-dependent kinase 9-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,166,166,86%,2e-45,35.67,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817341.1?report=genbank&log$=prottop&blast_rank=480&RID=6MPVXCNB016"",""XP_006817341.1"")"
cyclin-dependent kinase 12 isoform X2 [Ciona intestinalis],Ciona intestinalis,174,174,79%,2e-45,37.33,1263,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691934.1?report=genbank&log$=prottop&blast_rank=481&RID=6MPVXCNB016"",""XP_026691934.1"")"
Rim11p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,164,164,77%,2e-45,33.33,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA77373.1?report=genbank&log$=prottop&blast_rank=482&RID=6MPVXCNB016"",""EGA77373.1"")"
CMGC/CDK/CDK7 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,166,166,79%,2e-45,33.67,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988423.1?report=genbank&log$=prottop&blast_rank=483&RID=6MPVXCNB016"",""XP_004988423.1"")"
serine/threonine-protein kinase RIM11/MSD1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,166,166,78%,2e-45,33.11,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP66548.1?report=genbank&log$=prottop&blast_rank=484&RID=6MPVXCNB016"",""GFP66548.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,166,166,80%,2e-45,32.57,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256290.1?report=genbank&log$=prottop&blast_rank=485&RID=6MPVXCNB016"",""NP_001256290.1"")"
PREDICTED: uncharacterized protein LOC106806658 isoform X1 [Priapulus caudatus],Priapulus caudatus,174,174,87%,2e-45,36.12,1620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664157.1?report=genbank&log$=prottop&blast_rank=486&RID=6MPVXCNB016"",""XP_014664157.1"")"
cyclin-dependent kinase 12 isoform X3 [Ciona intestinalis],Ciona intestinalis,174,174,79%,2e-45,37.33,1263,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859712.1?report=genbank&log$=prottop&blast_rank=487&RID=6MPVXCNB016"",""XP_009859712.1"")"
cyclin-dependent kinase 9-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,167,167,81%,2e-45,36.07,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853563.1?report=genbank&log$=prottop&blast_rank=488&RID=6MPVXCNB016"",""XP_030853563.1"")"
serine/threonine-protein kinase RIM11/MSD1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,166,166,78%,2e-45,33.11,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP71637.1?report=genbank&log$=prottop&blast_rank=489&RID=6MPVXCNB016"",""GFP71637.1"")"
cyclin-dependent kinase 9 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,167,167,81%,2e-45,36.07,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_798269.1?report=genbank&log$=prottop&blast_rank=490&RID=6MPVXCNB016"",""XP_798269.1"")"
Rim11p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,166,166,78%,3e-45,33.11,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS96899.1?report=genbank&log$=prottop&blast_rank=491&RID=6MPVXCNB016"",""AJS96899.1"")"
cyclin-dependent kinase 14-like isoform X2 [Acropora millepora],Acropora millepora,168,168,79%,3e-45,35.97,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044169494.1?report=genbank&log$=prottop&blast_rank=492&RID=6MPVXCNB016"",""XP_044169494.1"")"
cyclin-dependent kinase 17 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,168,168,78%,3e-45,35.74,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030827794.1?report=genbank&log$=prottop&blast_rank=493&RID=6MPVXCNB016"",""XP_030827794.1"")"
XXYS1_4_G0026150.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,166,166,78%,3e-45,33.11,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6641521.1?report=genbank&log$=prottop&blast_rank=494&RID=6MPVXCNB016"",""CAD6641521.1"")"
HN1_G0019630.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,166,166,78%,3e-45,33.11,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6639864.1?report=genbank&log$=prottop&blast_rank=495&RID=6MPVXCNB016"",""CAD6639864.1"")"
Rim11p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,166,166,78%,3e-45,33.11,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS89939.1?report=genbank&log$=prottop&blast_rank=496&RID=6MPVXCNB016"",""AJS89939.1"")"
YMR139W [Saccharomyces cerevisiae],Saccharomyces cerevisiae,166,166,78%,3e-45,33.11,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAS56320.1?report=genbank&log$=prottop&blast_rank=497&RID=6MPVXCNB016"",""AAS56320.1"")"
serine/threonine protein kinase RIM11 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,166,166,78%,3e-45,33.11,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_013859.1?report=genbank&log$=prottop&blast_rank=498&RID=6MPVXCNB016"",""NP_013859.1"")"
EM14S01-3B_G0023590.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,166,166,78%,3e-45,33.11,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6639181.1?report=genbank&log$=prottop&blast_rank=499&RID=6MPVXCNB016"",""CAD6639181.1"")"
Serine/threonine-protein kinase MRK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,165,165,78%,3e-45,33.11,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH74773.1?report=genbank&log$=prottop&blast_rank=500&RID=6MPVXCNB016"",""ONH74773.1"")"



		


