Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: MAP kinase-activated protein kinase 2-like isoform X2 [Priapulus caudatus],Priapulus caudatus,185,185,53%,1e-50,38.95,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663377.1?report=genbank&log$=prottop&blast_rank=454&RID=0834YJBZ016"",""XP_014663377.1"")"
MAP kinase-interacting serine/threonine-protein kinase 1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,186,186,53%,1e-50,37.98,504,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699914.1?report=genbank&log$=prottop&blast_rank=455&RID=0834YJBZ016"",""XP_035699914.1"")"
CAMK/CAMKL/AMPK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,186,186,54%,1e-50,37.26,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989329.1?report=genbank&log$=prottop&blast_rank=456&RID=0834YJBZ016"",""XP_004989329.1"")"
PREDICTED: peripheral plasma membrane protein CASK-like isoform X5 [Octopus bimaculoides],Octopus bimaculoides,185,185,60%,1e-50,37.58,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773749.1?report=genbank&log$=prottop&blast_rank=457&RID=0834YJBZ016"",""XP_014773749.1"")"
PREDICTED: MAP kinase-activated protein kinase 2-like [Hydra vulgaris],Hydra vulgaris,182,182,55%,1e-50,38.18,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002159547.2?report=genbank&log$=prottop&blast_rank=458&RID=0834YJBZ016"",""XP_002159547.2"")"
hypothetical protein OCBIM_22003654mg [Octopus bimaculoides],Octopus bimaculoides,182,182,52%,2e-50,36.51,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF70028.1?report=genbank&log$=prottop&blast_rank=459&RID=0834YJBZ016"",""KOF70028.1"")"
"myosin light chain kinase, smooth muscle-like [Asterias rubens]",Asterias rubens,184,184,64%,2e-50,30.74,429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628774.1?report=genbank&log$=prottop&blast_rank=460&RID=0834YJBZ016"",""XP_033628774.1"")"
PREDICTED: peripheral plasma membrane protein CASK-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,185,185,60%,2e-50,37.58,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773745.1?report=genbank&log$=prottop&blast_rank=461&RID=0834YJBZ016"",""XP_014773745.1"")"
MAP kinase-interacting serine/threonine-protein kinase 1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,186,186,53%,2e-50,37.98,498,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699915.1?report=genbank&log$=prottop&blast_rank=462&RID=0834YJBZ016"",""XP_035699915.1"")"
ribosomal protein S6 kinase alpha-3-like isoform X2 [Acropora millepora],Acropora millepora,189,329,56%,2e-50,36.36,712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211021.1?report=genbank&log$=prottop&blast_rank=463&RID=0834YJBZ016"",""XP_029211021.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X1 [Octopus bimaculoides]",Octopus bimaculoides,182,182,52%,3e-50,36.51,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785559.1?report=genbank&log$=prottop&blast_rank=464&RID=0834YJBZ016"",""XP_014785559.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type IV-like [Hydra vulgaris],Hydra vulgaris,189,189,61%,3e-50,34.34,698,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563767.1?report=genbank&log$=prottop&blast_rank=465&RID=0834YJBZ016"",""XP_012563767.1"")"
PREDICTED: titin-like [Octopus bimaculoides],Octopus bimaculoides,192,192,58%,3e-50,35.59,24710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781659.1?report=genbank&log$=prottop&blast_rank=466&RID=0834YJBZ016"",""XP_014781659.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X2 [Octopus bimaculoides]",Octopus bimaculoides,182,182,52%,4e-50,36.51,381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785560.1?report=genbank&log$=prottop&blast_rank=467&RID=0834YJBZ016"",""XP_014785560.1"")"
striated muscle-specific serine/threonine-protein kinase-like [Asterias rubens],Asterias rubens,191,310,66%,4e-50,34.52,1997,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629640.1?report=genbank&log$=prottop&blast_rank=468&RID=0834YJBZ016"",""XP_033629640.1"")"
ribosomal protein S6 kinase alpha-3-like isoform X1 [Acropora millepora],Acropora millepora,189,328,56%,4e-50,36.36,741,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029210968.1?report=genbank&log$=prottop&blast_rank=469&RID=0834YJBZ016"",""XP_029210968.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like [Hydra vulgaris]",Hydra vulgaris,181,181,60%,4e-50,35.08,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555996.1?report=genbank&log$=prottop&blast_rank=470&RID=0834YJBZ016"",""XP_012555996.1"")"
MAP kinase-activated protein kinase 5-like [Branchiostoma floridae],Branchiostoma floridae,181,181,54%,6e-50,39.32,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661813.1?report=genbank&log$=prottop&blast_rank=471&RID=0834YJBZ016"",""XP_035661813.1"")"
"myosin light chain kinase, smooth muscle [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,182,182,64%,6e-50,32.59,429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003724502.1?report=genbank&log$=prottop&blast_rank=472&RID=0834YJBZ016"",""XP_003724502.1"")"
PREDICTED: death-associated protein kinase 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,190,190,63%,8e-50,35.37,1348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823401.1?report=genbank&log$=prottop&blast_rank=473&RID=0834YJBZ016"",""XP_006823401.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X2 [Acropora millepora],Acropora millepora,181,181,54%,9e-50,37.31,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184470.2?report=genbank&log$=prottop&blast_rank=474&RID=0834YJBZ016"",""XP_029184470.2"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X2 [Octopus bimaculoides]",Octopus bimaculoides,182,182,63%,1e-49,36.57,426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777515.1?report=genbank&log$=prottop&blast_rank=475&RID=0834YJBZ016"",""XP_014777515.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,179,179,56%,1e-49,35.16,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505770.3?report=genbank&log$=prottop&blast_rank=476&RID=0834YJBZ016"",""NP_505770.3"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X3 [Acropora millepora],Acropora millepora,179,179,40%,1e-49,44.00,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184471.2?report=genbank&log$=prottop&blast_rank=477&RID=0834YJBZ016"",""XP_029184471.2"")"
PREDICTED: 5'-AMP-activated protein kinase catalytic subunit alpha-2-like [Amphimedon queenslandica],Amphimedon queenslandica,184,184,56%,1e-49,37.87,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003382582.1?report=genbank&log$=prottop&blast_rank=478&RID=0834YJBZ016"",""XP_003382582.1"")"
LOW QUALITY PROTEIN: titin-like [Acropora millepora],Acropora millepora,190,373,63%,1e-49,32.01,10629,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044172413.1?report=genbank&log$=prottop&blast_rank=479&RID=0834YJBZ016"",""XP_044172413.1"")"
"myosin light chain kinase, smooth muscle-like [Ciona intestinalis]",Ciona intestinalis,179,179,64%,1e-49,36.04,337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691794.1?report=genbank&log$=prottop&blast_rank=480&RID=0834YJBZ016"",""XP_026691794.1"")"
PREDICTED: titin-like [Hydra vulgaris],Hydra vulgaris,190,321,69%,1e-49,31.45,6414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012556529.1?report=genbank&log$=prottop&blast_rank=481&RID=0834YJBZ016"",""XP_012556529.1"")"
PREDICTED: serine/threonine-protein kinase 17A-like [Priapulus caudatus],Priapulus caudatus,178,178,55%,2e-49,36.19,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663958.1?report=genbank&log$=prottop&blast_rank=482&RID=0834YJBZ016"",""XP_014663958.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,189,189,53%,2e-49,40.84,1549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254357.1?report=genbank&log$=prottop&blast_rank=483&RID=0834YJBZ016"",""CAH1254357.1"")"
"myosin light chain kinase, smooth muscle-like isoform X3 [Acropora millepora]",Acropora millepora,186,186,60%,2e-49,36.99,697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165980.1?report=genbank&log$=prottop&blast_rank=484&RID=0834YJBZ016"",""XP_044165980.1"")"
titin homolog [Branchiostoma floridae],Branchiostoma floridae,189,189,61%,2e-49,34.44,2379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660911.1?report=genbank&log$=prottop&blast_rank=485&RID=0834YJBZ016"",""XP_035660911.1"")"
"myosin light chain kinase, smooth muscle-like isoform X4 [Acropora millepora]",Acropora millepora,186,186,60%,2e-49,36.99,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165983.1?report=genbank&log$=prottop&blast_rank=486&RID=0834YJBZ016"",""XP_044165983.1"")"
"myosin light chain kinase, smooth muscle isoform X3 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,189,365,84%,2e-49,27.93,3033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830853.1?report=genbank&log$=prottop&blast_rank=487&RID=0834YJBZ016"",""XP_030830853.1"")"
"myosin light chain kinase, smooth muscle isoform X1 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,189,362,84%,2e-49,27.93,3053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830851.1?report=genbank&log$=prottop&blast_rank=488&RID=0834YJBZ016"",""XP_030830851.1"")"
"myosin light chain kinase, smooth muscle isoform X2 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,189,360,84%,2e-49,27.93,3052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830852.1?report=genbank&log$=prottop&blast_rank=489&RID=0834YJBZ016"",""XP_030830852.1"")"
"myosin light chain kinase, smooth muscle-like isoform X2 [Acropora millepora]",Acropora millepora,186,186,60%,3e-49,36.99,713,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165979.1?report=genbank&log$=prottop&blast_rank=490&RID=0834YJBZ016"",""XP_044165979.1"")"
maternal embryonic leucine zipper kinase-like isoform X4 [Asterias rubens],Asterias rubens,186,186,54%,3e-49,38.26,660,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644366.1?report=genbank&log$=prottop&blast_rank=491&RID=0834YJBZ016"",""XP_033644366.1"")"
"myosin light chain kinase, smooth muscle-like isoform X1 [Acropora millepora]",Acropora millepora,186,186,60%,3e-49,36.99,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165978.1?report=genbank&log$=prottop&blast_rank=492&RID=0834YJBZ016"",""XP_044165978.1"")"
peripheral plasma membrane protein CASK-like [Asterias rubens],Asterias rubens,188,188,60%,3e-49,36.30,896,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637334.1?report=genbank&log$=prottop&blast_rank=493&RID=0834YJBZ016"",""XP_033637334.1"")"
uncharacterized protein LOC100178935 [Ciona intestinalis],Ciona intestinalis,189,189,57%,3e-49,34.02,26404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001265922.1?report=genbank&log$=prottop&blast_rank=494&RID=0834YJBZ016"",""NP_001265922.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,188,188,54%,4e-49,40.23,1421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254351.1?report=genbank&log$=prottop&blast_rank=495&RID=0834YJBZ016"",""CAH1254351.1"")"
MAP kinase-interacting serine/threonine-protein kinase 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,182,182,52%,4e-49,36.46,511,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011680793.1?report=genbank&log$=prottop&blast_rank=496&RID=0834YJBZ016"",""XP_011680793.1"")"
PREDICTED: MAP kinase-activated protein kinase 5-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,182,182,61%,4e-49,37.20,483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002736018.1?report=genbank&log$=prottop&blast_rank=497&RID=0834YJBZ016"",""XP_002736018.1"")"
uncharacterized protein LOC100178935 isoform X1 [Ciona intestinalis],Ciona intestinalis,188,188,57%,5e-49,34.02,26670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691544.1?report=genbank&log$=prottop&blast_rank=498&RID=0834YJBZ016"",""XP_026691544.1"")"
camk/dcamkl protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,183,183,57%,5e-49,34.04,560,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989027.1?report=genbank&log$=prottop&blast_rank=499&RID=0834YJBZ016"",""XP_004989027.1"")"
maternal embryonic leucine zipper kinase-like isoform X3 [Asterias rubens],Asterias rubens,185,185,54%,5e-49,38.26,675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644364.1?report=genbank&log$=prottop&blast_rank=500&RID=0834YJBZ016"",""XP_033644364.1"")"



		


