Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
serine/threonine-protein kinase D3 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,189,189,56%,2e-49,37.50,955,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855422.1?report=genbank&log$=prottop&blast_rank=451&RID=6RXBSKPR013"",""XP_030855422.1"")"
serine/threonine-protein kinase D3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,189,189,56%,2e-49,37.50,956,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855419.1?report=genbank&log$=prottop&blast_rank=452&RID=6RXBSKPR013"",""XP_030855419.1"")"
PREDICTED: ribosomal protein S6 kinase alpha-1-like [Priapulus caudatus],Priapulus caudatus,181,181,55%,2e-49,36.19,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676984.1?report=genbank&log$=prottop&blast_rank=453&RID=6RXBSKPR013"",""XP_014676984.1"")"
serine/threonine-protein kinase D3 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,188,188,56%,2e-49,37.50,938,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855423.1?report=genbank&log$=prottop&blast_rank=454&RID=6RXBSKPR013"",""XP_030855423.1"")"
PREDICTED: titin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,189,189,57%,2e-49,34.56,1870,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823011.1?report=genbank&log$=prottop&blast_rank=455&RID=6RXBSKPR013"",""XP_006823011.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,189,189,58%,3e-49,36.96,7843,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368672.1?report=genbank&log$=prottop&blast_rank=456&RID=6RXBSKPR013"",""NP_001368672.1"")"
AUR protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,177,177,55%,3e-49,34.85,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991798.1?report=genbank&log$=prottop&blast_rank=457&RID=6RXBSKPR013"",""XP_004991798.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,189,189,58%,3e-49,36.96,7815,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368674.1?report=genbank&log$=prottop&blast_rank=458&RID=6RXBSKPR013"",""NP_001368674.1"")"
PREDICTED: MAP kinase-activated protein kinase 5-like [Amphimedon queenslandica],Amphimedon queenslandica,181,181,55%,3e-49,39.13,474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383677.1?report=genbank&log$=prottop&blast_rank=459&RID=6RXBSKPR013"",""XP_003383677.1"")"
calcium/calmodulin-dependent protein kinase type II alpha chain-like [Acropora millepora],Acropora millepora,177,177,54%,4e-49,32.69,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189875.2?report=genbank&log$=prottop&blast_rank=460&RID=6RXBSKPR013"",""XP_029189875.2"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,188,188,53%,4e-49,37.80,7858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368671.1?report=genbank&log$=prottop&blast_rank=461&RID=6RXBSKPR013"",""NP_001368671.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,188,188,53%,4e-49,37.80,7830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368673.1?report=genbank&log$=prottop&blast_rank=462&RID=6RXBSKPR013"",""NP_001368673.1"")"
"myosin light chain kinase, smooth muscle-like isoform X1 [Asterias rubens]",Asterias rubens,188,362,64%,5e-49,33.99,3506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628654.1?report=genbank&log$=prottop&blast_rank=463&RID=6RXBSKPR013"",""XP_033628654.1"")"
serine/threonine-protein kinase D1-like isoform X1 [Asterias rubens],Asterias rubens,185,185,56%,6e-49,36.76,729,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626062.1?report=genbank&log$=prottop&blast_rank=464&RID=6RXBSKPR013"",""XP_033626062.1"")"
serine/threonine-protein kinase D1-like isoform X2 [Asterias rubens],Asterias rubens,186,186,56%,6e-49,36.76,828,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626068.1?report=genbank&log$=prottop&blast_rank=465&RID=6RXBSKPR013"",""XP_033626068.1"")"
2MDa_2 protein [Caenorhabditis elegans],Caenorhabditis elegans,188,188,55%,7e-49,37.64,18519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAN61518.1?report=genbank&log$=prottop&blast_rank=466&RID=6RXBSKPR013"",""AAN61518.1"")"
2MDa_1 protein [Caenorhabditis elegans],Caenorhabditis elegans,188,188,53%,7e-49,37.80,18534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAN61517.1?report=genbank&log$=prottop&blast_rank=467&RID=6RXBSKPR013"",""AAN61517.1"")"
MAP kinase-activated protein kinase 5-like [Branchiostoma floridae],Branchiostoma floridae,178,178,54%,8e-49,36.99,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661813.1?report=genbank&log$=prottop&blast_rank=468&RID=6RXBSKPR013"",""XP_035661813.1"")"
RecName: Full=Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,187,187,53%,8e-49,37.80,18562,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/G4SLH0.2?report=genbank&log$=prottop&blast_rank=469&RID=6RXBSKPR013"",""G4SLH0.2"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,187,187,55%,8e-49,37.64,15173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001346722.1?report=genbank&log$=prottop&blast_rank=470&RID=6RXBSKPR013"",""NP_001346722.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,187,187,55%,8e-49,37.64,15145,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367913.1?report=genbank&log$=prottop&blast_rank=471&RID=6RXBSKPR013"",""NP_001367913.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,187,187,55%,8e-49,37.64,14719,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367914.1?report=genbank&log$=prottop&blast_rank=472&RID=6RXBSKPR013"",""NP_001367914.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,187,187,53%,8e-49,37.80,15160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360072.1?report=genbank&log$=prottop&blast_rank=473&RID=6RXBSKPR013"",""NP_001360072.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X11 [Branchiostoma floridae],Branchiostoma floridae,182,182,54%,8e-49,39.00,557,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698909.1?report=genbank&log$=prottop&blast_rank=474&RID=6RXBSKPR013"",""XP_035698909.1"")"
MAP kinase-activated protein kinase 2-like [Branchiostoma floridae],Branchiostoma floridae,177,177,53%,9e-49,36.50,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035678088.1?report=genbank&log$=prottop&blast_rank=475&RID=6RXBSKPR013"",""XP_035678088.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,182,182,54%,9e-49,39.00,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698905.1?report=genbank&log$=prottop&blast_rank=476&RID=6RXBSKPR013"",""XP_035698905.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X10 [Branchiostoma floridae],Branchiostoma floridae,182,182,54%,9e-49,39.00,560,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698907.1?report=genbank&log$=prottop&blast_rank=477&RID=6RXBSKPR013"",""XP_035698907.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,187,187,55%,9e-49,37.64,14747,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001346723.1?report=genbank&log$=prottop&blast_rank=478&RID=6RXBSKPR013"",""NP_001346723.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X9 [Branchiostoma floridae],Branchiostoma floridae,182,182,54%,9e-49,39.00,563,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698906.1?report=genbank&log$=prottop&blast_rank=479&RID=6RXBSKPR013"",""XP_035698906.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,187,187,53%,9e-49,37.80,14734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367912.1?report=genbank&log$=prottop&blast_rank=480&RID=6RXBSKPR013"",""NP_001367912.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,187,187,53%,1e-48,37.80,15188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001346715.1?report=genbank&log$=prottop&blast_rank=481&RID=6RXBSKPR013"",""NP_001346715.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X12 [Branchiostoma floridae],Branchiostoma floridae,182,182,54%,1e-48,39.00,555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698910.1?report=genbank&log$=prottop&blast_rank=482&RID=6RXBSKPR013"",""XP_035698910.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,182,182,54%,1e-48,39.00,584,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698901.1?report=genbank&log$=prottop&blast_rank=483&RID=6RXBSKPR013"",""XP_035698901.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,182,182,54%,1e-48,39.00,590,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698899.1?report=genbank&log$=prottop&blast_rank=484&RID=6RXBSKPR013"",""XP_035698899.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,187,187,53%,1e-48,37.80,14762,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001346716.1?report=genbank&log$=prottop&blast_rank=485&RID=6RXBSKPR013"",""NP_001346716.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X13 [Branchiostoma floridae],Branchiostoma floridae,182,182,54%,1e-48,39.00,546,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698911.1?report=genbank&log$=prottop&blast_rank=486&RID=6RXBSKPR013"",""XP_035698911.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,182,182,54%,1e-48,39.00,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698900.1?report=genbank&log$=prottop&blast_rank=487&RID=6RXBSKPR013"",""XP_035698900.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,182,182,54%,1e-48,39.00,593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698897.1?report=genbank&log$=prottop&blast_rank=488&RID=6RXBSKPR013"",""XP_035698897.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,182,182,54%,1e-48,39.00,582,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698902.1?report=genbank&log$=prottop&blast_rank=489&RID=6RXBSKPR013"",""XP_035698902.1"")"
"myosin light chain kinase, smooth muscle-like [Branchiostoma floridae]",Branchiostoma floridae,177,177,55%,1e-48,36.50,346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661607.1?report=genbank&log$=prottop&blast_rank=490&RID=6RXBSKPR013"",""XP_035661607.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,182,182,54%,1e-48,39.00,573,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698904.1?report=genbank&log$=prottop&blast_rank=491&RID=6RXBSKPR013"",""XP_035698904.1"")"
"myosin light chain kinase, smooth muscle-like isoform X2 [Asterias rubens]",Asterias rubens,187,361,64%,1e-48,37.40,3235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628655.1?report=genbank&log$=prottop&blast_rank=492&RID=6RXBSKPR013"",""XP_033628655.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,182,182,54%,1e-48,39.00,576,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698903.1?report=genbank&log$=prottop&blast_rank=493&RID=6RXBSKPR013"",""XP_035698903.1"")"
CAMK/CAMKL/MELK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,184,184,59%,1e-48,35.66,682,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993772.1?report=genbank&log$=prottop&blast_rank=494&RID=6RXBSKPR013"",""XP_004993772.1"")"
"Twitchin Kinase Fragment (C.Elegans), Autoregulated Protein Kinase And Immunoglobulin Domains [Caenorhabditis elegans]",Caenorhabditis elegans,180,180,57%,1e-48,36.03,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1KOA_A?report=genbank&log$=prottop&blast_rank=495&RID=6RXBSKPR013"",""1KOA_A"")"
death-associated protein kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,187,187,64%,1e-48,34.41,2490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665897.1?report=genbank&log$=prottop&blast_rank=496&RID=6RXBSKPR013"",""XP_035665897.1"")"
"myosin light chain kinase, smooth muscle [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,179,179,65%,2e-48,32.69,429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003724502.1?report=genbank&log$=prottop&blast_rank=497&RID=6RXBSKPR013"",""XP_003724502.1"")"
maternal embryonic leucine zipper kinase-like isoform X4 [Asterias rubens],Asterias rubens,183,183,55%,2e-48,37.50,660,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644366.1?report=genbank&log$=prottop&blast_rank=498&RID=6RXBSKPR013"",""XP_033644366.1"")"
301KDa_2 protein [Caenorhabditis elegans],Caenorhabditis elegans,186,186,55%,2e-48,37.64,2693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAN61521.1?report=genbank&log$=prottop&blast_rank=499&RID=6RXBSKPR013"",""AAN61521.1"")"



		


