Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,184,184,61%,1e-47,33.64,1549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254357.1?report=genbank&log$=prottop&blast_rank=454&RID=083GYEH3016"",""CAH1254357.1"")"
PREDICTED: triple functional domain protein-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,184,184,59%,1e-47,36.30,1519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778819.1?report=genbank&log$=prottop&blast_rank=455&RID=083GYEH3016"",""XP_014778819.1"")"
PREDICTED: triple functional domain protein-like isoform X7 [Octopus bimaculoides],Octopus bimaculoides,184,184,59%,1e-47,36.30,1291,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778823.1?report=genbank&log$=prottop&blast_rank=456&RID=083GYEH3016"",""XP_014778823.1"")"
PRKAA2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,180,180,52%,1e-47,39.62,563,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243750.1?report=genbank&log$=prottop&blast_rank=457&RID=083GYEH3016"",""CAH1243750.1"")"
putative serine/threonine-protein kinase HSL1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,184,184,55%,1e-47,35.26,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4003167.1?report=genbank&log$=prottop&blast_rank=458&RID=083GYEH3016"",""KAF4003167.1"")"
PREDICTED: triple functional domain protein-like isoform X4 [Octopus bimaculoides],Octopus bimaculoides,184,184,59%,1e-47,36.30,1502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778820.1?report=genbank&log$=prottop&blast_rank=459&RID=083GYEH3016"",""XP_014778820.1"")"
"myosin light chain kinase, smooth muscle isoform X4 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,184,184,59%,1e-47,35.05,2750,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011667919.2?report=genbank&log$=prottop&blast_rank=460&RID=083GYEH3016"",""XP_011667919.2"")"
PREDICTED: triple functional domain protein-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,184,184,59%,1e-47,36.30,1520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778818.1?report=genbank&log$=prottop&blast_rank=461&RID=083GYEH3016"",""XP_014778818.1"")"
"myosin light chain kinase, smooth muscle isoform X5 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,184,184,59%,1e-47,35.05,2749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011667920.2?report=genbank&log$=prottop&blast_rank=462&RID=083GYEH3016"",""XP_011667920.2"")"
PRKAA2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,180,180,52%,1e-47,39.62,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243751.1?report=genbank&log$=prottop&blast_rank=463&RID=083GYEH3016"",""CAH1243751.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1385],Saccharomyces cerevisiae YJM1385,184,184,55%,2e-47,35.26,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS47781.1?report=genbank&log$=prottop&blast_rank=464&RID=083GYEH3016"",""AJS47781.1"")"
Hsl1p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,184,184,55%,2e-47,35.26,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS34279.1?report=genbank&log$=prottop&blast_rank=465&RID=083GYEH3016"",""AJS34279.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1244],Saccharomyces cerevisiae YJM1244,184,184,55%,2e-47,35.26,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS42390.1?report=genbank&log$=prottop&blast_rank=466&RID=083GYEH3016"",""AJS42390.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1341],Saccharomyces cerevisiae YJM1341,184,184,55%,2e-47,35.26,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS45972.1?report=genbank&log$=prottop&blast_rank=467&RID=083GYEH3016"",""AJS45972.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,184,184,55%,2e-47,35.26,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS48686.1?report=genbank&log$=prottop&blast_rank=468&RID=083GYEH3016"",""AJS48686.1"")"
Putative ribosomal protein S6 kinase alpha-2 [Caenorhabditis elegans],Caenorhabditis elegans,182,288,57%,2e-47,34.85,772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001040645.1?report=genbank&log$=prottop&blast_rank=469&RID=083GYEH3016"",""NP_001040645.1"")"
protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,184,184,55%,2e-47,35.26,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX70652.1?report=genbank&log$=prottop&blast_rank=470&RID=083GYEH3016"",""GAX70652.1"")"
HLJ1_G0003810.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,184,184,55%,2e-47,35.26,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6638300.1?report=genbank&log$=prottop&blast_rank=471&RID=083GYEH3016"",""CAD6638300.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,184,184,55%,2e-47,35.26,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS46274.1?report=genbank&log$=prottop&blast_rank=472&RID=083GYEH3016"",""AJS46274.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,184,184,55%,2e-47,35.26,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS41788.1?report=genbank&log$=prottop&blast_rank=473&RID=083GYEH3016"",""AJS41788.1"")"
BJ4_G0006470.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,184,184,55%,2e-47,35.26,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6634299.1?report=genbank&log$=prottop&blast_rank=474&RID=083GYEH3016"",""CAD6634299.1"")"
Ribosomal protein S6 kinase [Caenorhabditis elegans],Caenorhabditis elegans,182,288,57%,2e-47,34.85,773,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348666.1?report=genbank&log$=prottop&blast_rank=475&RID=083GYEH3016"",""NP_001348666.1"")"
Hsl1p [Saccharomyces cerevisiae YJM248],Saccharomyces cerevisiae YJM248,184,184,55%,2e-47,35.26,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS31333.1?report=genbank&log$=prottop&blast_rank=476&RID=083GYEH3016"",""AJS31333.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,184,184,55%,2e-47,35.26,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS48082.1?report=genbank&log$=prottop&blast_rank=477&RID=083GYEH3016"",""AJS48082.1"")"
Hsl1p [Saccharomyces cerevisiae P283],Saccharomyces cerevisiae P283,184,184,55%,2e-47,35.26,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWH17544.1?report=genbank&log$=prottop&blast_rank=478&RID=083GYEH3016"",""EWH17544.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,184,184,55%,2e-47,35.26,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP39939.1?report=genbank&log$=prottop&blast_rank=479&RID=083GYEH3016"",""AJP39939.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1549],Saccharomyces cerevisiae YJM1549,184,184,55%,2e-47,35.26,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS55762.1?report=genbank&log$=prottop&blast_rank=480&RID=083GYEH3016"",""AJS55762.1"")"
Hsl1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,184,184,55%,2e-47,35.26,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY76143.1?report=genbank&log$=prottop&blast_rank=481&RID=083GYEH3016"",""AHY76143.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1242],Saccharomyces cerevisiae YJM1242,184,184,55%,2e-47,35.26,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS42090.1?report=genbank&log$=prottop&blast_rank=482&RID=083GYEH3016"",""AJS42090.1"")"
Hsl1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,184,184,55%,2e-47,35.26,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS30437.1?report=genbank&log$=prottop&blast_rank=483&RID=083GYEH3016"",""AJS30437.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X13 [Branchiostoma floridae],Branchiostoma floridae,179,179,52%,2e-47,39.62,546,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698911.1?report=genbank&log$=prottop&blast_rank=484&RID=083GYEH3016"",""XP_035698911.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,184,184,55%,2e-47,35.26,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS53703.1?report=genbank&log$=prottop&blast_rank=485&RID=083GYEH3016"",""AJS53703.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1338],Saccharomyces cerevisiae YJM1338,184,184,55%,2e-47,35.26,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS45671.1?report=genbank&log$=prottop&blast_rank=486&RID=083GYEH3016"",""AJS45671.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1433],Saccharomyces cerevisiae YJM1433,184,184,55%,2e-47,35.26,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS51619.1?report=genbank&log$=prottop&blast_rank=487&RID=083GYEH3016"",""AJS51619.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1415],Saccharomyces cerevisiae YJM1415,184,184,55%,2e-47,35.26,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS50408.1?report=genbank&log$=prottop&blast_rank=488&RID=083GYEH3016"",""AJS50408.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1389],Saccharomyces cerevisiae YJM1389,184,184,55%,2e-47,35.26,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS48982.1?report=genbank&log$=prottop&blast_rank=489&RID=083GYEH3016"",""AJS48982.1"")"
protein kinase HSL1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,184,184,55%,2e-47,35.26,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN16971.1?report=genbank&log$=prottop&blast_rank=490&RID=083GYEH3016"",""PTN16971.1"")"
probable serine/threonine-protein kinase HSL1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,184,184,55%,2e-47,35.26,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP72837.1?report=genbank&log$=prottop&blast_rank=491&RID=083GYEH3016"",""GFP72837.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,184,184,55%,2e-47,35.26,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS56365.1?report=genbank&log$=prottop&blast_rank=492&RID=083GYEH3016"",""AJS56365.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,184,184,55%,2e-47,35.26,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS53113.1?report=genbank&log$=prottop&blast_rank=493&RID=083GYEH3016"",""AJS53113.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,184,184,55%,2e-47,35.26,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS49811.1?report=genbank&log$=prottop&blast_rank=494&RID=083GYEH3016"",""AJS49811.1"")"
Hsl1p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,184,184,55%,2e-47,35.26,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS36977.1?report=genbank&log$=prottop&blast_rank=495&RID=083GYEH3016"",""AJS36977.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,184,184,55%,2e-47,35.26,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS54003.1?report=genbank&log$=prottop&blast_rank=496&RID=083GYEH3016"",""AJS54003.1"")"
Hsl1p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,184,184,55%,2e-47,35.26,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS31633.1?report=genbank&log$=prottop&blast_rank=497&RID=083GYEH3016"",""AJS31633.1"")"
protein kinase HSL1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,184,184,55%,2e-47,35.26,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN23240.1?report=genbank&log$=prottop&blast_rank=498&RID=083GYEH3016"",""PTN23240.1"")"
Hsl1p [Saccharomyces cerevisiae YJM453],Saccharomyces cerevisiae YJM453,184,184,55%,2e-47,35.26,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS33676.1?report=genbank&log$=prottop&blast_rank=499&RID=083GYEH3016"",""AJS33676.1"")"
Hsl1p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,184,184,55%,2e-47,35.26,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS30135.1?report=genbank&log$=prottop&blast_rank=500&RID=083GYEH3016"",""AJS30135.1"")"



		


