Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: orexin receptor type 2-like [Octopus bimaculoides],Octopus bimaculoides,65.1,65.1,78%,5e-09,23.46,360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014772081.1?report=genbank&log$=prottop&blast_rank=474&RID=084APXKN016"",""XP_014772081.1"")"
PREDICTED: somatostatin receptor type 3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,65.1,65.1,87%,6e-09,21.85,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817690.1?report=genbank&log$=prottop&blast_rank=475&RID=084APXKN016"",""XP_006817690.1"")"
hypothetical protein OCBIM_22034840mg [Octopus bimaculoides],Octopus bimaculoides,64.7,64.7,56%,6e-09,25.96,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF75377.1?report=genbank&log$=prottop&blast_rank=476&RID=084APXKN016"",""KOF75377.1"")"
Crystal Structure of a nanobody-stabilized active state of the kappa-opioid receptor [Escherichia coli],Escherichia coli,65.5,65.5,78%,6e-09,24.93,418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/6B73_A?report=genbank&log$=prottop&blast_rank=477&RID=084APXKN016"",""6B73_A"")"
allatostatin-A receptor-like [Asterias rubens],Asterias rubens,65.1,65.1,70%,6e-09,23.23,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642427.1?report=genbank&log$=prottop&blast_rank=478&RID=084APXKN016"",""XP_033642427.1"")"
RYamide receptor-like [Acropora millepora],Acropora millepora,65.1,65.1,74%,6e-09,23.08,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029180590.2?report=genbank&log$=prottop&blast_rank=479&RID=084APXKN016"",""XP_029180590.2"")"
5-hydroxytryptamine receptor 1D-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,65.5,65.5,82%,7e-09,22.60,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035672352.1?report=genbank&log$=prottop&blast_rank=480&RID=084APXKN016"",""XP_035672352.1"")"
orexin receptor type 2-like [Branchiostoma floridae],Branchiostoma floridae,65.5,65.5,47%,7e-09,24.35,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667464.1?report=genbank&log$=prottop&blast_rank=481&RID=084APXKN016"",""XP_035667464.1"")"
PREDICTED: neuropeptide FF receptor 2-like [Octopus bimaculoides],Octopus bimaculoides,65.1,65.1,79%,7e-09,28.44,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014772297.1?report=genbank&log$=prottop&blast_rank=482&RID=084APXKN016"",""XP_014772297.1"")"
PREDICTED: substance-K receptor-like [Octopus bimaculoides],Octopus bimaculoides,64.7,64.7,56%,7e-09,25.96,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781738.1?report=genbank&log$=prottop&blast_rank=483&RID=084APXKN016"",""XP_014781738.1"")"
somatostatin receptor 1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,64.7,64.7,91%,7e-09,20.11,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161659.1?report=genbank&log$=prottop&blast_rank=484&RID=084APXKN016"",""NP_001161659.1"")"
melatonin receptor type 1C-like [Acropora millepora],Acropora millepora,64.7,64.7,79%,7e-09,22.47,346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029190961.2?report=genbank&log$=prottop&blast_rank=485&RID=084APXKN016"",""XP_029190961.2"")"
HCRTR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,65.1,65.1,47%,8e-09,24.87,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254186.1?report=genbank&log$=prottop&blast_rank=486&RID=084APXKN016"",""CAH1254186.1"")"
substance-P receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,65.5,65.5,69%,8e-09,24.40,656,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001200425.2?report=genbank&log$=prottop&blast_rank=487&RID=084APXKN016"",""XP_001200425.2"")"
G_PROTEIN_RECEP_F1_2 domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,64.7,64.7,48%,8e-09,23.96,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509865.1?report=genbank&log$=prottop&blast_rank=488&RID=084APXKN016"",""NP_509865.1"")"
G-protein coupled receptor 54-like [Asterias rubens],Asterias rubens,63.2,63.2,56%,9e-09,23.56,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634888.1?report=genbank&log$=prottop&blast_rank=489&RID=084APXKN016"",""XP_033634888.1"")"
neuropeptide FF receptor 2-like [Branchiostoma floridae],Branchiostoma floridae,64.7,64.7,84%,9e-09,22.61,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670143.1?report=genbank&log$=prottop&blast_rank=490&RID=084APXKN016"",""XP_035670143.1"")"
RYamide receptor-like [Acropora millepora],Acropora millepora,64.3,64.3,73%,1e-08,23.13,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029200059.2?report=genbank&log$=prottop&blast_rank=491&RID=084APXKN016"",""XP_029200059.2"")"
SSTR5 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,64.3,64.3,98%,1e-08,22.61,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1269590.1?report=genbank&log$=prottop&blast_rank=492&RID=084APXKN016"",""CAH1269590.1"")"
PREDICTED: neuropeptide FF receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,64.3,64.3,82%,1e-08,22.97,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002740615.1?report=genbank&log$=prottop&blast_rank=493&RID=084APXKN016"",""XP_002740615.1"")"
histamine H2 receptor-like [Acropora millepora],Acropora millepora,64.7,64.7,82%,1e-08,23.56,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029196123.1?report=genbank&log$=prottop&blast_rank=494&RID=084APXKN016"",""XP_029196123.1"")"
gastrin/cholecystokinin type B receptor-like [Asterias rubens],Asterias rubens,64.3,64.3,80%,1e-08,27.35,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033627255.1?report=genbank&log$=prottop&blast_rank=495&RID=084APXKN016"",""XP_033627255.1"")"
PREDICTED: somatostatin receptor type 4-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,64.3,64.3,68%,1e-08,24.19,389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819328.1?report=genbank&log$=prottop&blast_rank=496&RID=084APXKN016"",""XP_006819328.1"")"
PREDICTED: somatostatin receptor type 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,63.5,63.5,63%,1e-08,24.11,281,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737556.2?report=genbank&log$=prottop&blast_rank=497&RID=084APXKN016"",""XP_002737556.2"")"
PREDICTED: histamine H2 receptor-like [Priapulus caudatus],Priapulus caudatus,64.3,64.3,86%,1e-08,21.94,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665842.1?report=genbank&log$=prottop&blast_rank=498&RID=084APXKN016"",""XP_014665842.1"")"
PREDICTED: 5-hydroxytryptamine receptor 7-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,63.9,63.9,76%,1e-08,23.39,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814684.1?report=genbank&log$=prottop&blast_rank=499&RID=084APXKN016"",""XP_006814684.1"")"
PREDICTED: bombesin receptor subtype-3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,63.9,63.9,81%,1e-08,25.22,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825397.1?report=genbank&log$=prottop&blast_rank=500&RID=084APXKN016"",""XP_006825397.1"")"



		


