Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: serine/threonine-protein kinase ATR-like [Octopus bimaculoides],Octopus bimaculoides,55.5,55.5,20%,9e-05,23.02,2659,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769951.1?report=genbank&log$=prottop&blast_rank=442&RID=0CVPGZ17013"",""XP_014769951.1"")"
TOR1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,55.1,55.1,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA52849.1?report=genbank&log$=prottop&blast_rank=443&RID=0CVPGZ17013"",""CAA52849.1"")"
phosphatidylinositol kinase- protein kinase tor1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GHM90270.1?report=genbank&log$=prottop&blast_rank=444&RID=0CVPGZ17013"",""GHM90270.1"")"
Tor1p [Saccharomyces cerevisiae YJM1549],Saccharomyces cerevisiae YJM1549,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR74467.1?report=genbank&log$=prottop&blast_rank=445&RID=0CVPGZ17013"",""AJR74467.1"")"
K7_Tor1p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,54.7,54.7,20%,1e-04,24.46,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA24414.1?report=genbank&log$=prottop&blast_rank=446&RID=0CVPGZ17013"",""GAA24414.1"")"
Tor1p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR72189.1?report=genbank&log$=prottop&blast_rank=447&RID=0CVPGZ17013"",""AJR72189.1"")"
mutant drr1-1 protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB66881.1?report=genbank&log$=prottop&blast_rank=448&RID=0CVPGZ17013"",""AAB66881.1"")"
Tor1p [Saccharomyces cerevisiae YJM1592],Saccharomyces cerevisiae YJM1592,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR75461.1?report=genbank&log$=prottop&blast_rank=449&RID=0CVPGZ17013"",""AJR75461.1"")"
Tor1p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV45623.1?report=genbank&log$=prottop&blast_rank=450&RID=0CVPGZ17013"",""AJV45623.1"")"
Tor1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR72518.1?report=genbank&log$=prottop&blast_rank=451&RID=0CVPGZ17013"",""AJR72518.1"")"
Tor1p [Saccharomyces cerevisiae YJM555],Saccharomyces cerevisiae YJM555,54.7,54.7,20%,1e-04,24.46,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR65046.1?report=genbank&log$=prottop&blast_rank=452&RID=0CVPGZ17013"",""AJR65046.1"")"
Tor1p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR64153.1?report=genbank&log$=prottop&blast_rank=453&RID=0CVPGZ17013"",""AJR64153.1"")"
hypothetical protein SCEPF1_0012007800 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GES68132.1?report=genbank&log$=prottop&blast_rank=454&RID=0CVPGZ17013"",""GES68132.1"")"
Tor1p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR66679.1?report=genbank&log$=prottop&blast_rank=455&RID=0CVPGZ17013"",""AJR66679.1"")"
Tor1p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR68288.1?report=genbank&log$=prottop&blast_rank=456&RID=0CVPGZ17013"",""AJR68288.1"")"
HN1_G0008450.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6631608.1?report=genbank&log$=prottop&blast_rank=457&RID=0CVPGZ17013"",""CAD6631608.1"")"
serine/threonine-protein kinase TOR1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP67679.1?report=genbank&log$=prottop&blast_rank=458&RID=0CVPGZ17013"",""GFP67679.1"")"
TOR1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZV10333.1?report=genbank&log$=prottop&blast_rank=459&RID=0CVPGZ17013"",""KZV10333.1"")"
Tor1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR60226.1?report=genbank&log$=prottop&blast_rank=460&RID=0CVPGZ17013"",""AJR60226.1"")"
Tor1p [Saccharomyces cerevisiae JAY291],Saccharomyces cerevisiae JAY291,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEU08063.1?report=genbank&log$=prottop&blast_rank=461&RID=0CVPGZ17013"",""EEU08063.1"")"
Tor1p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR69238.1?report=genbank&log$=prottop&blast_rank=462&RID=0CVPGZ17013"",""AJR69238.1"")"
Tor1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR71536.1?report=genbank&log$=prottop&blast_rank=463&RID=0CVPGZ17013"",""AJR71536.1"")"
Tor1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV42713.1?report=genbank&log$=prottop&blast_rank=464&RID=0CVPGZ17013"",""AJV42713.1"")"
Tor1p [Saccharomyces cerevisiae EC1118],Saccharomyces cerevisiae EC1118,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAY80780.1?report=genbank&log$=prottop&blast_rank=465&RID=0CVPGZ17013"",""CAY80780.1"")"
Tor1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP39753.1?report=genbank&log$=prottop&blast_rank=466&RID=0CVPGZ17013"",""AJP39753.1"")"
Tor1p [Saccharomyces cerevisiae YJM1383],Saccharomyces cerevisiae YJM1383,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV43042.1?report=genbank&log$=prottop&blast_rank=467&RID=0CVPGZ17013"",""AJV43042.1"")"
phosphatidylinositol kinase-related protein kinase TOR1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN14867.1?report=genbank&log$=prottop&blast_rank=468&RID=0CVPGZ17013"",""PTN14867.1"")"
Tor1p [Saccharomyces cerevisiae P283],Saccharomyces cerevisiae P283,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWH17615.1?report=genbank&log$=prottop&blast_rank=469&RID=0CVPGZ17013"",""EWH17615.1"")"
Tor1p [Saccharomyces cerevisiae YJM248],Saccharomyces cerevisiae YJM248,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR60889.1?report=genbank&log$=prottop&blast_rank=470&RID=0CVPGZ17013"",""AJR60889.1"")"
Tor1p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR65374.1?report=genbank&log$=prottop&blast_rank=471&RID=0CVPGZ17013"",""AJR65374.1"")"
phosphatidylinositol kinase-related protein kinase TOR1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF1905928.1?report=genbank&log$=prottop&blast_rank=472&RID=0CVPGZ17013"",""KAF1905928.1"")"
phosphatidylinositol kinase-related protein kinase TOR1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PJP10573.1?report=genbank&log$=prottop&blast_rank=473&RID=0CVPGZ17013"",""PJP10573.1"")"
phosphatidylinositol kinase-related protein kinase TOR1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN39391.1?report=genbank&log$=prottop&blast_rank=474&RID=0CVPGZ17013"",""PTN39391.1"")"
Tor1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY79052.1?report=genbank&log$=prottop&blast_rank=475&RID=0CVPGZ17013"",""AHY79052.1"")"
Tor1p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV43696.1?report=genbank&log$=prottop&blast_rank=476&RID=0CVPGZ17013"",""AJV43696.1"")"
Tor1p [Saccharomyces cerevisiae YJM689],Saccharomyces cerevisiae YJM689,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR55007.1?report=genbank&log$=prottop&blast_rank=477&RID=0CVPGZ17013"",""AJR55007.1"")"
Tor1p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR67959.1?report=genbank&log$=prottop&blast_rank=478&RID=0CVPGZ17013"",""AJR67959.1"")"
phosphatidylinositol kinase-related protein kinase TOR1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_012600.1?report=genbank&log$=prottop&blast_rank=479&RID=0CVPGZ17013"",""NP_012600.1"")"
Tor1p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR61213.1?report=genbank&log$=prottop&blast_rank=480&RID=0CVPGZ17013"",""AJR61213.1"")"
SX2_G0008330.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6634056.1?report=genbank&log$=prottop&blast_rank=481&RID=0CVPGZ17013"",""CAD6634056.1"")"
Tor1p [Saccharomyces cerevisiae YJM271],Saccharomyces cerevisiae YJM271,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR61539.1?report=genbank&log$=prottop&blast_rank=482&RID=0CVPGZ17013"",""AJR61539.1"")"
Tor1p [Saccharomyces cerevisiae YJM450],Saccharomyces cerevisiae YJM450,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR62846.1?report=genbank&log$=prottop&blast_rank=483&RID=0CVPGZ17013"",""AJR62846.1"")"
Tor1p [Saccharomyces cerevisiae YJM1332],Saccharomyces cerevisiae YJM1332,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV40429.1?report=genbank&log$=prottop&blast_rank=484&RID=0CVPGZ17013"",""AJV40429.1"")"
phosphatidylinositol kinase-related protein kinase TOR1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN19710.1?report=genbank&log$=prottop&blast_rank=485&RID=0CVPGZ17013"",""PTN19710.1"")"
Tor1p [Saccharomyces cerevisiae YJM244],Saccharomyces cerevisiae YJM244,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR60561.1?report=genbank&log$=prottop&blast_rank=486&RID=0CVPGZ17013"",""AJR60561.1"")"
Tor1p [Saccharomyces cerevisiae YJM1338],Saccharomyces cerevisiae YJM1338,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV41083.1?report=genbank&log$=prottop&blast_rank=487&RID=0CVPGZ17013"",""AJV41083.1"")"
Tor1p [Saccharomyces cerevisiae YJM1273],Saccharomyces cerevisiae YJM1273,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV38810.1?report=genbank&log$=prottop&blast_rank=488&RID=0CVPGZ17013"",""AJV38810.1"")"
Tor1p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR73174.1?report=genbank&log$=prottop&blast_rank=489&RID=0CVPGZ17013"",""AJR73174.1"")"
Tor1p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR62524.1?report=genbank&log$=prottop&blast_rank=490&RID=0CVPGZ17013"",""AJR62524.1"")"
Tor1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,54.7,54.7,20%,1e-04,24.55,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV39454.1?report=genbank&log$=prottop&blast_rank=491&RID=0CVPGZ17013"",""AJV39454.1"")"
serine/threonine-protein kinase ATR-like [Asterias rubens],Asterias rubens,54.7,54.7,17%,1e-04,22.03,2730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634079.1?report=genbank&log$=prottop&blast_rank=492&RID=0CVPGZ17013"",""XP_033634079.1"")"
XXYS1_4_G0010750.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,54.7,54.7,20%,1e-04,24.46,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6632863.1?report=genbank&log$=prottop&blast_rank=493&RID=0CVPGZ17013"",""CAD6632863.1"")"
EM14S01-3B_G0008020.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,54.7,54.7,20%,1e-04,24.46,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6630898.1?report=genbank&log$=prottop&blast_rank=494&RID=0CVPGZ17013"",""CAD6630898.1"")"
Serine/threonine-protein kinase TOR1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,54.3,54.3,20%,2e-04,24.55,2439,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH79116.1?report=genbank&log$=prottop&blast_rank=495&RID=0CVPGZ17013"",""ONH79116.1"")"
Phosphatidylinositol 3-kinase age-1 [Caenorhabditis elegans],Caenorhabditis elegans,48.1,48.1,6%,2e-04,29.58,76,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300488.1?report=genbank&log$=prottop&blast_rank=496&RID=0CVPGZ17013"",""NP_001300488.1"")"
uncharacterized protein PTSG_06227 [Salpingoeca rosetta],Salpingoeca rosetta,54.3,54.3,11%,2e-04,28.00,4245,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993116.1?report=genbank&log$=prottop&blast_rank=497&RID=0CVPGZ17013"",""XP_004993116.1"")"
uncharacterized protein PTSG_11127 [Salpingoeca rosetta],Salpingoeca rosetta,54.3,54.3,11%,2e-04,31.25,2651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988048.1?report=genbank&log$=prottop&blast_rank=498&RID=0CVPGZ17013"",""XP_004988048.1"")"
PREDICTED: serine/threonine-protein kinase SMG1-like [Amphimedon queenslandica],Amphimedon queenslandica,52.8,52.8,7%,4e-04,30.77,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019862051.1?report=genbank&log$=prottop&blast_rank=499&RID=0CVPGZ17013"",""XP_019862051.1"")"
PREDICTED: serine/threonine-protein kinase SMG1-like [Amphimedon queenslandica],Amphimedon queenslandica,51.6,51.6,7%,0.001,30.77,3564,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850394.1?report=genbank&log$=prottop&blast_rank=500&RID=0CVPGZ17013"",""XP_019850394.1"")"



		


