Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,195,195,54%,2e-51,41.22,1549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254357.1?report=genbank&log$=prottop&blast_rank=457&RID=0836N3R7013"",""CAH1254357.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like [Hydra vulgaris]",Hydra vulgaris,184,184,66%,2e-51,35.89,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555996.1?report=genbank&log$=prottop&blast_rank=458&RID=0836N3R7013"",""XP_012555996.1"")"
maternal embryonic leucine zipper kinase-like isoform X2 [Asterias rubens],Asterias rubens,192,192,55%,2e-51,39.02,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644363.1?report=genbank&log$=prottop&blast_rank=459&RID=0836N3R7013"",""XP_033644363.1"")"
PREDICTED: ribosomal protein S6 kinase alpha-3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,192,339,73%,2e-51,37.13,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824119.1?report=genbank&log$=prottop&blast_rank=460&RID=0836N3R7013"",""XP_006824119.1"")"
"myosin light chain kinase, smooth muscle-like [Asterias rubens]",Asterias rubens,186,186,66%,2e-51,30.42,429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628774.1?report=genbank&log$=prottop&blast_rank=461&RID=0836N3R7013"",""XP_033628774.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X3 [Acropora millepora],Acropora millepora,183,183,41%,2e-51,45.00,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184471.2?report=genbank&log$=prottop&blast_rank=462&RID=0836N3R7013"",""XP_029184471.2"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha-like [Acropora millepora],Acropora millepora,184,184,57%,2e-51,34.41,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029191199.2?report=genbank&log$=prottop&blast_rank=463&RID=0836N3R7013"",""XP_029191199.2"")"
PREDICTED: myosin light chain kinase-like protein isoform X1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,187,187,63%,3e-51,34.92,458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823003.1?report=genbank&log$=prottop&blast_rank=464&RID=0836N3R7013"",""XP_006823003.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X2 [Acropora millepora],Acropora millepora,184,184,55%,4e-51,37.69,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184470.2?report=genbank&log$=prottop&blast_rank=465&RID=0836N3R7013"",""XP_029184470.2"")"
PREDICTED: serine/threonine-protein kinase 33-like [Amphimedon queenslandica],Amphimedon queenslandica,185,185,58%,5e-51,38.87,439,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383460.1?report=genbank&log$=prottop&blast_rank=466&RID=0836N3R7013"",""XP_003383460.1"")"
ribosomal protein S6 kinase alpha-3-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,191,334,58%,6e-51,37.01,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035685983.1?report=genbank&log$=prottop&blast_rank=467&RID=0836N3R7013"",""XP_035685983.1"")"
PREDICTED: serine/threonine-protein kinase 33-like [Hydra vulgaris],Hydra vulgaris,184,184,73%,6e-51,32.28,389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557455.1?report=genbank&log$=prottop&blast_rank=468&RID=0836N3R7013"",""XP_012557455.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type IV-like [Hydra vulgaris],Hydra vulgaris,190,190,65%,6e-51,33.66,698,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563767.1?report=genbank&log$=prottop&blast_rank=469&RID=0836N3R7013"",""XP_012563767.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,193,193,58%,7e-51,39.43,1421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254351.1?report=genbank&log$=prottop&blast_rank=470&RID=0836N3R7013"",""CAH1254351.1"")"
titin homolog [Branchiostoma floridae],Branchiostoma floridae,193,193,65%,7e-51,34.08,2379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660911.1?report=genbank&log$=prottop&blast_rank=471&RID=0836N3R7013"",""XP_035660911.1"")"
PREDICTED: titin-like [Octopus bimaculoides],Octopus bimaculoides,193,193,60%,8e-51,35.23,24710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781659.1?report=genbank&log$=prottop&blast_rank=472&RID=0836N3R7013"",""XP_014781659.1"")"
RPS6KA3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,191,333,58%,8e-51,37.01,808,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1226456.1?report=genbank&log$=prottop&blast_rank=473&RID=0836N3R7013"",""CAH1226456.1"")"
"myosin light chain kinase, smooth muscle isoform X2 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,193,363,66%,9e-51,31.31,3052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830852.1?report=genbank&log$=prottop&blast_rank=474&RID=0836N3R7013"",""XP_030830852.1"")"
"myosin light chain kinase, smooth muscle isoform X1 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,193,366,66%,9e-51,31.31,3053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830851.1?report=genbank&log$=prottop&blast_rank=475&RID=0836N3R7013"",""XP_030830851.1"")"
"myosin light chain kinase, smooth muscle isoform X3 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,193,370,66%,9e-51,31.31,3033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830853.1?report=genbank&log$=prottop&blast_rank=476&RID=0836N3R7013"",""XP_030830853.1"")"
camk/dcamkl protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,187,187,55%,1e-50,35.07,560,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989027.1?report=genbank&log$=prottop&blast_rank=477&RID=0836N3R7013"",""XP_004989027.1"")"
"myosin light chain kinase, smooth muscle-like isoform X2 [Asterias rubens]",Asterias rubens,192,379,68%,1e-50,30.75,3235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628655.1?report=genbank&log$=prottop&blast_rank=478&RID=0836N3R7013"",""XP_033628655.1"")"
MAP kinase-activated protein kinase 5-like [Ciona intestinalis],Ciona intestinalis,185,185,59%,2e-50,36.66,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018666684.1?report=genbank&log$=prottop&blast_rank=479&RID=0836N3R7013"",""XP_018666684.1"")"
PREDICTED: death-associated protein kinase 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,191,191,65%,3e-50,34.60,1348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823401.1?report=genbank&log$=prottop&blast_rank=480&RID=0836N3R7013"",""XP_006823401.1"")"
PREDICTED: peripheral plasma membrane protein CASK-like isoform X5 [Octopus bimaculoides],Octopus bimaculoides,183,183,61%,5e-50,36.58,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773749.1?report=genbank&log$=prottop&blast_rank=481&RID=0836N3R7013"",""XP_014773749.1"")"
MYLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,191,191,68%,5e-50,32.31,2485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249869.1?report=genbank&log$=prottop&blast_rank=482&RID=0836N3R7013"",""CAH1249869.1"")"
striated muscle-specific serine/threonine-protein kinase-like [Asterias rubens],Asterias rubens,191,307,65%,6e-50,33.88,1997,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629640.1?report=genbank&log$=prottop&blast_rank=483&RID=0836N3R7013"",""XP_033629640.1"")"
"myosin light chain kinase, smooth muscle-like [Ciona intestinalis]",Ciona intestinalis,180,180,64%,6e-50,35.76,337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691794.1?report=genbank&log$=prottop&blast_rank=484&RID=0836N3R7013"",""XP_026691794.1"")"
PREDICTED: MAP kinase-activated protein kinase 5-like [Amphimedon queenslandica],Amphimedon queenslandica,183,183,56%,6e-50,38.72,474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383677.1?report=genbank&log$=prottop&blast_rank=485&RID=0836N3R7013"",""XP_003383677.1"")"
PREDICTED: peripheral plasma membrane protein CASK-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,183,183,61%,7e-50,36.58,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773745.1?report=genbank&log$=prottop&blast_rank=486&RID=0836N3R7013"",""XP_014773745.1"")"
calcium/calmodulin-dependent protein kinase type II alpha chain-like [Acropora millepora],Acropora millepora,178,178,55%,7e-50,34.10,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189875.2?report=genbank&log$=prottop&blast_rank=487&RID=0836N3R7013"",""XP_029189875.2"")"
PREDICTED: peripheral plasma membrane protein CASK-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,183,183,62%,8e-50,36.30,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773746.1?report=genbank&log$=prottop&blast_rank=488&RID=0836N3R7013"",""XP_014773746.1"")"
MAP kinase-activated protein kinase 5-like [Asterias rubens],Asterias rubens,183,183,61%,9e-50,35.85,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033627838.1?report=genbank&log$=prottop&blast_rank=489&RID=0836N3R7013"",""XP_033627838.1"")"
"myosin light chain kinase, smooth muscle-like isoform X4 [Acropora millepora]",Acropora millepora,187,187,74%,9e-50,34.76,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165983.1?report=genbank&log$=prottop&blast_rank=490&RID=0836N3R7013"",""XP_044165983.1"")"
"myosin light chain kinase, smooth muscle-like isoform X2 [Acropora millepora]",Acropora millepora,187,187,74%,1e-49,34.76,713,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165979.1?report=genbank&log$=prottop&blast_rank=491&RID=0836N3R7013"",""XP_044165979.1"")"
"myosin light chain kinase, smooth muscle-like isoform X3 [Acropora millepora]",Acropora millepora,187,187,74%,1e-49,34.76,697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165980.1?report=genbank&log$=prottop&blast_rank=492&RID=0836N3R7013"",""XP_044165980.1"")"
"myosin light chain kinase, smooth muscle-like isoform X1 [Acropora millepora]",Acropora millepora,187,187,74%,1e-49,34.76,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165978.1?report=genbank&log$=prottop&blast_rank=493&RID=0836N3R7013"",""XP_044165978.1"")"
"Kinase, CAMK CAMKL [Spironucleus salmonicida]",Spironucleus salmonicida,180,180,72%,2e-49,33.43,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0575654.1?report=genbank&log$=prottop&blast_rank=494&RID=0836N3R7013"",""KAH0575654.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,176,176,54%,2e-49,39.31,264,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254364.1?report=genbank&log$=prottop&blast_rank=495&RID=0836N3R7013"",""CAH1254364.1"")"
PREDICTED: MAP kinase-activated protein kinase 5-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,182,182,63%,2e-49,36.97,483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002736018.1?report=genbank&log$=prottop&blast_rank=496&RID=0836N3R7013"",""XP_002736018.1"")"
PREDICTED: MAP kinase-activated protein kinase 2-like isoform X1 [Priapulus caudatus],Priapulus caudatus,182,182,54%,2e-49,37.09,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663376.1?report=genbank&log$=prottop&blast_rank=497&RID=0836N3R7013"",""XP_014663376.1"")"
ribosomal protein S6 kinase alpha-2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,186,337,56%,2e-49,36.53,706,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850529.1?report=genbank&log$=prottop&blast_rank=498&RID=0836N3R7013"",""XP_030850529.1"")"
ribosomal protein S6 kinase 2 beta isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,186,337,56%,2e-49,36.53,739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850528.1?report=genbank&log$=prottop&blast_rank=499&RID=0836N3R7013"",""XP_030850528.1"")"
maternal embryonic leucine zipper kinase [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,186,186,59%,4e-49,35.23,717,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_781767.3?report=genbank&log$=prottop&blast_rank=500&RID=0836N3R7013"",""XP_781767.3"")"



		


