Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Hsl1p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,155,155,13%,5e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS31633.1?report=genbank&log$=prottop&blast_rank=459&RID=0CJER2KP013"",""AJS31633.1"")"
protein kinase HSL1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,155,155,13%,5e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN16971.1?report=genbank&log$=prottop&blast_rank=460&RID=0CJER2KP013"",""PTN16971.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1450],Saccharomyces cerevisiae YJM1450,155,155,13%,5e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS53404.1?report=genbank&log$=prottop&blast_rank=461&RID=0CJER2KP013"",""AJS53404.1"")"
putative serine/threonine-protein kinase HSL1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,155,155,13%,5e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH80764.1?report=genbank&log$=prottop&blast_rank=462&RID=0CJER2KP013"",""ONH80764.1"")"
Hsl1p [Saccharomyces cerevisiae EC1118],Saccharomyces cerevisiae EC1118,155,155,13%,5e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAY80990.1?report=genbank&log$=prottop&blast_rank=463&RID=0CJER2KP013"",""CAY80990.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1402],Saccharomyces cerevisiae YJM1402,155,155,13%,5e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS50107.1?report=genbank&log$=prottop&blast_rank=464&RID=0CJER2KP013"",""AJS50107.1"")"
hypothetical protein SCEPF1_0016002700 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,155,155,13%,5e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GES68411.1?report=genbank&log$=prottop&blast_rank=465&RID=0CJER2KP013"",""GES68411.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1338],Saccharomyces cerevisiae YJM1338,155,155,13%,5e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS45671.1?report=genbank&log$=prottop&blast_rank=466&RID=0CJER2KP013"",""AJS45671.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,155,155,13%,5e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS44168.1?report=genbank&log$=prottop&blast_rank=467&RID=0CJER2KP013"",""AJS44168.1"")"
Hsl1p [Saccharomyces cerevisiae YJM326],Saccharomyces cerevisiae YJM326,155,155,13%,5e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS32530.1?report=genbank&log$=prottop&blast_rank=468&RID=0CJER2KP013"",""AJS32530.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,155,155,13%,5e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS41788.1?report=genbank&log$=prottop&blast_rank=469&RID=0CJER2KP013"",""AJS41788.1"")"
Hsl1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,155,155,13%,5e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS30737.1?report=genbank&log$=prottop&blast_rank=470&RID=0CJER2KP013"",""AJS30737.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,155,155,13%,5e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS49811.1?report=genbank&log$=prottop&blast_rank=471&RID=0CJER2KP013"",""AJS49811.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,155,155,13%,5e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS49511.1?report=genbank&log$=prottop&blast_rank=472&RID=0CJER2KP013"",""AJS49511.1"")"
Hsl1p [Saccharomyces cerevisiae],Saccharomyces cerevisiae,155,155,13%,5e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB07455.1?report=genbank&log$=prottop&blast_rank=473&RID=0CJER2KP013"",""AAB07455.1"")"
Hsl1p [Saccharomyces cerevisiae YJM627],Saccharomyces cerevisiae YJM627,155,155,13%,5e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS35481.1?report=genbank&log$=prottop&blast_rank=474&RID=0CJER2KP013"",""AJS35481.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,155,155,13%,5e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS54003.1?report=genbank&log$=prottop&blast_rank=475&RID=0CJER2KP013"",""AJS54003.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,155,155,13%,5e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS56365.1?report=genbank&log$=prottop&blast_rank=476&RID=0CJER2KP013"",""AJS56365.1"")"
PREDICTED: serine/threonine-protein kinase Aurora-1-like [Octopus bimaculoides],Octopus bimaculoides,145,145,13%,5e-35,32.45,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787633.1?report=genbank&log$=prottop&blast_rank=477&RID=0CJER2KP013"",""XP_014787633.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,155,155,13%,5e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS40880.1?report=genbank&log$=prottop&blast_rank=478&RID=0CJER2KP013"",""AJS40880.1"")"
Hsl1p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,155,155,13%,5e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS34279.1?report=genbank&log$=prottop&blast_rank=479&RID=0CJER2KP013"",""AJS34279.1"")"
BJ4_G0006470.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,155,155,13%,5e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6634299.1?report=genbank&log$=prottop&blast_rank=480&RID=0CJER2KP013"",""CAD6634299.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1549],Saccharomyces cerevisiae YJM1549,155,155,13%,6e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS55762.1?report=genbank&log$=prottop&blast_rank=481&RID=0CJER2KP013"",""AJS55762.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,155,155,13%,6e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS46274.1?report=genbank&log$=prottop&blast_rank=482&RID=0CJER2KP013"",""AJS46274.1"")"
Hsl1p [Saccharomyces cerevisiae CEN.PK113-7D],Saccharomyces cerevisiae CEN.PK113-7D,155,155,13%,6e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EIW09130.1?report=genbank&log$=prottop&blast_rank=483&RID=0CJER2KP013"",""EIW09130.1"")"
ribosomal protein S6 kinase alpha-3 [Ciona intestinalis],Ciona intestinalis,152,289,15%,6e-35,32.35,747,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002130819.2?report=genbank&log$=prottop&blast_rank=484&RID=0CJER2KP013"",""XP_002130819.2"")"
NUAK family SNF1-like kinase 1 [Asterias rubens],Asterias rubens,151,151,13%,6e-35,34.46,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033647276.1?report=genbank&log$=prottop&blast_rank=485&RID=0CJER2KP013"",""XP_033647276.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1385],Saccharomyces cerevisiae YJM1385,155,155,13%,6e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS47781.1?report=genbank&log$=prottop&blast_rank=486&RID=0CJER2KP013"",""AJS47781.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1419],Saccharomyces cerevisiae YJM1419,155,155,13%,6e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS51315.1?report=genbank&log$=prottop&blast_rank=487&RID=0CJER2KP013"",""AJS51315.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,155,155,13%,6e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS48082.1?report=genbank&log$=prottop&blast_rank=488&RID=0CJER2KP013"",""AJS48082.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,155,155,13%,6e-35,35.50,1520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS51011.1?report=genbank&log$=prottop&blast_rank=489&RID=0CJER2KP013"",""AJS51011.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,155,155,13%,6e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS53113.1?report=genbank&log$=prottop&blast_rank=490&RID=0CJER2KP013"",""AJS53113.1"")"
protein kinase HSL1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,155,155,13%,6e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_012821.2?report=genbank&log$=prottop&blast_rank=491&RID=0CJER2KP013"",""NP_012821.2"")"
protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,155,155,13%,6e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX70652.1?report=genbank&log$=prottop&blast_rank=492&RID=0CJER2KP013"",""GAX70652.1"")"
HN1_G0003770.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,155,155,13%,6e-35,34.94,1517,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6633717.1?report=genbank&log$=prottop&blast_rank=493&RID=0CJER2KP013"",""CAD6633717.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1389],Saccharomyces cerevisiae YJM1389,155,155,13%,6e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS48982.1?report=genbank&log$=prottop&blast_rank=494&RID=0CJER2KP013"",""AJS48982.1"")"
serine/threonine-protein kinase D1-like isoform X2 [Asterias rubens],Asterias rubens,153,153,14%,6e-35,30.45,828,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626068.1?report=genbank&log$=prottop&blast_rank=495&RID=0CJER2KP013"",""XP_033626068.1"")"
HSL1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,155,155,13%,6e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZV09837.1?report=genbank&log$=prottop&blast_rank=496&RID=0CJER2KP013"",""KZV09837.1"")"
peripheral plasma membrane protein CASK [Ciona intestinalis],Ciona intestinalis,152,152,16%,7e-35,28.61,766,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690102.1?report=genbank&log$=prottop&blast_rank=497&RID=0CJER2KP013"",""XP_026690102.1"")"
"Kinase, CAMK CAMK1 [Spironucleus salmonicida]",Spironucleus salmonicida,144,144,14%,7e-35,31.06,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0576003.1?report=genbank&log$=prottop&blast_rank=498&RID=0CJER2KP013"",""KAH0576003.1"")"
NUAK family SNF1-like kinase 1 [Ciona intestinalis],Ciona intestinalis,152,152,13%,7e-35,32.34,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125163.2?report=genbank&log$=prottop&blast_rank=499&RID=0CJER2KP013"",""XP_002125163.2"")"
uncharacterized protein MONBRDRAFT_7694 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,152,286,14%,8e-35,33.71,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745203.1?report=genbank&log$=prottop&blast_rank=500&RID=0CJER2KP013"",""XP_001745203.1"")"



		


