Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
RAB family [Caenorhabditis elegans],Caenorhabditis elegans,97.1,97.1,80%,1e-22,36.13,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499454.1?report=genbank&log$=prottop&blast_rank=467&RID=0MS3V6D0013"",""NP_499454.1"")"
XXYS1_4_G0053590.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,97.1,97.1,94%,1e-22,30.89,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6604837.1?report=genbank&log$=prottop&blast_rank=468&RID=0MS3V6D0013"",""CAD6604837.1"")"
PREDICTED: ras-related protein Rab-13-like [Amphimedon queenslandica],Amphimedon queenslandica,97.4,97.4,84%,1e-22,36.02,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011403035.2?report=genbank&log$=prottop&blast_rank=469&RID=0MS3V6D0013"",""XP_011403035.2"")"
GTP-binding protein Di-Ras2-like [Asterias rubens],Asterias rubens,97.4,97.4,83%,1e-22,33.54,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629950.1?report=genbank&log$=prottop&blast_rank=470&RID=0MS3V6D0013"",""XP_033629950.1"")"
PREDICTED: ras-related protein Rab-26-like [Hydra vulgaris],Hydra vulgaris,96.7,96.7,92%,1e-22,32.58,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562121.1?report=genbank&log$=prottop&blast_rank=471&RID=0MS3V6D0013"",""XP_012562121.1"")"
Rhb1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,96.7,96.7,94%,1e-22,30.37,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA59560.1?report=genbank&log$=prottop&blast_rank=472&RID=0MS3V6D0013"",""EGA59560.1"")"
Rhb1p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,96.7,96.7,94%,2e-22,30.37,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ37047.1?report=genbank&log$=prottop&blast_rank=473&RID=0MS3V6D0013"",""AJQ37047.1"")"
ras-related and estrogen-regulated growth inhibitor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,97.4,97.4,94%,2e-22,29.73,250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843892.1?report=genbank&log$=prottop&blast_rank=474&RID=0MS3V6D0013"",""XP_030843892.1"")"
ras-related protein Rab-35 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,96.3,96.3,80%,2e-22,35.48,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011679150.1?report=genbank&log$=prottop&blast_rank=475&RID=0MS3V6D0013"",""XP_011679150.1"")"
ras-related protein Rab-22A-like isoform X1 [Asterias rubens],Asterias rubens,97.1,97.1,88%,2e-22,33.33,235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625867.1?report=genbank&log$=prottop&blast_rank=476&RID=0MS3V6D0013"",""XP_033625867.1"")"
Rhb1p [Saccharomyces cerevisiae YJM1439],Saccharomyces cerevisiae YJM1439,96.7,96.7,94%,2e-22,30.37,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ34567.1?report=genbank&log$=prottop&blast_rank=477&RID=0MS3V6D0013"",""AJQ34567.1"")"
Rhb1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,96.3,96.3,94%,2e-22,30.37,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY79706.1?report=genbank&log$=prottop&blast_rank=478&RID=0MS3V6D0013"",""AHY79706.1"")"
Rhb1p [Saccharomyces cerevisiae YJM1450],Saccharomyces cerevisiae YJM1450,96.3,96.3,94%,2e-22,30.37,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ35151.1?report=genbank&log$=prottop&blast_rank=479&RID=0MS3V6D0013"",""AJQ35151.1"")"
ras-related and estrogen-regulated growth inhibitor-like [Asterias rubens],Asterias rubens,97.8,97.8,90%,2e-22,30.64,270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628936.1?report=genbank&log$=prottop&blast_rank=480&RID=0MS3V6D0013"",""XP_033628936.1"")"
rho-related protein racA-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,100,100,79%,2e-22,37.18,584,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696561.1?report=genbank&log$=prottop&blast_rank=481&RID=0MS3V6D0013"",""XP_035696561.1"")"
Rhb1p [Saccharomyces cerevisiae YJM1129],Saccharomyces cerevisiae YJM1129,96.3,96.3,94%,2e-22,30.37,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ38654.1?report=genbank&log$=prottop&blast_rank=482&RID=0MS3V6D0013"",""AJQ38654.1"")"
Rhb1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,96.3,96.3,94%,2e-22,30.37,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ41989.1?report=genbank&log$=prottop&blast_rank=483&RID=0MS3V6D0013"",""AJQ41989.1"")"
putative GTPase RHB1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,96.3,96.3,94%,2e-22,30.37,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_009956.2?report=genbank&log$=prottop&blast_rank=484&RID=0MS3V6D0013"",""NP_009956.2"")"
ras-related protein Rab-35-like [Asterias rubens],Asterias rubens,95.9,95.9,93%,3e-22,31.67,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628087.1?report=genbank&log$=prottop&blast_rank=485&RID=0MS3V6D0013"",""XP_033628087.1"")"
Rab37 [Caenorhabditis elegans],Caenorhabditis elegans,95.9,95.9,86%,3e-22,35.76,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAD32698.1?report=genbank&log$=prottop&blast_rank=486&RID=0MS3V6D0013"",""BAD32698.1"")"
ras-related protein Rab-10-like isoform X1 [Asterias rubens],Asterias rubens,96.7,96.7,84%,3e-22,34.78,243,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645117.1?report=genbank&log$=prottop&blast_rank=487&RID=0MS3V6D0013"",""XP_033645117.1"")"
uncharacterized protein MONBRDRAFT_35328 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,95.9,95.9,85%,3e-22,35.98,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750471.1?report=genbank&log$=prottop&blast_rank=488&RID=0MS3V6D0013"",""XP_001750471.1"")"
ras-related protein Rab-22A-like isoform X2 [Asterias rubens],Asterias rubens,96.7,96.7,95%,3e-22,32.24,234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625868.1?report=genbank&log$=prottop&blast_rank=489&RID=0MS3V6D0013"",""XP_033625868.1"")"
PREDICTED: ras-related protein Rab-18-B-like [Amphimedon queenslandica],Amphimedon queenslandica,96.3,96.3,85%,3e-22,33.33,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003386101.2?report=genbank&log$=prottop&blast_rank=490&RID=0MS3V6D0013"",""XP_003386101.2"")"
rab-37 [Caenorhabditis elegans],Caenorhabditis elegans,95.5,95.5,86%,3e-22,35.76,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP33161.1?report=genbank&log$=prottop&blast_rank=491&RID=0MS3V6D0013"",""AFP33161.1"")"
RAB family [Caenorhabditis elegans],Caenorhabditis elegans,95.9,95.9,88%,3e-22,37.06,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300382.1?report=genbank&log$=prottop&blast_rank=492&RID=0MS3V6D0013"",""NP_001300382.1"")"
ras-related protein rab7-like [Ciona intestinalis],Ciona intestinalis,95.9,95.9,85%,3e-22,31.93,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009862377.1?report=genbank&log$=prottop&blast_rank=493&RID=0MS3V6D0013"",""XP_009862377.1"")"
PREDICTED: ras-related and estrogen-regulated growth inhibitor-like [Priapulus caudatus],Priapulus caudatus,95.1,95.1,71%,3e-22,42.34,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677201.1?report=genbank&log$=prottop&blast_rank=494&RID=0MS3V6D0013"",""XP_014677201.1"")"
GEM [Branchiostoma lanceolatum],Branchiostoma lanceolatum,98.2,98.2,85%,3e-22,33.15,318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252047.1?report=genbank&log$=prottop&blast_rank=495&RID=0MS3V6D0013"",""CAH1252047.1"")"
ras-related protein Rab-10-like isoform X4 [Asterias rubens],Asterias rubens,95.5,95.5,84%,3e-22,33.95,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645120.1?report=genbank&log$=prottop&blast_rank=496&RID=0MS3V6D0013"",""XP_033645120.1"")"
Rhb1p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,95.9,95.9,94%,3e-22,29.84,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ33105.1?report=genbank&log$=prottop&blast_rank=497&RID=0MS3V6D0013"",""AJQ33105.1"")"
ras-related protein Rab-10-like isoform X2 [Asterias rubens],Asterias rubens,95.9,95.9,84%,4e-22,36.31,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645118.1?report=genbank&log$=prottop&blast_rank=498&RID=0MS3V6D0013"",""XP_033645118.1"")"
GTP-binding protein Di-Ras2-like [Acropora millepora],Acropora millepora,95.9,95.9,81%,4e-22,33.95,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029191014.2?report=genbank&log$=prottop&blast_rank=499&RID=0MS3V6D0013"",""XP_029191014.2"")"
Ras GTPase domain-containing protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,100,171,81%,4e-22,51.85,3933,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629170.1?report=genbank&log$=prottop&blast_rank=500&RID=0MS3V6D0013"",""XP_629170.1"")"



		


