Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
MAPK/MAK/MRK overlapping kinase [Ciona intestinalis],Ciona intestinalis,174,174,80%,2e-47,34.46,488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026692109.1?report=genbank&log$=prottop&blast_rank=460&RID=0MSUXDNP016"",""XP_026692109.1"")"
hypothetical protein HYE67_003627 [Fusarium culmorum],Fusarium culmorum,174,174,84%,2e-47,35.22,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC61396.1?report=genbank&log$=prottop&blast_rank=461&RID=0MSUXDNP016"",""QPC61396.1"")"
cyclin-dependent kinase-like 4 isoform X1 [Asterias rubens],Asterias rubens,176,176,81%,2e-47,32.33,602,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644063.1?report=genbank&log$=prottop&blast_rank=462&RID=0MSUXDNP016"",""XP_033644063.1"")"
PREDICTED: cyclin-dependent kinase 12-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,179,179,79%,2e-47,36.67,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019857236.1?report=genbank&log$=prottop&blast_rank=463&RID=0MSUXDNP016"",""XP_019857236.1"")"
PREDICTED: cyclin-dependent kinase 14-like [Priapulus caudatus],Priapulus caudatus,170,170,80%,2e-47,35.57,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663177.1?report=genbank&log$=prottop&blast_rank=464&RID=0MSUXDNP016"",""XP_014663177.1"")"
cyclin-dependent kinase-like 4 isoform X2 [Asterias rubens],Asterias rubens,176,176,81%,2e-47,32.33,600,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644064.1?report=genbank&log$=prottop&blast_rank=465&RID=0MSUXDNP016"",""XP_033644064.1"")"
LOW QUALITY PROTEIN: glycogen synthase kinase-3 beta-like [Acropora millepora],Acropora millepora,172,172,82%,2e-47,31.94,416,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029187723.1?report=genbank&log$=prottop&blast_rank=466&RID=0MSUXDNP016"",""XP_029187723.1"")"
cyclin-dependent-like kinase 5 [Branchiostoma floridae],Branchiostoma floridae,169,169,80%,2e-47,34.92,296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688695.1?report=genbank&log$=prottop&blast_rank=467&RID=0MSUXDNP016"",""XP_035688695.1"")"
cyclin-dependent kinase 14-like isoform X2 [Acropora millepora],Acropora millepora,173,173,80%,2e-47,36.45,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044169494.1?report=genbank&log$=prottop&blast_rank=468&RID=0MSUXDNP016"",""XP_044169494.1"")"
cyclin-dependent kinase-like 2 [Acropora millepora],Acropora millepora,177,177,81%,3e-47,33.11,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029214359.2?report=genbank&log$=prottop&blast_rank=469&RID=0MSUXDNP016"",""XP_029214359.2"")"
p34cdc2 kinase [Caenorhabditis elegans],Caenorhabditis elegans,170,170,80%,3e-47,32.35,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAC60520.1?report=genbank&log$=prottop&blast_rank=470&RID=0MSUXDNP016"",""AAC60520.1"")"
PREDICTED: cyclin-dependent kinase 5 homolog [Hydra vulgaris],Hydra vulgaris,173,173,80%,4e-47,35.81,494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012566027.1?report=genbank&log$=prottop&blast_rank=471&RID=0MSUXDNP016"",""XP_012566027.1"")"
Cyclin-dependent kinase 17 [Caenorhabditis elegans],Caenorhabditis elegans,175,175,80%,4e-47,35.99,577,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_501372.1?report=genbank&log$=prottop&blast_rank=472&RID=0MSUXDNP016"",""NP_501372.1"")"
Cyclin-dependent kinase 1 [Caenorhabditis elegans],Caenorhabditis elegans,169,169,80%,4e-47,32.57,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001022747.1?report=genbank&log$=prottop&blast_rank=473&RID=0MSUXDNP016"",""NP_001022747.1"")"
PREDICTED: cyclin-dependent kinase-like 3 [Amphimedon queenslandica],Amphimedon queenslandica,176,176,87%,5e-47,33.44,641,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011409310.2?report=genbank&log$=prottop&blast_rank=474&RID=0MSUXDNP016"",""XP_011409310.2"")"
glycogen synthase kinase-3 beta-like isoform X9 [Branchiostoma floridae],Branchiostoma floridae,171,171,88%,6e-47,32.63,420,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676279.1?report=genbank&log$=prottop&blast_rank=475&RID=0MSUXDNP016"",""XP_035676279.1"")"
Cyclin-dependent kinase 2 [Caenorhabditis elegans],Caenorhabditis elegans,169,169,82%,6e-47,33.86,338,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021537.2?report=genbank&log$=prottop&blast_rank=476&RID=0MSUXDNP016"",""NP_001021537.2"")"
PREDICTED: cyclin-dependent kinase 2-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,167,167,70%,6e-47,36.43,277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014780804.1?report=genbank&log$=prottop&blast_rank=477&RID=0MSUXDNP016"",""XP_014780804.1"")"
Cyclin-dependent kinase 1 [Fusarium culmorum],Fusarium culmorum,168,168,82%,6e-47,32.20,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD07554.1?report=genbank&log$=prottop&blast_rank=478&RID=0MSUXDNP016"",""PTD07554.1"")"
PREDICTED: uncharacterized protein LOC106806658 isoform X1 [Priapulus caudatus],Priapulus caudatus,178,178,96%,7e-47,36.36,1620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664157.1?report=genbank&log$=prottop&blast_rank=479&RID=0MSUXDNP016"",""XP_014664157.1"")"
Cyclin-dependent kinase 17 [Caenorhabditis elegans],Caenorhabditis elegans,176,176,80%,7e-47,35.99,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379548.1?report=genbank&log$=prottop&blast_rank=480&RID=0MSUXDNP016"",""NP_001379548.1"")"
Cyclin-dependent kinase-like 1 [Caenorhabditis elegans],Caenorhabditis elegans,169,169,79%,8e-47,34.36,353,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256291.1?report=genbank&log$=prottop&blast_rank=481&RID=0MSUXDNP016"",""NP_001256291.1"")"
PREDICTED: cyclin-dependent kinase 20-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,167,167,78%,9e-47,34.13,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789536.1?report=genbank&log$=prottop&blast_rank=482&RID=0MSUXDNP016"",""XP_014789536.1"")"
uncharacterized protein MONBRDRAFT_14620 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,168,168,81%,1e-46,32.67,325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743460.1?report=genbank&log$=prottop&blast_rank=483&RID=0MSUXDNP016"",""XP_001743460.1"")"
TPA: Protein kinase NPKA [Source:UniProtKB/TrEMBL;Acc:Q8J0Q5] [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,172,172,88%,1e-46,33.73,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF70300.1?report=genbank&log$=prottop&blast_rank=484&RID=0MSUXDNP016"",""CBF70300.1"")"
RecName: Full=Cyclin-dependent kinase 2; AltName: Full=Cell division protein kinase 2 [Caenorhabditis elegans],Caenorhabditis elegans,169,169,82%,1e-46,33.86,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O61847.2?report=genbank&log$=prottop&blast_rank=485&RID=0MSUXDNP016"",""O61847.2"")"
cyclin-dependent kinase 13-like isoform X1 [Asterias rubens],Asterias rubens,177,177,84%,1e-46,36.79,1273,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639288.1?report=genbank&log$=prottop&blast_rank=486&RID=0MSUXDNP016"",""XP_033639288.1"")"
cyclin-dependent kinase 12-like isoform X2 [Asterias rubens],Asterias rubens,177,177,84%,1e-46,36.79,1272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639289.1?report=genbank&log$=prottop&blast_rank=487&RID=0MSUXDNP016"",""XP_033639289.1"")"
cyclin-dependent kinase 9-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,170,170,82%,1e-46,36.84,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853563.1?report=genbank&log$=prottop&blast_rank=488&RID=0MSUXDNP016"",""XP_030853563.1"")"
PREDICTED: cyclin-dependent kinase 2-like [Priapulus caudatus],Priapulus caudatus,167,167,80%,2e-46,33.67,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673642.1?report=genbank&log$=prottop&blast_rank=489&RID=0MSUXDNP016"",""XP_014673642.1"")"
cyclin-dependent kinase 9 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,170,170,82%,2e-46,36.84,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_798269.1?report=genbank&log$=prottop&blast_rank=490&RID=0MSUXDNP016"",""XP_798269.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,169,169,81%,2e-46,33.67,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256290.1?report=genbank&log$=prottop&blast_rank=491&RID=0MSUXDNP016"",""NP_001256290.1"")"
PREDICTED: cyclin-dependent kinase 7-like [Amphimedon queenslandica],Amphimedon queenslandica,167,167,84%,2e-46,34.50,341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003385213.1?report=genbank&log$=prottop&blast_rank=492&RID=0MSUXDNP016"",""XP_003385213.1"")"
PREDICTED: MAPK/MAK/MRK overlapping kinase-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,170,170,87%,2e-46,31.58,437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824841.1?report=genbank&log$=prottop&blast_rank=493&RID=0MSUXDNP016"",""XP_006824841.1"")"
PREDICTED: cyclin-dependent kinase 11B-like [Hydra vulgaris],Hydra vulgaris,175,175,82%,2e-46,35.18,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002159420.2?report=genbank&log$=prottop&blast_rank=494&RID=0MSUXDNP016"",""XP_002159420.2"")"
cyclin-dependent kinase 12 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,176,176,84%,2e-46,37.42,1258,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011675225.1?report=genbank&log$=prottop&blast_rank=495&RID=0MSUXDNP016"",""XP_011675225.1"")"
cyclin-dependent kinase 12 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,176,176,84%,2e-46,37.42,1264,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_789337.1?report=genbank&log$=prottop&blast_rank=496&RID=0MSUXDNP016"",""XP_789337.1"")"
glycogen synthase kinase 3 beta [Saccoglossus kowalevskii],Saccoglossus kowalevskii,169,169,87%,3e-46,32.62,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001158498.1?report=genbank&log$=prottop&blast_rank=497&RID=0MSUXDNP016"",""NP_001158498.1"")"
PREDICTED: cyclin-dependent kinase-like 1 isoform X3 [Priapulus caudatus],Priapulus caudatus,168,168,81%,3e-46,33.44,367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667820.1?report=genbank&log$=prottop&blast_rank=498&RID=0MSUXDNP016"",""XP_014667820.1"")"
uncharacterized protein MONBRDRAFT_30180 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,176,176,80%,3e-46,35.91,920,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750671.1?report=genbank&log$=prottop&blast_rank=499&RID=0MSUXDNP016"",""XP_001750671.1"")"
cyclin-dependent kinase 10-like [Acropora millepora],Acropora millepora,168,168,80%,3e-46,34.56,386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184457.2?report=genbank&log$=prottop&blast_rank=500&RID=0MSUXDNP016"",""XP_029184457.2"")"



		


