Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: cAMP-dependent protein kinase catalytic subunit-like isoform X2 [Priapulus caudatus],Priapulus caudatus,218,218,42%,5e-62,36.88,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663666.1?report=genbank&log$=prottop&blast_rank=470&RID=04WARF88013"",""XP_014663666.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit alpha-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,218,218,43%,5e-62,36.16,346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011405630.1?report=genbank&log$=prottop&blast_rank=471&RID=04WARF88013"",""XP_011405630.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit-like isoform X1 [Priapulus caudatus],Priapulus caudatus,218,218,42%,9e-62,36.88,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663665.1?report=genbank&log$=prottop&blast_rank=472&RID=04WARF88013"",""XP_014663665.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,224,224,43%,9e-62,37.74,579,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368699.1?report=genbank&log$=prottop&blast_rank=473&RID=04WARF88013"",""NP_001368699.1"")"
cAMP-dependent protein kinase catalytic subunit alpha-like isoform X2 [Asterias rubens],Asterias rubens,216,216,42%,2e-61,37.33,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637041.1?report=genbank&log$=prottop&blast_rank=474&RID=04WARF88013"",""XP_033637041.1"")"
cAMP-dependent protein kinase catalytic subunit PRKX [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,216,216,45%,2e-61,35.28,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011681046.1?report=genbank&log$=prottop&blast_rank=475&RID=04WARF88013"",""XP_011681046.1"")"
cAMP-dependent protein kinase catalytic subunit 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,216,216,42%,2e-61,37.33,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852244.1?report=genbank&log$=prottop&blast_rank=476&RID=04WARF88013"",""XP_030852244.1"")"
cAMP-dependent protein kinase catalytic subunit alpha-like isoform X1 [Asterias rubens],Asterias rubens,216,216,42%,2e-61,37.33,360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637040.1?report=genbank&log$=prottop&blast_rank=477&RID=04WARF88013"",""XP_033637040.1"")"
hypothetical protein AN4717.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,218,218,46%,2e-61,35.61,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_662321.1?report=genbank&log$=prottop&blast_rank=478&RID=04WARF88013"",""XP_662321.1"")"
LOW QUALITY PROTEIN: cAMP-dependent protein kinase catalytic subunit alpha-like [Branchiostoma floridae],Branchiostoma floridae,219,219,40%,2e-61,38.28,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698351.1?report=genbank&log$=prottop&blast_rank=479&RID=04WARF88013"",""XP_035698351.1"")"
hypothetical protein OCBIM_22021507mg [Octopus bimaculoides],Octopus bimaculoides,215,215,37%,3e-61,40.73,330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF84739.1?report=genbank&log$=prottop&blast_rank=480&RID=04WARF88013"",""KOF84739.1"")"
cAMP-dependent protein kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,224,224,43%,3e-61,39.94,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638835.1?report=genbank&log$=prottop&blast_rank=481&RID=04WARF88013"",""XP_638835.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,220,220,38%,7e-61,40.07,548,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367021.1?report=genbank&log$=prottop&blast_rank=482&RID=04WARF88013"",""NP_001367021.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit alpha [Hydra vulgaris],Hydra vulgaris,214,214,46%,1e-60,36.12,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163934.1?report=genbank&log$=prottop&blast_rank=483&RID=04WARF88013"",""XP_002163934.1"")"
PREDICTED: serine/threonine-protein kinase Sgk3 [Hydra vulgaris],Hydra vulgaris,218,218,46%,1e-60,37.80,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012556549.1?report=genbank&log$=prottop&blast_rank=484&RID=04WARF88013"",""XP_012556549.1"")"
PREDICTED: ribosomal protein S6 kinase alpha-5-like [Octopus bimaculoides],Octopus bimaculoides,227,327,48%,1e-60,38.27,962,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771299.1?report=genbank&log$=prottop&blast_rank=485&RID=04WARF88013"",""XP_014771299.1"")"
ribosomal protein S6 kinase alpha-3-like [Asterias rubens],Asterias rubens,224,323,47%,1e-60,39.94,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033635387.1?report=genbank&log$=prottop&blast_rank=486&RID=04WARF88013"",""XP_033635387.1"")"
hypothetical protein AN4980.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,219,219,42%,6e-60,40.91,607,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_662584.1?report=genbank&log$=prottop&blast_rank=487&RID=04WARF88013"",""XP_662584.1"")"
ribosomal protein S6 kinase alpha-5-like [Acropora millepora],Acropora millepora,222,301,47%,7e-60,39.71,757,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029197140.1?report=genbank&log$=prottop&blast_rank=488&RID=04WARF88013"",""XP_029197140.1"")"
PREDICTED: ribosomal protein S6 kinase alpha-3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,221,313,42%,1e-59,39.51,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824119.1?report=genbank&log$=prottop&blast_rank=489&RID=04WARF88013"",""XP_006824119.1"")"
cAMP-dependent protein kinase catalytic subunit PRKX-like [Asterias rubens],Asterias rubens,211,211,42%,1e-59,35.71,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637315.1?report=genbank&log$=prottop&blast_rank=490&RID=04WARF88013"",""XP_033637315.1"")"
AGC/RSK/MSK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,223,286,47%,4e-59,36.47,970,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989810.1?report=genbank&log$=prottop&blast_rank=491&RID=04WARF88013"",""XP_004989810.1"")"
putative serine/threonine-protein kinase PRKY [Branchiostoma floridae],Branchiostoma floridae,213,213,40%,6e-59,40.83,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671342.1?report=genbank&log$=prottop&blast_rank=492&RID=04WARF88013"",""XP_035671342.1"")"
"cAMP-dependent protein kinase, catalytic subunit-like [Caenorhabditis elegans]",Caenorhabditis elegans,210,210,44%,7e-59,35.62,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360751.1?report=genbank&log$=prottop&blast_rank=493&RID=04WARF88013"",""NP_001360751.1"")"
"cAMP-dependent protein kinase, catalytic subunit-like [Caenorhabditis elegans]",Caenorhabditis elegans,208,208,44%,7e-59,35.62,325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379961.1?report=genbank&log$=prottop&blast_rank=494&RID=04WARF88013"",""NP_001379961.1"")"
"cAMP-dependent protein kinase, catalytic subunit-like [Caenorhabditis elegans]",Caenorhabditis elegans,210,210,44%,8e-59,35.62,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360752.1?report=genbank&log$=prottop&blast_rank=495&RID=04WARF88013"",""NP_001360752.1"")"
"cAMP-dependent protein kinase, catalytic subunit-like [Caenorhabditis elegans]",Caenorhabditis elegans,210,210,44%,8e-59,35.62,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360750.1?report=genbank&log$=prottop&blast_rank=496&RID=04WARF88013"",""NP_001360750.1"")"
"cAMP-dependent protein kinase, catalytic subunit-like [Caenorhabditis elegans]",Caenorhabditis elegans,210,210,44%,1e-58,35.62,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360753.1?report=genbank&log$=prottop&blast_rank=497&RID=04WARF88013"",""NP_001360753.1"")"
"cAMP-dependent protein kinase, catalytic subunit-like [Caenorhabditis elegans]",Caenorhabditis elegans,210,210,44%,2e-58,35.62,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508671.2?report=genbank&log$=prottop&blast_rank=498&RID=04WARF88013"",""NP_508671.2"")"
Tpk3p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,206,206,32%,3e-58,43.16,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA74112.1?report=genbank&log$=prottop&blast_rank=499&RID=04WARF88013"",""EGA74112.1"")"
uncharacterized protein MONBRDRAFT_12960 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,207,207,42%,4e-58,35.39,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750915.1?report=genbank&log$=prottop&blast_rank=500&RID=04WARF88013"",""XP_001750915.1"")"



		


