Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: tyrosine-protein kinase CSK-like [Hydra vulgaris],Hydra vulgaris,117,117,39%,3e-25,30.86,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012565373.1?report=genbank&log$=prottop&blast_rank=460&RID=0MS6VD9C013"",""XP_012565373.1"")"
non-receptor protein-tyrosine kinase CSK [Hydra vulgaris],Hydra vulgaris,117,117,39%,3e-25,30.86,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAC35011.1?report=genbank&log$=prottop&blast_rank=461&RID=0MS6VD9C013"",""AAC35011.1"")"
PREDICTED: tyrosine-protein kinase TXK-like [Amphimedon queenslandica],Amphimedon queenslandica,119,119,40%,3e-25,31.77,751,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383374.2?report=genbank&log$=prottop&blast_rank=462&RID=0MS6VD9C013"",""XP_003383374.2"")"
ephrin receptor precursor [Ciona intestinalis],Ciona intestinalis,119,119,39%,3e-25,30.69,1002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001071691.1?report=genbank&log$=prottop&blast_rank=463&RID=0MS6VD9C013"",""NP_001071691.1"")"
PREDICTED: serine/threonine-protein kinase STE20-like isoform X3 [Amphimedon queenslandica],Amphimedon queenslandica,119,119,39%,3e-25,29.79,913,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855623.1?report=genbank&log$=prottop&blast_rank=464&RID=0MS6VD9C013"",""XP_019855623.1"")"
hypothetical protein DDB_G0276181 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,120,120,35%,3e-25,33.33,1555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643307.1?report=genbank&log$=prottop&blast_rank=465&RID=0MS6VD9C013"",""XP_643307.1"")"
SH2 domain-containing protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,119,119,38%,4e-25,28.20,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_635729.1?report=genbank&log$=prottop&blast_rank=466&RID=0MS6VD9C013"",""XP_635729.1"")"
hypothetical protein OCBIM_22033891mg [Octopus bimaculoides],Octopus bimaculoides,117,117,40%,4e-25,30.32,544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF76003.1?report=genbank&log$=prottop&blast_rank=467&RID=0MS6VD9C013"",""KOF76003.1"")"
PREDICTED: tyrosine-protein kinase Btk29A-like [Octopus bimaculoides],Octopus bimaculoides,117,117,40%,4e-25,30.32,542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781309.1?report=genbank&log$=prottop&blast_rank=468&RID=0MS6VD9C013"",""XP_014781309.1"")"
uncharacterized protein LOC118406219 [Branchiostoma floridae],Branchiostoma floridae,119,119,39%,4e-25,31.72,747,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662014.1?report=genbank&log$=prottop&blast_rank=469&RID=0MS6VD9C013"",""XP_035662014.1"")"
PREDICTED: tyrosine-protein kinase CSK-like [Hydra vulgaris],Hydra vulgaris,116,116,39%,4e-25,30.86,468,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562485.1?report=genbank&log$=prottop&blast_rank=470&RID=0MS6VD9C013"",""XP_012562485.1"")"
activated CDC42 kinase 1-like [Asterias rubens],Asterias rubens,119,119,39%,5e-25,32.37,1332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642008.1?report=genbank&log$=prottop&blast_rank=471&RID=0MS6VD9C013"",""XP_033642008.1"")"
tyrosine kinase receptor Cad96Ca-like isoform X2 [Asterias rubens],Asterias rubens,117,117,38%,5e-25,29.89,509,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641558.1?report=genbank&log$=prottop&blast_rank=472&RID=0MS6VD9C013"",""XP_033641558.1"")"
tyrosine-protein kinase CSK [Ciona intestinalis],Ciona intestinalis,117,117,41%,5e-25,29.93,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009861279.1?report=genbank&log$=prottop&blast_rank=473&RID=0MS6VD9C013"",""XP_009861279.1"")"
hypothetical protein DDB_G0282891 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,119,119,38%,5e-25,31.66,1179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639384.1?report=genbank&log$=prottop&blast_rank=474&RID=0MS6VD9C013"",""XP_639384.1"")"
leukocyte tyrosine kinase receptor-like isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,119,119,41%,5e-25,28.09,1411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854806.1?report=genbank&log$=prottop&blast_rank=475&RID=0MS6VD9C013"",""XP_030854806.1"")"
uncharacterized protein MONBRDRAFT_29065 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,119,119,39%,6e-25,28.62,2199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749529.1?report=genbank&log$=prottop&blast_rank=476&RID=0MS6VD9C013"",""XP_001749529.1"")"
leukocyte tyrosine kinase receptor-like isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,119,119,41%,6e-25,28.09,1443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854805.1?report=genbank&log$=prottop&blast_rank=477&RID=0MS6VD9C013"",""XP_030854805.1"")"
hypothetical protein OCBIM_22035917mg [Octopus bimaculoides],Octopus bimaculoides,114,114,40%,6e-25,31.13,334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF74579.1?report=genbank&log$=prottop&blast_rank=478&RID=0MS6VD9C013"",""KOF74579.1"")"
PREDICTED: BDNF/NT-3 growth factors receptor-like [Octopus bimaculoides],Octopus bimaculoides,116,116,40%,7e-25,31.13,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014782314.1?report=genbank&log$=prottop&blast_rank=479&RID=0MS6VD9C013"",""XP_014782314.1"")"
uncharacterized protein LOC118421713 [Branchiostoma floridae],Branchiostoma floridae,119,119,40%,7e-25,31.31,1270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035685084.1?report=genbank&log$=prottop&blast_rank=480&RID=0MS6VD9C013"",""XP_035685084.1"")"
tyrosine kinase receptor Cad96Ca-like isoform X3 [Asterias rubens],Asterias rubens,116,116,38%,8e-25,29.89,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641559.1?report=genbank&log$=prottop&blast_rank=481&RID=0MS6VD9C013"",""XP_033641559.1"")"
PREDICTED: mitogen-activated protein kinase kinase kinase kinase 3-like [Priapulus caudatus],Priapulus caudatus,118,118,39%,8e-25,28.52,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662018.1?report=genbank&log$=prottop&blast_rank=482&RID=0MS6VD9C013"",""XP_014662018.1"")"
tyrosine kinase receptor Cad96Ca-like isoform X1 [Asterias rubens],Asterias rubens,116,116,38%,8e-25,29.89,530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641557.1?report=genbank&log$=prottop&blast_rank=483&RID=0MS6VD9C013"",""XP_033641557.1"")"
RecName: Full=Probable LIM domain-containing serine/threonine-protein kinase DDB_G0286997 [Dictyostelium discoideum],Dictyostelium discoideum,118,118,41%,9e-25,29.58,966,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P0CD62.1?report=genbank&log$=prottop&blast_rank=484&RID=0MS6VD9C013"",""P0CD62.1"")"
IRAK4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,115,36%,1e-24,31.80,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1265722.1?report=genbank&log$=prottop&blast_rank=485&RID=0MS6VD9C013"",""CAH1265722.1"")"
ankyrin repeat-containing protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,118,118,38%,1e-24,30.60,986,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_645338.1?report=genbank&log$=prottop&blast_rank=486&RID=0MS6VD9C013"",""XP_645338.1"")"
PREDICTED: tyrosine-protein kinase fyna-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,115,115,38%,1e-24,31.44,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002730654.1?report=genbank&log$=prottop&blast_rank=487&RID=0MS6VD9C013"",""XP_002730654.1"")"
IRAK4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,115,36%,1e-24,31.80,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1265723.1?report=genbank&log$=prottop&blast_rank=488&RID=0MS6VD9C013"",""CAH1265723.1"")"
PREDICTED: tyrosine-protein kinase Src42A-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,115,115,39%,1e-24,29.78,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002742020.1?report=genbank&log$=prottop&blast_rank=489&RID=0MS6VD9C013"",""XP_002742020.1"")"
Tyrosine-protein kinase [Caenorhabditis elegans],Caenorhabditis elegans,114,114,32%,1e-24,31.22,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496201.1?report=genbank&log$=prottop&blast_rank=490&RID=0MS6VD9C013"",""NP_496201.1"")"
STE/STE20/SLK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,112,112,38%,1e-24,28.79,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004990862.1?report=genbank&log$=prottop&blast_rank=491&RID=0MS6VD9C013"",""XP_004990862.1"")"
LISK family protein kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,114,114,39%,1e-24,32.26,418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641189.1?report=genbank&log$=prottop&blast_rank=492&RID=0MS6VD9C013"",""XP_641189.1"")"
tyrosine kinase receptor Cad96Ca-like [Branchiostoma floridae],Branchiostoma floridae,115,115,44%,1e-24,27.02,518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657341.1?report=genbank&log$=prottop&blast_rank=493&RID=0MS6VD9C013"",""XP_035657341.1"")"
uncharacterized protein LOC118415444 [Branchiostoma floridae],Branchiostoma floridae,117,117,38%,1e-24,33.45,1269,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035675972.1?report=genbank&log$=prottop&blast_rank=494&RID=0MS6VD9C013"",""XP_035675972.1"")"
fibroblast growth factor receptor 2-like [Branchiostoma floridae],Branchiostoma floridae,115,115,44%,1e-24,29.57,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698529.1?report=genbank&log$=prottop&blast_rank=495&RID=0MS6VD9C013"",""XP_035698529.1"")"
STE/STE20/SLK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,111,111,39%,2e-24,30.37,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988499.1?report=genbank&log$=prottop&blast_rank=496&RID=0MS6VD9C013"",""XP_004988499.1"")"
uncharacterized protein LOC117299081 isoform X3 [Asterias rubens],Asterias rubens,117,117,44%,2e-24,29.61,1021,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638390.1?report=genbank&log$=prottop&blast_rank=497&RID=0MS6VD9C013"",""XP_033638390.1"")"
hypothetical protein DDB_G0274593 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,117,117,39%,2e-24,32.34,737,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643908.1?report=genbank&log$=prottop&blast_rank=498&RID=0MS6VD9C013"",""XP_643908.1"")"
PREDICTED: ephrin type-A receptor 4-A-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,116,116,47%,2e-24,29.11,586,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388710.2?report=genbank&log$=prottop&blast_rank=499&RID=0MS6VD9C013"",""XP_003388710.2"")"
FGFR4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,117,117,39%,2e-24,31.36,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1272829.1?report=genbank&log$=prottop&blast_rank=500&RID=0MS6VD9C013"",""CAH1272829.1"")"



		


