Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
cyclin-dependent-like kinase 5 [Ciona intestinalis],Ciona intestinalis,170,170,36%,8e-45,34.62,292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018669068.1?report=genbank&log$=prottop&blast_rank=466&RID=04PKJABC013"",""XP_018669068.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,175,175,39%,9e-45,31.27,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256289.1?report=genbank&log$=prottop&blast_rank=467&RID=04PKJABC013"",""NP_001256289.1"")"
cyclin-dependent kinase 10-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,172,172,34%,1e-44,35.56,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680342.1?report=genbank&log$=prottop&blast_rank=468&RID=04PKJABC013"",""XP_035680342.1"")"
PREDICTED: cyclin-dependent kinase 10-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,172,172,36%,1e-44,33.67,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014791290.1?report=genbank&log$=prottop&blast_rank=469&RID=04PKJABC013"",""XP_014791290.1"")"
PREDICTED: cyclin-dependent kinase 10-like [Amphimedon queenslandica],Amphimedon queenslandica,172,172,38%,1e-44,35.33,367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003384202.3?report=genbank&log$=prottop&blast_rank=470&RID=04PKJABC013"",""XP_003384202.3"")"
hypothetical protein HYE67_006866 [Fusarium culmorum],Fusarium culmorum,176,176,36%,1e-44,36.10,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC64635.1?report=genbank&log$=prottop&blast_rank=471&RID=04PKJABC013"",""QPC64635.1"")"
cyclin-dependent kinase-like 2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,172,172,36%,1e-44,34.10,387,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835661.1?report=genbank&log$=prottop&blast_rank=472&RID=04PKJABC013"",""XP_030835661.1"")"
TPA: Protein kinase NPKA [Source:UniProtKB/TrEMBL;Acc:Q8J0Q5] [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,175,175,36%,1e-44,35.16,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF70300.1?report=genbank&log$=prottop&blast_rank=473&RID=04PKJABC013"",""CBF70300.1"")"
cyclin-dependent kinase 10-like [Asterias rubens],Asterias rubens,172,172,36%,1e-44,33.99,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626126.1?report=genbank&log$=prottop&blast_rank=474&RID=04PKJABC013"",""XP_033626126.1"")"
serine/threonine-protein kinase dyf-5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,177,177,36%,1e-44,35.02,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_796032.4?report=genbank&log$=prottop&blast_rank=475&RID=04PKJABC013"",""XP_796032.4"")"
cyclin-dependent kinase-like 2 [Branchiostoma floridae],Branchiostoma floridae,171,171,36%,1e-44,32.90,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669492.1?report=genbank&log$=prottop&blast_rank=476&RID=04PKJABC013"",""XP_035669492.1"")"
serine/threonine-protein kinase RIM11/MSD1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,172,172,35%,1e-44,33.90,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP66548.1?report=genbank&log$=prottop&blast_rank=477&RID=04PKJABC013"",""GFP66548.1"")"
serine/threonine-protein kinase RIM11/MSD1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,172,172,35%,1e-44,33.90,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP71637.1?report=genbank&log$=prottop&blast_rank=478&RID=04PKJABC013"",""GFP71637.1"")"
cyclin-dependent-like kinase 5 [Acropora millepora],Acropora millepora,169,169,36%,1e-44,35.41,297,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029196040.1?report=genbank&log$=prottop&blast_rank=479&RID=04PKJABC013"",""XP_029196040.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,172,172,39%,1e-44,31.27,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256290.1?report=genbank&log$=prottop&blast_rank=480&RID=04PKJABC013"",""NP_001256290.1"")"
Negative regulator of the PHO system [Fusarium culmorum],Fusarium culmorum,170,170,35%,1e-44,34.20,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD06022.1?report=genbank&log$=prottop&blast_rank=481&RID=04PKJABC013"",""PTD06022.1"")"
cyclin-dependent kinase 6-like [Branchiostoma floridae],Branchiostoma floridae,171,171,36%,1e-44,34.44,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658332.1?report=genbank&log$=prottop&blast_rank=482&RID=04PKJABC013"",""XP_035658332.1"")"
glycogen synthase kinase-3 beta-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,174,174,36%,2e-44,32.63,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676253.1?report=genbank&log$=prottop&blast_rank=483&RID=04PKJABC013"",""XP_035676253.1"")"
PREDICTED: mitogen-activated protein kinase 3-like [Hydra vulgaris],Hydra vulgaris,165,165,20%,2e-44,47.88,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560500.1?report=genbank&log$=prottop&blast_rank=484&RID=04PKJABC013"",""XP_012560500.1"")"
CDKL2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,178,178,36%,2e-44,32.90,679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246951.1?report=genbank&log$=prottop&blast_rank=485&RID=04PKJABC013"",""CAH1246951.1"")"
LOW QUALITY PROTEIN: cyclin-dependent kinase 11B [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,181,181,36%,2e-44,34.07,987,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843186.1?report=genbank&log$=prottop&blast_rank=486&RID=04PKJABC013"",""XP_030843186.1"")"
Rim11p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,170,170,35%,2e-44,33.90,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA77373.1?report=genbank&log$=prottop&blast_rank=487&RID=04PKJABC013"",""EGA77373.1"")"
Serine/threonine-protein kinase MRK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,171,171,35%,2e-44,33.90,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH74773.1?report=genbank&log$=prottop&blast_rank=488&RID=04PKJABC013"",""ONH74773.1"")"
glycogen synthase kinase-3 beta-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,173,173,36%,2e-44,33.94,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676263.1?report=genbank&log$=prottop&blast_rank=489&RID=04PKJABC013"",""XP_035676263.1"")"
HN1_G0019630.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,171,171,35%,2e-44,33.90,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6639864.1?report=genbank&log$=prottop&blast_rank=490&RID=04PKJABC013"",""CAD6639864.1"")"
YMR139Wp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,171,171,35%,2e-44,33.90,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ70075.1?report=genbank&log$=prottop&blast_rank=491&RID=04PKJABC013"",""EDZ70075.1"")"
PREDICTED: cyclin-dependent kinase-like 1 isoform X3 [Priapulus caudatus],Priapulus caudatus,171,171,36%,2e-44,34.11,367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667820.1?report=genbank&log$=prottop&blast_rank=492&RID=04PKJABC013"",""XP_014667820.1"")"
Rim11p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,171,171,35%,3e-44,33.90,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS89939.1?report=genbank&log$=prottop&blast_rank=493&RID=04PKJABC013"",""AJS89939.1"")"
XXYS1_4_G0026150.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,171,171,35%,3e-44,33.90,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6641521.1?report=genbank&log$=prottop&blast_rank=494&RID=04PKJABC013"",""CAD6641521.1"")"
EM14S01-3B_G0023590.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,171,171,35%,3e-44,33.90,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6639181.1?report=genbank&log$=prottop&blast_rank=495&RID=04PKJABC013"",""CAD6639181.1"")"
serine/threonine protein kinase RIM11 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,171,171,35%,3e-44,33.90,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_013859.1?report=genbank&log$=prottop&blast_rank=496&RID=04PKJABC013"",""NP_013859.1"")"
protein-serine kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,171,171,35%,3e-44,33.90,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA16206.1?report=genbank&log$=prottop&blast_rank=497&RID=04PKJABC013"",""AAA16206.1"")"
"Kinase, CMGC CDKL [Spironucleus salmonicida]",Spironucleus salmonicida,172,172,36%,3e-44,34.63,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0575746.1?report=genbank&log$=prottop&blast_rank=498&RID=04PKJABC013"",""KAH0575746.1"")"
CDKL2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,178,178,36%,3e-44,32.90,689,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246950.1?report=genbank&log$=prottop&blast_rank=499&RID=04PKJABC013"",""CAH1246950.1"")"
Rim11p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,171,171,35%,3e-44,33.90,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS90371.1?report=genbank&log$=prottop&blast_rank=500&RID=04PKJABC013"",""AJS90371.1"")"



		


