Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Hsl1p [Saccharomyces cerevisiae YJM248],Saccharomyces cerevisiae YJM248,186,186,52%,4e-48,35.81,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS31333.1?report=genbank&log$=prottop&blast_rank=455&RID=083FYCCG013"",""AJS31333.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1415],Saccharomyces cerevisiae YJM1415,186,186,52%,4e-48,35.81,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS50408.1?report=genbank&log$=prottop&blast_rank=456&RID=083FYCCG013"",""AJS50408.1"")"
hypothetical protein DDB_G0281895 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,184,184,53%,4e-48,38.26,773,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640486.1?report=genbank&log$=prottop&blast_rank=457&RID=083FYCCG013"",""XP_640486.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,186,186,52%,4e-48,35.81,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS53703.1?report=genbank&log$=prottop&blast_rank=458&RID=083FYCCG013"",""AJS53703.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1311],Saccharomyces cerevisiae YJM1311,186,186,52%,4e-48,35.81,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS44467.1?report=genbank&log$=prottop&blast_rank=459&RID=083FYCCG013"",""AJS44467.1"")"
protein kinase HSL1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,186,186,52%,4e-48,35.81,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN23240.1?report=genbank&log$=prottop&blast_rank=460&RID=083FYCCG013"",""PTN23240.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1450],Saccharomyces cerevisiae YJM1450,186,186,52%,4e-48,35.81,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS53404.1?report=genbank&log$=prottop&blast_rank=461&RID=083FYCCG013"",""AJS53404.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,186,186,52%,4e-48,35.81,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS56365.1?report=genbank&log$=prottop&blast_rank=462&RID=083FYCCG013"",""AJS56365.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1402],Saccharomyces cerevisiae YJM1402,186,186,52%,4e-48,35.81,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS50107.1?report=genbank&log$=prottop&blast_rank=463&RID=083FYCCG013"",""AJS50107.1"")"
HSL1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,186,186,52%,4e-48,35.81,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZV09837.1?report=genbank&log$=prottop&blast_rank=464&RID=083FYCCG013"",""KZV09837.1"")"
MAPKAPK5 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,176,176,55%,4e-48,35.06,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253968.1?report=genbank&log$=prottop&blast_rank=465&RID=083FYCCG013"",""CAH1253968.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,186,186,52%,4e-48,35.81,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS49811.1?report=genbank&log$=prottop&blast_rank=466&RID=083FYCCG013"",""AJS49811.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1341],Saccharomyces cerevisiae YJM1341,186,186,52%,4e-48,35.81,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS45972.1?report=genbank&log$=prottop&blast_rank=467&RID=083FYCCG013"",""AJS45972.1"")"
Hsl1p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,186,186,52%,4e-48,35.81,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS34279.1?report=genbank&log$=prottop&blast_rank=468&RID=083FYCCG013"",""AJS34279.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,186,186,52%,4e-48,35.81,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS53113.1?report=genbank&log$=prottop&blast_rank=469&RID=083FYCCG013"",""AJS53113.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,186,186,52%,4e-48,35.81,1520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS51011.1?report=genbank&log$=prottop&blast_rank=470&RID=083FYCCG013"",""AJS51011.1"")"
hypothetical protein OCBIM_22025079mg [Octopus bimaculoides],Octopus bimaculoides,184,184,53%,4e-48,35.88,791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF98456.1?report=genbank&log$=prottop&blast_rank=471&RID=083FYCCG013"",""KOF98456.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,186,186,52%,4e-48,35.81,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS49511.1?report=genbank&log$=prottop&blast_rank=472&RID=083FYCCG013"",""AJS49511.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,186,186,52%,4e-48,35.81,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS46274.1?report=genbank&log$=prottop&blast_rank=473&RID=083FYCCG013"",""AJS46274.1"")"
Hsl1p [Saccharomyces cerevisiae P283],Saccharomyces cerevisiae P283,186,186,52%,4e-48,35.81,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWH17544.1?report=genbank&log$=prottop&blast_rank=474&RID=083FYCCG013"",""EWH17544.1"")"
putative serine/threonine-protein kinase HSL1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,186,186,52%,4e-48,35.81,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH80764.1?report=genbank&log$=prottop&blast_rank=475&RID=083FYCCG013"",""ONH80764.1"")"
Hsl1p [Saccharomyces cerevisiae YJM555],Saccharomyces cerevisiae YJM555,186,186,52%,4e-48,35.81,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS35181.1?report=genbank&log$=prottop&blast_rank=476&RID=083FYCCG013"",""AJS35181.1"")"
Hsl1p [Saccharomyces cerevisiae EC1118],Saccharomyces cerevisiae EC1118,186,186,52%,4e-48,35.81,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAY80990.1?report=genbank&log$=prottop&blast_rank=477&RID=083FYCCG013"",""CAY80990.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,186,186,52%,5e-48,35.81,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS54003.1?report=genbank&log$=prottop&blast_rank=478&RID=083FYCCG013"",""AJS54003.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1385],Saccharomyces cerevisiae YJM1385,186,186,52%,5e-48,35.81,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS47781.1?report=genbank&log$=prottop&blast_rank=479&RID=083FYCCG013"",""AJS47781.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1244],Saccharomyces cerevisiae YJM1244,186,186,52%,5e-48,35.81,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS42390.1?report=genbank&log$=prottop&blast_rank=480&RID=083FYCCG013"",""AJS42390.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,186,186,52%,5e-48,35.81,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS48082.1?report=genbank&log$=prottop&blast_rank=481&RID=083FYCCG013"",""AJS48082.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,186,186,52%,5e-48,35.81,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS44168.1?report=genbank&log$=prottop&blast_rank=482&RID=083FYCCG013"",""AJS44168.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,186,186,52%,5e-48,35.81,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS41788.1?report=genbank&log$=prottop&blast_rank=483&RID=083FYCCG013"",""AJS41788.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like isoform X2 [Priapulus caudatus],Priapulus caudatus,180,180,53%,5e-48,37.63,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667186.1?report=genbank&log$=prottop&blast_rank=484&RID=083FYCCG013"",""XP_014667186.1"")"
SX2_G0003820.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,185,185,52%,6e-48,35.81,1520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6635711.1?report=genbank&log$=prottop&blast_rank=485&RID=083FYCCG013"",""CAD6635711.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like isoform X1 [Priapulus caudatus],Priapulus caudatus,180,180,53%,6e-48,37.63,520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667185.1?report=genbank&log$=prottop&blast_rank=486&RID=083FYCCG013"",""XP_014667185.1"")"
PREDICTED: titin-like [Hydra vulgaris],Hydra vulgaris,186,341,63%,6e-48,35.33,6414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012556529.1?report=genbank&log$=prottop&blast_rank=487&RID=083FYCCG013"",""XP_012556529.1"")"
serine/threonine-protein kinase 17A-like [Asterias rubens],Asterias rubens,178,178,56%,6e-48,34.05,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639611.1?report=genbank&log$=prottop&blast_rank=488&RID=083FYCCG013"",""XP_033639611.1"")"
"Kinase, CAMK CAMK1 [Spironucleus salmonicida]",Spironucleus salmonicida,174,174,58%,6e-48,36.15,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0576003.1?report=genbank&log$=prottop&blast_rank=489&RID=083FYCCG013"",""KAH0576003.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,183,183,52%,7e-48,37.84,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257524.1?report=genbank&log$=prottop&blast_rank=490&RID=083FYCCG013"",""CAH1257524.1"")"
serine/threonine-protein kinase BRSK2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,183,183,52%,7e-48,37.84,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674131.1?report=genbank&log$=prottop&blast_rank=491&RID=083FYCCG013"",""XP_035674131.1"")"
serine/threonine-protein kinase BRSK2-like isoform X9 [Branchiostoma floridae],Branchiostoma floridae,183,183,52%,7e-48,37.84,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674138.1?report=genbank&log$=prottop&blast_rank=492&RID=083FYCCG013"",""XP_035674138.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,183,183,52%,7e-48,37.84,781,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257522.1?report=genbank&log$=prottop&blast_rank=493&RID=083FYCCG013"",""CAH1257522.1"")"
PREDICTED: probable myosin light chain kinase DDB_G0271550 [Hydra vulgaris],Hydra vulgaris,182,182,58%,7e-48,32.99,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165283.2?report=genbank&log$=prottop&blast_rank=494&RID=083FYCCG013"",""XP_002165283.2"")"
serine/threonine-protein kinase BRSK2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,183,183,52%,8e-48,37.84,781,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674129.1?report=genbank&log$=prottop&blast_rank=495&RID=083FYCCG013"",""XP_035674129.1"")"
titin homolog [Branchiostoma floridae],Branchiostoma floridae,185,185,64%,8e-48,34.06,2379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660911.1?report=genbank&log$=prottop&blast_rank=496&RID=083FYCCG013"",""XP_035660911.1"")"
BRSK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,183,183,52%,8e-48,37.84,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257523.1?report=genbank&log$=prottop&blast_rank=497&RID=083FYCCG013"",""CAH1257523.1"")"
serine/threonine-protein kinase BRSK2-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,183,183,52%,8e-48,37.84,777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674132.1?report=genbank&log$=prottop&blast_rank=498&RID=083FYCCG013"",""XP_035674132.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,185,185,52%,8e-48,35.47,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS48382.1?report=genbank&log$=prottop&blast_rank=499&RID=083FYCCG013"",""AJS48382.1"")"
serine/threonine-protein kinase BRSK2-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,183,183,52%,8e-48,37.84,776,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674133.1?report=genbank&log$=prottop&blast_rank=500&RID=083FYCCG013"",""XP_035674133.1"")"



		


