Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,87.8,87.8,88%,4e-19,31.21,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629685.1?report=genbank&log$=prottop&blast_rank=463&RID=0CKUKZPH013"",""XP_629685.1"")"
ras-related protein Ral-A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,87.8,87.8,85%,4e-19,34.32,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830783.1?report=genbank&log$=prottop&blast_rank=464&RID=0CKUKZPH013"",""XP_030830783.1"")"
ras-related protein Rab-39B-like [Branchiostoma floridae],Branchiostoma floridae,88.2,88.2,88%,4e-19,33.53,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665199.1?report=genbank&log$=prottop&blast_rank=465&RID=0CKUKZPH013"",""XP_035665199.1"")"
ras-related protein ORAB-1-like [Acropora millepora],Acropora millepora,87.8,87.8,85%,4e-19,32.34,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186033.2?report=genbank&log$=prottop&blast_rank=466&RID=0CKUKZPH013"",""XP_029186033.2"")"
Ras-related protein Rab-21 [Caenorhabditis elegans],Caenorhabditis elegans,87.8,87.8,94%,5e-19,30.48,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_495854.1?report=genbank&log$=prottop&blast_rank=467&RID=0CKUKZPH013"",""NP_495854.1"")"
rab-21 [Caenorhabditis elegans],Caenorhabditis elegans,87.4,87.4,94%,5e-19,30.48,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP33156.1?report=genbank&log$=prottop&blast_rank=468&RID=0CKUKZPH013"",""AFP33156.1"")"
PREDICTED: ras-related protein Rab-5B-like [Octopus bimaculoides],Octopus bimaculoides,87.8,87.8,85%,5e-19,32.34,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771363.1?report=genbank&log$=prottop&blast_rank=469&RID=0CKUKZPH013"",""XP_014771363.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,87.4,87.4,85%,5e-19,29.94,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646027.1?report=genbank&log$=prottop&blast_rank=470&RID=0CKUKZPH013"",""XP_646027.1"")"
ras-related protein Rab-10-like isoform X3 [Asterias rubens],Asterias rubens,87.0,87.0,85%,6e-19,29.94,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645119.1?report=genbank&log$=prottop&blast_rank=471&RID=0CKUKZPH013"",""XP_033645119.1"")"
GTP-binding protein ypt2 [Fusarium culmorum],Fusarium culmorum,87.0,87.0,85%,7e-19,30.72,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD04483.1?report=genbank&log$=prottop&blast_rank=472&RID=0CKUKZPH013"",""PTD04483.1"")"
ras-related protein Rab-30-like [Branchiostoma floridae],Branchiostoma floridae,87.0,87.0,91%,7e-19,30.56,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681263.1?report=genbank&log$=prottop&blast_rank=473&RID=0CKUKZPH013"",""XP_035681263.1"")"
ras-related protein Rab-18-B-like isoform X1 [Acropora millepora],Acropora millepora,87.0,87.0,86%,7e-19,33.14,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029179447.1?report=genbank&log$=prottop&blast_rank=474&RID=0CKUKZPH013"",""XP_029179447.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,86.7,86.7,88%,8e-19,28.74,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_645455.1?report=genbank&log$=prottop&blast_rank=475&RID=0CKUKZPH013"",""XP_645455.1"")"
PREDICTED: ras-related protein Rab-21-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,87.4,87.4,88%,8e-19,31.21,234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735512.2?report=genbank&log$=prottop&blast_rank=476&RID=0CKUKZPH013"",""XP_002735512.2"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,87.0,87.0,85%,8e-19,30.54,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641380.1?report=genbank&log$=prottop&blast_rank=477&RID=0CKUKZPH013"",""XP_641380.1"")"
ras-related protein Rab-18-B [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,87.0,87.0,90%,8e-19,31.46,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030846536.1?report=genbank&log$=prottop&blast_rank=478&RID=0CKUKZPH013"",""XP_030846536.1"")"
PREDICTED: GTP-binding protein YPTC1-like [Amphimedon queenslandica],Amphimedon queenslandica,87.0,87.0,86%,9e-19,30.18,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388281.1?report=genbank&log$=prottop&blast_rank=479&RID=0CKUKZPH013"",""XP_003388281.1"")"
uncharacterized protein MONBRDRAFT_34712 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,86.7,86.7,85%,9e-19,32.34,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750774.1?report=genbank&log$=prottop&blast_rank=480&RID=0CKUKZPH013"",""XP_001750774.1"")"
small GTP binding protein RAB8 [Salpingoeca rosetta],Salpingoeca rosetta,87.4,87.4,96%,9e-19,29.63,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004987930.1?report=genbank&log$=prottop&blast_rank=481&RID=0CKUKZPH013"",""XP_004987930.1"")"
PREDICTED: GTP-binding protein Rheb homolog [Amphimedon queenslandica],Amphimedon queenslandica,86.3,86.3,100%,1e-18,30.46,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003385284.1?report=genbank&log$=prottop&blast_rank=482&RID=0CKUKZPH013"",""XP_003385284.1"")"
PREDICTED: ras-related protein Rab-18-like [Hydra vulgaris],Hydra vulgaris,86.7,86.7,90%,1e-18,32.58,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163996.1?report=genbank&log$=prottop&blast_rank=483&RID=0CKUKZPH013"",""XP_002163996.1"")"
PREDICTED: GTPase NRas-like [Hydra vulgaris],Hydra vulgaris,86.3,86.3,96%,1e-18,30.35,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002166568.2?report=genbank&log$=prottop&blast_rank=484&RID=0CKUKZPH013"",""XP_002166568.2"")"
ras-related protein Rab-18-like [Asterias rubens],Asterias rubens,86.7,86.7,90%,1e-18,32.02,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639521.1?report=genbank&log$=prottop&blast_rank=485&RID=0CKUKZPH013"",""XP_033639521.1"")"
Rab1B [Dictyostelium discoideum],Dictyostelium discoideum,86.3,86.3,82%,1e-18,32.53,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAC37386.1?report=genbank&log$=prottop&blast_rank=486&RID=0CKUKZPH013"",""AAC37386.1"")"
Ras-related protein Rap-1 [Caenorhabditis elegans],Caenorhabditis elegans,85.9,85.9,85%,1e-18,32.34,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_501549.1?report=genbank&log$=prottop&blast_rank=487&RID=0CKUKZPH013"",""NP_501549.1"")"
RAB10 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,86.3,86.3,85%,1e-18,29.94,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1255108.1?report=genbank&log$=prottop&blast_rank=488&RID=0CKUKZPH013"",""CAH1255108.1"")"
ras-related protein Rab-3-like [Acropora millepora],Acropora millepora,86.7,86.7,86%,1e-18,31.55,221,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189394.1?report=genbank&log$=prottop&blast_rank=489&RID=0CKUKZPH013"",""XP_029189394.1"")"
ras-related protein Rap-1b [Ciona intestinalis],Ciona intestinalis,86.3,86.3,93%,1e-18,32.04,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002119780.1?report=genbank&log$=prottop&blast_rank=490&RID=0CKUKZPH013"",""XP_002119780.1"")"
PREDICTED: ras-related protein Rab-1A [Octopus bimaculoides],Octopus bimaculoides,86.7,86.7,92%,1e-18,29.44,210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781233.1?report=genbank&log$=prottop&blast_rank=491&RID=0CKUKZPH013"",""XP_014781233.1"")"
ras-related protein Rab-18-B-like [Branchiostoma floridae],Branchiostoma floridae,86.3,86.3,90%,1e-18,32.02,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035689094.1?report=genbank&log$=prottop&blast_rank=492&RID=0CKUKZPH013"",""XP_035689094.1"")"
ras-related protein Rap-1b isoform X1 [Branchiostoma floridae],Branchiostoma floridae,85.9,85.9,85%,1e-18,31.74,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035675719.1?report=genbank&log$=prottop&blast_rank=493&RID=0CKUKZPH013"",""XP_035675719.1"")"
PREDICTED: ras-related protein Rab-26-like [Hydra vulgaris],Hydra vulgaris,86.7,86.7,88%,1e-18,33.14,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562121.1?report=genbank&log$=prottop&blast_rank=494&RID=0CKUKZPH013"",""XP_012562121.1"")"
RAB5C protein [Salpingoeca rosetta],Salpingoeca rosetta,86.3,86.3,85%,1e-18,33.93,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004987587.1?report=genbank&log$=prottop&blast_rank=495&RID=0CKUKZPH013"",""XP_004987587.1"")"
ras-related protein Rab-5A-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,86.3,86.3,85%,2e-18,31.74,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661218.1?report=genbank&log$=prottop&blast_rank=496&RID=0CKUKZPH013"",""XP_035661218.1"")"
ras-related protein Rab-3 [Ciona intestinalis],Ciona intestinalis,86.3,86.3,86%,2e-18,29.76,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002119506.1?report=genbank&log$=prottop&blast_rank=497&RID=0CKUKZPH013"",""XP_002119506.1"")"
Rab2 [Dictyostelium discoideum],Dictyostelium discoideum,85.9,85.9,84%,2e-18,31.52,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA80150.1?report=genbank&log$=prottop&blast_rank=498&RID=0CKUKZPH013"",""AAA80150.1"")"
PREDICTED: ras-related protein Rab-13-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,86.3,86.3,86%,2e-18,30.46,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014780380.1?report=genbank&log$=prottop&blast_rank=499&RID=0CKUKZPH013"",""XP_014780380.1"")"
PREDICTED: ras-related protein Rab-3C-like [Hydra vulgaris],Hydra vulgaris,86.3,86.3,86%,2e-18,31.55,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002162570.1?report=genbank&log$=prottop&blast_rank=500&RID=0CKUKZPH013"",""XP_002162570.1"")"



		


