Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
calcium/calmodulin-dependent protein kinase type II subunit delta isoform X36 [Petromyzon marinus],Petromyzon marinus,173,173,46%,1e-46,37.26,488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805965.1?report=genbank&log$=prottop&blast_rank=457&RID=0Z13TUDN01R"",""XP_032805965.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta isoform X9 [Petromyzon marinus],Petromyzon marinus,175,175,46%,1e-46,37.26,591,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805936.1?report=genbank&log$=prottop&blast_rank=458&RID=0Z13TUDN01R"",""XP_032805936.1"")"
calcium/calmodulin-dependent protein kinase type 1G [Xenopus tropicalis],Xenopus tropicalis,177,177,45%,1e-46,39.54,733,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004910791.1?report=genbank&log$=prottop&blast_rank=459&RID=0Z13TUDN01R"",""XP_004910791.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X4 [Petromyzon marinus],Petromyzon marinus,176,176,46%,1e-46,37.26,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805931.1?report=genbank&log$=prottop&blast_rank=460&RID=0Z13TUDN01R"",""XP_032805931.1"")"
hypothetical protein XENTR_v10000882 [Xenopus tropicalis],Xenopus tropicalis,170,170,46%,1e-46,37.26,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8630591.1?report=genbank&log$=prottop&blast_rank=461&RID=0Z13TUDN01R"",""KAE8630591.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X8 [Xenopus tropicalis],Xenopus tropicalis,175,175,46%,1e-46,38.02,598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012814764.1?report=genbank&log$=prottop&blast_rank=462&RID=0Z13TUDN01R"",""XP_012814764.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X18 [Petromyzon marinus],Petromyzon marinus,175,175,46%,1e-46,37.26,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805946.1?report=genbank&log$=prottop&blast_rank=463&RID=0Z13TUDN01R"",""XP_032805946.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X12 [Petromyzon marinus],Petromyzon marinus,175,175,46%,1e-46,37.26,581,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805939.1?report=genbank&log$=prottop&blast_rank=464&RID=0Z13TUDN01R"",""XP_032805939.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X17 [Petromyzon marinus],Petromyzon marinus,175,175,46%,1e-46,37.26,567,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805945.1?report=genbank&log$=prottop&blast_rank=465&RID=0Z13TUDN01R"",""XP_032805945.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X35 [Danio rerio],Danio rerio,173,173,46%,1e-46,38.02,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009299614.1?report=genbank&log$=prottop&blast_rank=466&RID=0Z13TUDN01R"",""XP_009299614.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X11 [Petromyzon marinus],Petromyzon marinus,175,175,46%,1e-46,37.26,582,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805938.1?report=genbank&log$=prottop&blast_rank=467&RID=0Z13TUDN01R"",""XP_032805938.1"")"
hypothetical protein XENTR_v10009553 [Xenopus tropicalis],Xenopus tropicalis,175,175,46%,1e-46,38.02,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8618967.1?report=genbank&log$=prottop&blast_rank=468&RID=0Z13TUDN01R"",""KAE8618967.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X35 [Petromyzon marinus],Petromyzon marinus,173,173,46%,1e-46,37.26,494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805964.1?report=genbank&log$=prottop&blast_rank=469&RID=0Z13TUDN01R"",""XP_032805964.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X4 [Xenopus tropicalis],Xenopus tropicalis,175,175,46%,1e-46,38.02,609,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012814759.1?report=genbank&log$=prottop&blast_rank=470&RID=0Z13TUDN01R"",""XP_012814759.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X7 [Danio rerio],Danio rerio,175,175,46%,1e-46,37.64,578,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335840.1?report=genbank&log$=prottop&blast_rank=471&RID=0Z13TUDN01R"",""XP_021335840.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X37 [Danio rerio],Danio rerio,173,173,46%,1e-46,38.02,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021331919.1?report=genbank&log$=prottop&blast_rank=472&RID=0Z13TUDN01R"",""XP_021331919.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X6 [Danio rerio],Danio rerio,175,175,46%,1e-46,37.64,581,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005156422.1?report=genbank&log$=prottop&blast_rank=473&RID=0Z13TUDN01R"",""XP_005156422.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X39 [Danio rerio],Danio rerio,172,172,46%,1e-46,38.02,476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021331920.1?report=genbank&log$=prottop&blast_rank=474&RID=0Z13TUDN01R"",""XP_021331920.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X38 [Danio rerio],Danio rerio,172,172,46%,1e-46,38.02,477,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009299616.1?report=genbank&log$=prottop&blast_rank=475&RID=0Z13TUDN01R"",""XP_009299616.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X36 [Danio rerio],Danio rerio,173,173,46%,1e-46,38.02,488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009299615.1?report=genbank&log$=prottop&blast_rank=476&RID=0Z13TUDN01R"",""XP_009299615.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X23 [Petromyzon marinus],Petromyzon marinus,174,174,46%,1e-46,37.26,552,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805951.1?report=genbank&log$=prottop&blast_rank=477&RID=0Z13TUDN01R"",""XP_032805951.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X37 [Petromyzon marinus],Petromyzon marinus,172,172,46%,2e-46,37.26,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805966.1?report=genbank&log$=prottop&blast_rank=478&RID=0Z13TUDN01R"",""XP_032805966.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X43 [Danio rerio],Danio rerio,173,173,46%,2e-46,38.02,510,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021331924.1?report=genbank&log$=prottop&blast_rank=479&RID=0Z13TUDN01R"",""XP_021331924.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X11 [Xenopus tropicalis],Xenopus tropicalis,174,174,46%,2e-46,38.02,581,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012814767.1?report=genbank&log$=prottop&blast_rank=480&RID=0Z13TUDN01R"",""XP_012814767.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X3 [Xenopus tropicalis],Xenopus tropicalis,175,175,46%,2e-46,38.02,623,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012814758.1?report=genbank&log$=prottop&blast_rank=481&RID=0Z13TUDN01R"",""XP_012814758.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X21 [Petromyzon marinus],Petromyzon marinus,174,174,46%,2e-46,37.26,562,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805949.1?report=genbank&log$=prottop&blast_rank=482&RID=0Z13TUDN01R"",""XP_032805949.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X30 [Petromyzon marinus],Petromyzon marinus,174,174,46%,2e-46,37.26,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805959.1?report=genbank&log$=prottop&blast_rank=483&RID=0Z13TUDN01R"",""XP_032805959.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X38 [Petromyzon marinus],Petromyzon marinus,174,174,46%,2e-46,37.26,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805967.1?report=genbank&log$=prottop&blast_rank=484&RID=0Z13TUDN01R"",""XP_032805967.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X31 [Danio rerio],Danio rerio,173,173,46%,2e-46,38.02,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021331915.1?report=genbank&log$=prottop&blast_rank=485&RID=0Z13TUDN01R"",""XP_021331915.1"")"
calcium/calmodulin-dependent protein kinase type 1-like [Petromyzon marinus],Petromyzon marinus,171,171,46%,2e-46,37.36,406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032827482.1?report=genbank&log$=prottop&blast_rank=486&RID=0Z13TUDN01R"",""XP_032827482.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X25 [Petromyzon marinus],Petromyzon marinus,174,174,46%,2e-46,37.26,541,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805953.1?report=genbank&log$=prottop&blast_rank=487&RID=0Z13TUDN01R"",""XP_032805953.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X1 [Xenopus tropicalis],Xenopus tropicalis,175,175,46%,2e-46,38.02,624,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012814756.1?report=genbank&log$=prottop&blast_rank=488&RID=0Z13TUDN01R"",""XP_012814756.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X31 [Petromyzon marinus],Petromyzon marinus,173,173,46%,2e-46,37.26,525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805960.1?report=genbank&log$=prottop&blast_rank=489&RID=0Z13TUDN01R"",""XP_032805960.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X33 [Danio rerio],Danio rerio,173,173,46%,2e-46,38.02,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021331917.1?report=genbank&log$=prottop&blast_rank=490&RID=0Z13TUDN01R"",""XP_021331917.1"")"
hypothetical protein XENTR_v10006936 [Xenopus tropicalis],Xenopus tropicalis,175,175,47%,2e-46,38.27,617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8627315.1?report=genbank&log$=prottop&blast_rank=491&RID=0Z13TUDN01R"",""KAE8627315.1"")"
calcium/calmodulin-dependent protein kinase (CaM kinase) II gamma 1 [Danio rerio],Danio rerio,174,174,46%,2e-46,37.64,560,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001025296.1?report=genbank&log$=prottop&blast_rank=492&RID=0Z13TUDN01R"",""NP_001025296.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X21 [Danio rerio],Danio rerio,175,175,46%,2e-46,38.02,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021331907.1?report=genbank&log$=prottop&blast_rank=493&RID=0Z13TUDN01R"",""XP_021331907.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X12 [Danio rerio],Danio rerio,173,173,46%,2e-46,37.64,522,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005156426.1?report=genbank&log$=prottop&blast_rank=494&RID=0Z13TUDN01R"",""XP_005156426.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X14 [Danio rerio],Danio rerio,173,173,46%,2e-46,37.64,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005156427.1?report=genbank&log$=prottop&blast_rank=495&RID=0Z13TUDN01R"",""XP_005156427.1"")"
calcium/calmodulin-dependent protein kinase type IV-like [Carcharodon carcharias],Carcharodon carcharias,169,169,45%,2e-46,39.69,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041060958.1?report=genbank&log$=prottop&blast_rank=496&RID=0Z13TUDN01R"",""XP_041060958.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X20 [Danio rerio],Danio rerio,175,175,46%,2e-46,38.02,612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009299603.1?report=genbank&log$=prottop&blast_rank=497&RID=0Z13TUDN01R"",""XP_009299603.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X42 [Danio rerio],Danio rerio,173,173,46%,2e-46,38.02,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021331923.1?report=genbank&log$=prottop&blast_rank=498&RID=0Z13TUDN01R"",""XP_021331923.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X27 [Petromyzon marinus],Petromyzon marinus,173,173,46%,2e-46,37.26,532,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805955.1?report=genbank&log$=prottop&blast_rank=499&RID=0Z13TUDN01R"",""XP_032805955.1"")"
calcium/calmodulin-dependent protein kinase type II subunit gamma isoform X5 [Danio rerio],Danio rerio,174,174,46%,2e-46,37.64,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335839.1?report=genbank&log$=prottop&blast_rank=500&RID=0Z13TUDN01R"",""XP_021335839.1"")"



		


