Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
plastin-3-like isoform X1 [Petromyzon marinus],Petromyzon marinus,38.9,38.9,38%,0.015,36.36,627,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032830821.1?report=genbank&log$=prottop&blast_rank=464&RID=0Z0EYBMT01R"",""XP_032830821.1"")"
plastin-3-like isoform X2 [Petromyzon marinus],Petromyzon marinus,38.5,38.5,38%,0.016,36.36,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032830822.1?report=genbank&log$=prottop&blast_rank=465&RID=0Z0EYBMT01R"",""XP_032830822.1"")"
"parvalbumin, thymic CPV3-like isoform X1 [Carcharodon carcharias]",Carcharodon carcharias,37.4,37.4,37%,0.017,34.85,133,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041033662.1?report=genbank&log$=prottop&blast_rank=466&RID=0Z0EYBMT01R"",""XP_041033662.1"")"
"parvalbumin, thymic CPV3-like isoform X3 [Carcharodon carcharias]",Carcharodon carcharias,36.6,36.6,37%,0.019,34.85,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041033664.1?report=genbank&log$=prottop&blast_rank=467&RID=0Z0EYBMT01R"",""XP_041033664.1"")"
calcium-binding mitochondrial carrier protein SCaMC-2 isoform X1 [Xenopus tropicalis],Xenopus tropicalis,38.1,38.1,39%,0.021,35.82,525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017951721.1?report=genbank&log$=prottop&blast_rank=468&RID=0Z0EYBMT01R"",""XP_017951721.1"")"
calcium-binding mitochondrial carrier protein SCaMC-2 isoform 1 [Xenopus tropicalis],Xenopus tropicalis,38.1,38.1,39%,0.025,35.82,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001011052.1?report=genbank&log$=prottop&blast_rank=469&RID=0Z0EYBMT01R"",""NP_001011052.1"")"
"parvalbumin, thymic CPV3-like isoform X2 [Carcharodon carcharias]",Carcharodon carcharias,36.6,36.6,37%,0.026,34.85,132,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041033663.1?report=genbank&log$=prottop&blast_rank=470&RID=0Z0EYBMT01R"",""XP_041033663.1"")"
protein S100-A10a [Danio rerio],Danio rerio,35.8,35.8,35%,0.041,31.67,102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001005961.1?report=genbank&log$=prottop&blast_rank=471&RID=0Z0EYBMT01R"",""NP_001005961.1"")"
microtubule-actin cross-linking factor 1 isoform X27 [Gallus gallus],Gallus gallus,37.4,37.4,34%,0.042,30.65,7410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015153379.2?report=genbank&log$=prottop&blast_rank=472&RID=0Z0EYBMT01R"",""XP_015153379.2"")"
microtubule-actin cross-linking factor 1 isoform X25 [Gallus gallus],Gallus gallus,37.4,37.4,34%,0.042,30.65,7417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015153376.2?report=genbank&log$=prottop&blast_rank=473&RID=0Z0EYBMT01R"",""XP_015153376.2"")"
microtubule-actin cross-linking factor 1 isoform X20 [Gallus gallus],Gallus gallus,37.4,37.4,34%,0.042,30.65,7450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040545820.1?report=genbank&log$=prottop&blast_rank=474&RID=0Z0EYBMT01R"",""XP_040545820.1"")"
microtubule-actin cross-linking factor 1 isoform X19 [Gallus gallus],Gallus gallus,37.4,37.4,34%,0.042,30.65,7457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040545819.1?report=genbank&log$=prottop&blast_rank=475&RID=0Z0EYBMT01R"",""XP_040545819.1"")"
microtubule-actin cross-linking factor 1 isoform X16 [Gallus gallus],Gallus gallus,37.4,37.4,34%,0.042,30.65,7519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015153368.2?report=genbank&log$=prottop&blast_rank=476&RID=0Z0EYBMT01R"",""XP_015153368.2"")"
microtubule-actin cross-linking factor 1 isoform X15 [Gallus gallus],Gallus gallus,37.4,37.4,34%,0.042,30.65,7523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040545815.1?report=genbank&log$=prottop&blast_rank=477&RID=0Z0EYBMT01R"",""XP_040545815.1"")"
microtubule-actin cross-linking factor 1 isoform X15 [Gallus gallus],Gallus gallus,37.4,37.4,34%,0.042,30.65,7523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040507752.1?report=genbank&log$=prottop&blast_rank=478&RID=0Z0EYBMT01R"",""XP_040507752.1"")"
microtubule-actin cross-linking factor 1 isoform X13 [Gallus gallus],Gallus gallus,37.4,37.4,34%,0.042,30.65,7525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015153365.2?report=genbank&log$=prottop&blast_rank=479&RID=0Z0EYBMT01R"",""XP_015153365.2"")"
microtubule-actin cross-linking factor 1 isoform X12 [Gallus gallus],Gallus gallus,37.4,37.4,34%,0.042,30.65,7529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040507749.1?report=genbank&log$=prottop&blast_rank=480&RID=0Z0EYBMT01R"",""XP_040507749.1"")"
microtubule-actin cross-linking factor 1 isoform X11 [Gallus gallus],Gallus gallus,37.4,37.4,34%,0.042,30.65,7545,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040545811.1?report=genbank&log$=prottop&blast_rank=481&RID=0Z0EYBMT01R"",""XP_040545811.1"")"
microtubule-actin cross-linking factor 1 isoform X11 [Gallus gallus],Gallus gallus,37.4,37.4,34%,0.042,30.65,7545,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040507748.1?report=genbank&log$=prottop&blast_rank=482&RID=0Z0EYBMT01R"",""XP_040507748.1"")"
microtubule-actin cross-linking factor 1 isoform X10 [Gallus gallus],Gallus gallus,37.4,37.4,34%,0.042,30.65,7553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040545810.1?report=genbank&log$=prottop&blast_rank=483&RID=0Z0EYBMT01R"",""XP_040545810.1"")"
microtubule-actin cross-linking factor 1 isoform X9 [Gallus gallus],Gallus gallus,37.4,37.4,34%,0.042,30.65,7556,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040545809.1?report=genbank&log$=prottop&blast_rank=484&RID=0Z0EYBMT01R"",""XP_040545809.1"")"
microtubule-actin cross-linking factor 1 isoform X7 [Gallus gallus],Gallus gallus,37.4,37.4,34%,0.042,30.65,7559,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040545807.1?report=genbank&log$=prottop&blast_rank=485&RID=0Z0EYBMT01R"",""XP_040545807.1"")"
microtubule-actin cross-linking factor 1 isoform X6 [Gallus gallus],Gallus gallus,37.4,37.4,34%,0.042,30.65,7560,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040507744.1?report=genbank&log$=prottop&blast_rank=486&RID=0Z0EYBMT01R"",""XP_040507744.1"")"
microtubule-actin cross-linking factor 1 isoform X6 [Gallus gallus],Gallus gallus,37.4,37.4,34%,0.042,30.65,7560,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040545806.1?report=genbank&log$=prottop&blast_rank=487&RID=0Z0EYBMT01R"",""XP_040545806.1"")"
microtubule-actin cross-linking factor 1 isoform X5 [Gallus gallus],Gallus gallus,37.4,37.4,34%,0.042,30.65,7562,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040545805.1?report=genbank&log$=prottop&blast_rank=488&RID=0Z0EYBMT01R"",""XP_040545805.1"")"
microtubule-actin cross-linking factor 1 isoform X4 [Gallus gallus],Gallus gallus,37.4,37.4,34%,0.042,30.65,7563,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040545804.1?report=genbank&log$=prottop&blast_rank=489&RID=0Z0EYBMT01R"",""XP_040545804.1"")"
microtubule-actin cross-linking factor 1 isoform X2 [Gallus gallus],Gallus gallus,37.4,37.4,34%,0.042,30.65,7564,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040545802.1?report=genbank&log$=prottop&blast_rank=490&RID=0Z0EYBMT01R"",""XP_040545802.1"")"
microtubule-actin cross-linking factor 1 isoform X3 [Gallus gallus],Gallus gallus,37.4,37.4,34%,0.042,30.65,7564,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040507742.1?report=genbank&log$=prottop&blast_rank=491&RID=0Z0EYBMT01R"",""XP_040507742.1"")"
microtubule-actin cross-linking factor 1 isoform X3 [Gallus gallus],Gallus gallus,37.4,37.4,34%,0.042,30.65,7564,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040545803.1?report=genbank&log$=prottop&blast_rank=492&RID=0Z0EYBMT01R"",""XP_040545803.1"")"
microtubule-actin cross-linking factor 1 isoform X1 [Gallus gallus],Gallus gallus,37.4,37.4,34%,0.042,30.65,7566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040545801.1?report=genbank&log$=prottop&blast_rank=493&RID=0Z0EYBMT01R"",""XP_040545801.1"")"
microtubule-actin cross-linking factor 1 isoform X25 [Gallus gallus],Gallus gallus,37.4,37.4,34%,0.043,30.65,7417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040545825.1?report=genbank&log$=prottop&blast_rank=494&RID=0Z0EYBMT01R"",""XP_040545825.1"")"
microtubule-actin cross-linking factor 1 isoform X20 [Gallus gallus],Gallus gallus,37.4,37.4,34%,0.043,30.65,7450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040507756.1?report=genbank&log$=prottop&blast_rank=495&RID=0Z0EYBMT01R"",""XP_040507756.1"")"
microtubule-actin cross-linking factor 1 isoform X19 [Gallus gallus],Gallus gallus,37.4,37.4,34%,0.043,30.65,7457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040507755.1?report=genbank&log$=prottop&blast_rank=496&RID=0Z0EYBMT01R"",""XP_040507755.1"")"
microtubule-actin cross-linking factor 1 isoform X17 [Gallus gallus],Gallus gallus,37.4,37.4,34%,0.043,30.65,7498,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015153369.2?report=genbank&log$=prottop&blast_rank=497&RID=0Z0EYBMT01R"",""XP_015153369.2"")"
microtubule-actin cross-linking factor 1 isoform X12 [Gallus gallus],Gallus gallus,37.4,37.4,34%,0.043,30.65,7529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040545812.1?report=genbank&log$=prottop&blast_rank=498&RID=0Z0EYBMT01R"",""XP_040545812.1"")"
microtubule-actin cross-linking factor 1 isoform X10 [Gallus gallus],Gallus gallus,37.4,37.4,34%,0.043,30.65,7553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040507747.1?report=genbank&log$=prottop&blast_rank=499&RID=0Z0EYBMT01R"",""XP_040507747.1"")"
microtubule-actin cross-linking factor 1 isoform X9 [Gallus gallus],Gallus gallus,37.4,37.4,34%,0.043,30.65,7556,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040507746.1?report=genbank&log$=prottop&blast_rank=500&RID=0Z0EYBMT01R"",""XP_040507746.1"")"



		


