Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Ras-like protein 1 [Fusarium culmorum],Fusarium culmorum,97.1,97.1,79%,3e-22,35.43,260,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD09318.1?report=genbank&log$=prottop&blast_rank=463&RID=0MRZ0JWK016"",""PTD09318.1"")"
hypothetical protein HYE67_007255 [Fusarium culmorum],Fusarium culmorum,97.1,97.1,79%,3e-22,35.43,260,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC65024.1?report=genbank&log$=prottop&blast_rank=464&RID=0MRZ0JWK016"",""QPC65024.1"")"
ras-related protein Rab-37-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,96.3,96.3,88%,3e-22,32.16,232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694403.1?report=genbank&log$=prottop&blast_rank=465&RID=0MRZ0JWK016"",""XP_035694403.1"")"
rab7 GTPase homolog SUrab7 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,95.9,95.9,83%,3e-22,32.72,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001116983.1?report=genbank&log$=prottop&blast_rank=466&RID=0MRZ0JWK016"",""NP_001116983.1"")"
ras-like protein rasD isoform X1 [Asterias rubens],Asterias rubens,97.1,97.1,88%,3e-22,32.95,265,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625337.1?report=genbank&log$=prottop&blast_rank=467&RID=0MRZ0JWK016"",""XP_033625337.1"")"
Ras-related protein Rab-10 [Caenorhabditis elegans],Caenorhabditis elegans,95.5,95.5,84%,4e-22,35.80,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_491857.1?report=genbank&log$=prottop&blast_rank=468&RID=0MRZ0JWK016"",""NP_491857.1"")"
rab-10 [Caenorhabditis elegans],Caenorhabditis elegans,95.5,95.5,84%,4e-22,35.80,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP33152.1?report=genbank&log$=prottop&blast_rank=469&RID=0MRZ0JWK016"",""AFP33152.1"")"
PREDICTED: ras-related and estrogen-regulated growth inhibitor-like [Priapulus caudatus],Priapulus caudatus,95.1,95.1,71%,4e-22,43.07,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677201.1?report=genbank&log$=prottop&blast_rank=470&RID=0MRZ0JWK016"",""XP_014677201.1"")"
PREDICTED: ras-related protein rab7-like [Amphimedon queenslandica],Amphimedon queenslandica,95.5,95.5,83%,4e-22,31.29,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383006.1?report=genbank&log$=prottop&blast_rank=471&RID=0MRZ0JWK016"",""XP_003383006.1"")"
RAB39B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,100,100,95%,4e-22,29.51,656,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1229217.1?report=genbank&log$=prottop&blast_rank=472&RID=0MRZ0JWK016"",""CAH1229217.1"")"
ras-related and estrogen-regulated growth inhibitor-like [Branchiostoma floridae],Branchiostoma floridae,96.3,96.3,93%,5e-22,34.44,245,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035672344.1?report=genbank&log$=prottop&blast_rank=473&RID=0MRZ0JWK016"",""XP_035672344.1"")"
SX2_G0051600.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,95.5,95.5,85%,5e-22,31.03,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6605488.1?report=genbank&log$=prottop&blast_rank=474&RID=0MRZ0JWK016"",""CAD6605488.1"")"
Rhb1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,95.5,95.5,85%,5e-22,31.03,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ32819.1?report=genbank&log$=prottop&blast_rank=475&RID=0MRZ0JWK016"",""AJQ32819.1"")"
ras-related protein Rab-35-like [Asterias rubens],Asterias rubens,95.1,95.1,93%,5e-22,32.58,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628087.1?report=genbank&log$=prottop&blast_rank=476&RID=0MRZ0JWK016"",""XP_033628087.1"")"
ras-related protein Rab-10-like isoform X3 [Asterias rubens],Asterias rubens,95.1,95.1,92%,5e-22,33.33,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645119.1?report=genbank&log$=prottop&blast_rank=477&RID=0MRZ0JWK016"",""XP_033645119.1"")"
ras-related protein ced-10-like [Branchiostoma floridae],Branchiostoma floridae,95.5,95.5,87%,6e-22,34.30,221,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657740.1?report=genbank&log$=prottop&blast_rank=478&RID=0MRZ0JWK016"",""XP_035657740.1"")"
PREDICTED: ras-like protein family member 12 [Priapulus caudatus],Priapulus caudatus,96.3,96.3,76%,7e-22,36.73,261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671027.1?report=genbank&log$=prottop&blast_rank=479&RID=0MRZ0JWK016"",""XP_014671027.1"")"
Rab37 [Caenorhabditis elegans],Caenorhabditis elegans,94.7,94.7,88%,7e-22,37.28,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAD32698.1?report=genbank&log$=prottop&blast_rank=480&RID=0MRZ0JWK016"",""BAD32698.1"")"
rab-37 [Caenorhabditis elegans],Caenorhabditis elegans,94.7,94.7,88%,7e-22,37.28,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP33161.1?report=genbank&log$=prottop&blast_rank=481&RID=0MRZ0JWK016"",""AFP33161.1"")"
GTP-binding protein Di-Ras2-like [Acropora millepora],Acropora millepora,95.1,95.1,83%,8e-22,33.13,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029191014.2?report=genbank&log$=prottop&blast_rank=482&RID=0MRZ0JWK016"",""XP_029191014.2"")"
RAB family [Caenorhabditis elegans],Caenorhabditis elegans,94.7,94.7,88%,8e-22,37.06,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300382.1?report=genbank&log$=prottop&blast_rank=483&RID=0MRZ0JWK016"",""NP_001300382.1"")"
PREDICTED: ras-related protein Rab6-like [Amphimedon queenslandica],Amphimedon queenslandica,94.7,94.7,82%,9e-22,34.39,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003386825.1?report=genbank&log$=prottop&blast_rank=484&RID=0MRZ0JWK016"",""XP_003386825.1"")"
XXYS1_4_G0053590.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,94.7,94.7,85%,9e-22,31.61,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6604837.1?report=genbank&log$=prottop&blast_rank=485&RID=0MRZ0JWK016"",""CAD6604837.1"")"
PREDICTED: ras-related protein Rab-18-B-like [Amphimedon queenslandica],Amphimedon queenslandica,94.7,94.7,85%,1e-21,32.72,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003386101.2?report=genbank&log$=prottop&blast_rank=486&RID=0MRZ0JWK016"",""XP_003386101.2"")"
GTP-binding protein Rhes-like [Asterias rubens],Asterias rubens,96.3,96.3,61%,1e-21,41.67,285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630310.1?report=genbank&log$=prottop&blast_rank=487&RID=0MRZ0JWK016"",""XP_033630310.1"")"
Rhb1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,94.4,94.4,85%,1e-21,31.03,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA59560.1?report=genbank&log$=prottop&blast_rank=488&RID=0MRZ0JWK016"",""EGA59560.1"")"
ras-related protein Rab-39B-like [Acropora millepora],Acropora millepora,95.1,95.1,96%,1e-21,30.53,242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044173017.1?report=genbank&log$=prottop&blast_rank=489&RID=0MRZ0JWK016"",""XP_044173017.1"")"
PREDICTED: GTP-binding protein ypt2-like [Amphimedon queenslandica],Amphimedon queenslandica,94.7,94.7,89%,1e-21,32.16,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003390153.2?report=genbank&log$=prottop&blast_rank=490&RID=0MRZ0JWK016"",""XP_003390153.2"")"
Rhb1p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,94.4,94.4,85%,1e-21,31.03,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ37047.1?report=genbank&log$=prottop&blast_rank=491&RID=0MRZ0JWK016"",""AJQ37047.1"")"
Rhb1p [Saccharomyces cerevisiae YJM1439],Saccharomyces cerevisiae YJM1439,94.4,94.4,85%,1e-21,31.03,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ34567.1?report=genbank&log$=prottop&blast_rank=492&RID=0MRZ0JWK016"",""AJQ34567.1"")"
Rhb1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,94.4,94.4,85%,1e-21,31.03,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY79706.1?report=genbank&log$=prottop&blast_rank=493&RID=0MRZ0JWK016"",""AHY79706.1"")"
Rhb1p [Saccharomyces cerevisiae YJM1129],Saccharomyces cerevisiae YJM1129,94.4,94.4,85%,1e-21,31.03,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ38654.1?report=genbank&log$=prottop&blast_rank=494&RID=0MRZ0JWK016"",""AJQ38654.1"")"
ras-related protein Rab-35 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,94.0,94.0,80%,1e-21,34.84,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011679150.1?report=genbank&log$=prottop&blast_rank=495&RID=0MRZ0JWK016"",""XP_011679150.1"")"
PREDICTED: ras-related protein rapC-like [Hydra vulgaris],Hydra vulgaris,98.2,98.2,74%,1e-21,34.25,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012561891.1?report=genbank&log$=prottop&blast_rank=496&RID=0MRZ0JWK016"",""XP_012561891.1"")"
putative Rheb-related GTPase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,94.0,94.0,85%,1e-21,31.03,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADB23364.1?report=genbank&log$=prottop&blast_rank=497&RID=0MRZ0JWK016"",""ADB23364.1"")"
Rhb1p [Saccharomyces cerevisiae YJM1450],Saccharomyces cerevisiae YJM1450,94.0,94.0,85%,1e-21,31.03,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ35151.1?report=genbank&log$=prottop&blast_rank=498&RID=0MRZ0JWK016"",""AJQ35151.1"")"
putative GTPase RHB1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,94.0,94.0,85%,1e-21,31.03,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_009956.2?report=genbank&log$=prottop&blast_rank=499&RID=0MRZ0JWK016"",""NP_009956.2"")"
ras-related protein Rab-39B-like [Acropora millepora],Acropora millepora,94.7,94.7,96%,2e-21,30.53,242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029187148.2?report=genbank&log$=prottop&blast_rank=500&RID=0MRZ0JWK016"",""XP_029187148.2"")"



		


