Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
ras-like protein rasD isoform X2 [Asterias rubens],Asterias rubens,82.0,82.0,70%,8e-17,34.33,227,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625338.1?report=genbank&log$=prottop&blast_rank=462&RID=6J5AVZ7901R"",""XP_033625338.1"")"
GTP-binding protein ypt2-like [Acropora millepora],Acropora millepora,81.6,81.6,86%,9e-17,33.13,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189134.2?report=genbank&log$=prottop&blast_rank=463&RID=6J5AVZ7901R"",""XP_029189134.2"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,81.3,81.3,73%,9e-17,29.41,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_636019.1?report=genbank&log$=prottop&blast_rank=464&RID=6J5AVZ7901R"",""XP_636019.1"")"
PREDICTED: ras-related protein Rab-18-B-like [Priapulus caudatus],Priapulus caudatus,81.6,81.6,87%,9e-17,33.53,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667458.1?report=genbank&log$=prottop&blast_rank=465&RID=6J5AVZ7901R"",""XP_014667458.1"")"
ras-related protein Rab-39B-like [Acropora millepora],Acropora millepora,82.0,82.0,89%,1e-16,32.37,242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044173017.1?report=genbank&log$=prottop&blast_rank=466&RID=6J5AVZ7901R"",""XP_044173017.1"")"
ras-related protein Rap-2a-like [Branchiostoma floridae],Branchiostoma floridae,81.6,81.6,77%,1e-16,32.89,227,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695975.1?report=genbank&log$=prottop&blast_rank=467&RID=6J5AVZ7901R"",""XP_035695975.1"")"
ras-related protein Rab-10 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,81.3,81.3,70%,1e-16,35.56,224,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839136.1?report=genbank&log$=prottop&blast_rank=468&RID=6J5AVZ7901R"",""XP_030839136.1"")"
putative ras-related protein Rab-5B isoform X5 [Asterias rubens],Asterias rubens,80.5,80.5,74%,1e-16,34.72,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625871.1?report=genbank&log$=prottop&blast_rank=469&RID=6J5AVZ7901R"",""XP_033625871.1"")"
ras-related protein Rab-22A-like isoform X4 [Asterias rubens],Asterias rubens,80.9,80.9,74%,2e-16,34.72,210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625870.1?report=genbank&log$=prottop&blast_rank=470&RID=6J5AVZ7901R"",""XP_033625870.1"")"
ras-related protein Rab-39B-like [Acropora millepora],Acropora millepora,81.6,81.6,89%,2e-16,32.37,242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029187148.2?report=genbank&log$=prottop&blast_rank=471&RID=6J5AVZ7901R"",""XP_029187148.2"")"
GTP-binding protein GEM-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,82.8,82.8,85%,2e-16,31.96,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669366.1?report=genbank&log$=prottop&blast_rank=472&RID=6J5AVZ7901R"",""XP_035669366.1"")"
ras-related protein Rab-39B [Hydra vulgaris],Hydra vulgaris,80.9,80.9,78%,2e-16,35.10,224,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002167051.2?report=genbank&log$=prottop&blast_rank=473&RID=6J5AVZ7901R"",""XP_002167051.2"")"
PREDICTED: ras-related protein Rab-9A-like [Amphimedon queenslandica],Amphimedon queenslandica,80.5,80.5,82%,2e-16,26.83,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388273.1?report=genbank&log$=prottop&blast_rank=474&RID=6J5AVZ7901R"",""XP_003388273.1"")"
ras-related protein Rab-27B [Ciona intestinalis],Ciona intestinalis,80.9,80.9,57%,2e-16,40.74,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002127854.1?report=genbank&log$=prottop&blast_rank=475&RID=6J5AVZ7901R"",""XP_002127854.1"")"
ras-related protein Rab-27A-like [Asterias rubens],Asterias rubens,80.9,80.9,86%,2e-16,27.84,235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624370.1?report=genbank&log$=prottop&blast_rank=476&RID=6J5AVZ7901R"",""XP_033624370.1"")"
ras-related protein rab7-like [Ciona intestinalis],Ciona intestinalis,80.5,80.5,77%,3e-16,31.58,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009862377.1?report=genbank&log$=prottop&blast_rank=477&RID=6J5AVZ7901R"",""XP_009862377.1"")"
ras-related and estrogen-regulated growth inhibitor-like [Branchiostoma floridae],Branchiostoma floridae,81.6,81.6,79%,3e-16,31.93,278,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663194.1?report=genbank&log$=prottop&blast_rank=478&RID=6J5AVZ7901R"",""XP_035663194.1"")"
ras-like protein rasD isoform X1 [Asterias rubens],Asterias rubens,81.3,81.3,70%,3e-16,34.33,265,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625337.1?report=genbank&log$=prottop&blast_rank=479&RID=6J5AVZ7901R"",""XP_033625337.1"")"
GTPase SUrab10p [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,79.7,79.7,64%,3e-16,36.59,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB08102.1?report=genbank&log$=prottop&blast_rank=480&RID=6J5AVZ7901R"",""AAB08102.1"")"
ras-related protein Rab-27A-like isoform X1 [Acropora millepora],Acropora millepora,80.5,80.5,78%,3e-16,29.81,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029212073.1?report=genbank&log$=prottop&blast_rank=481&RID=6J5AVZ7901R"",""XP_029212073.1"")"
RAB33B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,80.5,80.5,81%,4e-16,33.12,231,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1268158.1?report=genbank&log$=prottop&blast_rank=482&RID=6J5AVZ7901R"",""CAH1268158.1"")"
ras-related protein Rab-39B-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,80.5,80.5,96%,4e-16,34.39,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030851311.1?report=genbank&log$=prottop&blast_rank=483&RID=6J5AVZ7901R"",""XP_030851311.1"")"
Uncharacterized protein CELE_K02E10.1 [Caenorhabditis elegans],Caenorhabditis elegans,80.1,80.1,79%,4e-16,30.26,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508455.2?report=genbank&log$=prottop&blast_rank=484&RID=6J5AVZ7901R"",""NP_508455.2"")"
RERG [Branchiostoma lanceolatum],Branchiostoma lanceolatum,80.1,80.1,83%,5e-16,31.29,231,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250260.1?report=genbank&log$=prottop&blast_rank=485&RID=6J5AVZ7901R"",""CAH1250260.1"")"
putative Ras-related protein Rab-33 [Asterias rubens],Asterias rubens,80.5,80.5,81%,5e-16,33.12,243,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631983.1?report=genbank&log$=prottop&blast_rank=486&RID=6J5AVZ7901R"",""XP_033631983.1"")"
PREDICTED: putative Ras-related protein Rab-33-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,80.5,80.5,83%,5e-16,31.29,251,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002740749.1?report=genbank&log$=prottop&blast_rank=487&RID=6J5AVZ7901R"",""XP_002740749.1"")"
ras-related protein Rab-21-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,79.3,79.3,78%,5e-16,31.13,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030841446.1?report=genbank&log$=prottop&blast_rank=488&RID=6J5AVZ7901R"",""XP_030841446.1"")"
PREDICTED: GTP-binding protein Rheb-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,77.0,77.0,44%,5e-16,40.00,110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811964.1?report=genbank&log$=prottop&blast_rank=489&RID=6J5AVZ7901R"",""XP_006811964.1"")"
uncharacterized protein MONBRDRAFT_35328 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,79.7,79.7,78%,5e-16,34.67,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750471.1?report=genbank&log$=prottop&blast_rank=490&RID=6J5AVZ7901R"",""XP_001750471.1"")"
ras-related and estrogen-regulated growth inhibitor-like [Asterias rubens],Asterias rubens,80.5,80.5,77%,5e-16,31.85,253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628899.1?report=genbank&log$=prottop&blast_rank=491&RID=6J5AVZ7901R"",""XP_033628899.1"")"
PREDICTED: ras-related protein Rab6-like [Amphimedon queenslandica],Amphimedon queenslandica,79.3,79.3,82%,5e-16,33.12,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003386825.1?report=genbank&log$=prottop&blast_rank=492&RID=6J5AVZ7901R"",""XP_003386825.1"")"
Ras-related protein Rab-3 [Caenorhabditis elegans],Caenorhabditis elegans,79.7,79.7,84%,6e-16,34.57,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367527.1?report=genbank&log$=prottop&blast_rank=493&RID=6J5AVZ7901R"",""NP_001367527.1"")"
ras and EF-hand domain-containing protein homolog isoform X1 [Ciona intestinalis],Ciona intestinalis,82.4,82.4,96%,6e-16,31.44,731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696429.1?report=genbank&log$=prottop&blast_rank=494&RID=6J5AVZ7901R"",""XP_026696429.1"")"
rab-3 [Caenorhabditis elegans],Caenorhabditis elegans,79.3,79.3,84%,6e-16,34.57,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP33146.1?report=genbank&log$=prottop&blast_rank=495&RID=6J5AVZ7901R"",""AFP33146.1"")"
ras and EF-hand domain-containing protein homolog isoform X2 [Ciona intestinalis],Ciona intestinalis,82.4,82.4,96%,7e-16,31.44,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696430.1?report=genbank&log$=prottop&blast_rank=496&RID=6J5AVZ7901R"",""XP_026696430.1"")"
putative Ras-related protein Rab-33 [Branchiostoma floridae],Branchiostoma floridae,79.7,79.7,81%,7e-16,33.12,231,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035682172.1?report=genbank&log$=prottop&blast_rank=497&RID=6J5AVZ7901R"",""XP_035682172.1"")"
ras-related protein Rab-3B [Hydra vulgaris],Hydra vulgaris,79.7,79.7,84%,7e-16,33.95,234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002161131.2?report=genbank&log$=prottop&blast_rank=498&RID=6J5AVZ7901R"",""XP_002161131.2"")"
RAB7_NEUCR Probable Ras-related protein Rab7 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,79.0,79.0,77%,8e-16,33.33,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_657693.1?report=genbank&log$=prottop&blast_rank=499&RID=6J5AVZ7901R"",""XP_657693.1"")"
Ras-related protein Rab-3 [Caenorhabditis elegans],Caenorhabditis elegans,79.7,79.7,84%,8e-16,34.57,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021973.1?report=genbank&log$=prottop&blast_rank=500&RID=6J5AVZ7901R"",""NP_001021973.1"")"



		


