Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
SSTR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,65.1,65.1,71%,9e-09,22.81,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1261965.1?report=genbank&log$=prottop&blast_rank=460&RID=6J1GEH0501R"",""CAH1261965.1"")"
dopamine receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,64.7,64.7,63%,9e-09,27.06,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011676596.2?report=genbank&log$=prottop&blast_rank=461&RID=6J1GEH0501R"",""XP_011676596.2"")"
G-protein coupled receptor 54-like [Branchiostoma floridae],Branchiostoma floridae,64.3,64.3,64%,1e-08,19.51,337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670366.1?report=genbank&log$=prottop&blast_rank=462&RID=6J1GEH0501R"",""XP_035670366.1"")"
PREDICTED: somatostatin receptor type 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,64.7,64.7,72%,1e-08,22.60,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731809.1?report=genbank&log$=prottop&blast_rank=463&RID=6J1GEH0501R"",""XP_002731809.1"")"
probable G-protein coupled receptor 83 [Acropora millepora],Acropora millepora,64.3,64.3,61%,1e-08,22.55,367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044175254.1?report=genbank&log$=prottop&blast_rank=464&RID=6J1GEH0501R"",""XP_044175254.1"")"
PREDICTED: orexin receptor type 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,64.3,64.3,71%,1e-08,23.48,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002742045.1?report=genbank&log$=prottop&blast_rank=465&RID=6J1GEH0501R"",""XP_002742045.1"")"
GALR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,64.3,64.3,65%,1e-08,20.21,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244032.1?report=genbank&log$=prottop&blast_rank=466&RID=6J1GEH0501R"",""CAH1244032.1"")"
tachykinin-like peptides receptor 99D [Asterias rubens],Asterias rubens,64.3,64.3,65%,1e-08,24.21,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644525.1?report=genbank&log$=prottop&blast_rank=467&RID=6J1GEH0501R"",""XP_033644525.1"")"
SSTR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,64.3,64.3,65%,1e-08,24.05,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273238.1?report=genbank&log$=prottop&blast_rank=468&RID=6J1GEH0501R"",""CAH1273238.1"")"
PREDICTED: allatostatin-A receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,63.9,63.9,64%,1e-08,24.66,345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819649.1?report=genbank&log$=prottop&blast_rank=469&RID=6J1GEH0501R"",""XP_006819649.1"")"
PREDICTED: probable G-protein coupled receptor 101-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,64.7,64.7,36%,1e-08,29.38,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734723.1?report=genbank&log$=prottop&blast_rank=470&RID=6J1GEH0501R"",""XP_002734723.1"")"
SSTR5 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,64.3,64.3,66%,1e-08,22.33,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247928.1?report=genbank&log$=prottop&blast_rank=471&RID=6J1GEH0501R"",""CAH1247928.1"")"
tachykinin-like peptides receptor 99D [Asterias rubens],Asterias rubens,64.7,64.7,69%,1e-08,23.32,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643689.1?report=genbank&log$=prottop&blast_rank=472&RID=6J1GEH0501R"",""XP_033643689.1"")"
PROKR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,64.3,64.3,59%,1e-08,23.97,401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241573.1?report=genbank&log$=prottop&blast_rank=473&RID=6J1GEH0501R"",""CAH1241573.1"")"
somatostatin receptor type 5-like [Asterias rubens],Asterias rubens,63.9,63.9,65%,1e-08,25.50,319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642272.1?report=genbank&log$=prottop&blast_rank=474&RID=6J1GEH0501R"",""XP_033642272.1"")"
urotensin-2 receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,63.9,63.9,57%,1e-08,24.81,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003730470.1?report=genbank&log$=prottop&blast_rank=475&RID=6J1GEH0501R"",""XP_003730470.1"")"
PREDICTED: dopamine receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,64.7,64.7,77%,1e-08,24.13,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825733.1?report=genbank&log$=prottop&blast_rank=476&RID=6J1GEH0501R"",""XP_006825733.1"")"
dopamine receptor 2-like [Acropora millepora],Acropora millepora,63.9,63.9,58%,2e-08,23.86,336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201783.2?report=genbank&log$=prottop&blast_rank=477&RID=6J1GEH0501R"",""XP_029201783.2"")"
PREDICTED: thyrotropin-releasing hormone receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,64.3,64.3,45%,2e-08,26.87,423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735539.1?report=genbank&log$=prottop&blast_rank=478&RID=6J1GEH0501R"",""XP_002735539.1"")"
G-protein coupled receptor 54-like [Branchiostoma floridae],Branchiostoma floridae,64.3,64.3,68%,2e-08,20.93,381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035689789.1?report=genbank&log$=prottop&blast_rank=479&RID=6J1GEH0501R"",""XP_035689789.1"")"
KISS1R [Branchiostoma lanceolatum],Branchiostoma lanceolatum,63.9,63.9,71%,2e-08,21.10,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1238489.1?report=genbank&log$=prottop&blast_rank=480&RID=6J1GEH0501R"",""CAH1238489.1"")"
orexin receptor type 2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,64.3,64.3,68%,2e-08,20.92,405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828576.1?report=genbank&log$=prottop&blast_rank=481&RID=6J1GEH0501R"",""XP_030828576.1"")"
allatostatin-A receptor-like [Acropora millepora],Acropora millepora,63.9,63.9,61%,2e-08,22.55,367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044175251.1?report=genbank&log$=prottop&blast_rank=482&RID=6J1GEH0501R"",""XP_044175251.1"")"
G-protein coupled receptor 54-like [Branchiostoma floridae],Branchiostoma floridae,63.9,63.9,67%,2e-08,21.24,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035689589.1?report=genbank&log$=prottop&blast_rank=483&RID=6J1GEH0501R"",""XP_035689589.1"")"
5-hydroxytryptamine receptor 1D-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,63.9,63.9,72%,2e-08,22.81,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035672352.1?report=genbank&log$=prottop&blast_rank=484&RID=6J1GEH0501R"",""XP_035672352.1"")"
neuropeptide SIFamide receptor-like [Acropora millepora],Acropora millepora,63.9,63.9,54%,2e-08,24.80,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044183644.1?report=genbank&log$=prottop&blast_rank=485&RID=6J1GEH0501R"",""XP_044183644.1"")"
PROKR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,63.9,63.9,57%,2e-08,23.95,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241784.1?report=genbank&log$=prottop&blast_rank=486&RID=6J1GEH0501R"",""CAH1241784.1"")"
TPA: melanopsin [Branchiostoma floridae],Branchiostoma floridae,64.3,64.3,66%,2e-08,22.48,657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/DAC74058.1?report=genbank&log$=prottop&blast_rank=487&RID=6J1GEH0501R"",""DAC74058.1"")"
GALR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,63.9,63.9,65%,2e-08,19.72,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256940.1?report=genbank&log$=prottop&blast_rank=488&RID=6J1GEH0501R"",""CAH1256940.1"")"
PREDICTED: putative tyramine receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,63.9,63.9,69%,2e-08,23.41,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733591.1?report=genbank&log$=prottop&blast_rank=489&RID=6J1GEH0501R"",""XP_002733591.1"")"
cholecystokinin receptor type A-like [Asterias rubens],Asterias rubens,63.5,63.5,48%,2e-08,28.04,386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628832.1?report=genbank&log$=prottop&blast_rank=490&RID=6J1GEH0501R"",""XP_033628832.1"")"
neuropeptides capa receptor-like isoform X1 [Acropora millepora],Acropora millepora,63.5,63.5,45%,2e-08,25.71,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189635.2?report=genbank&log$=prottop&blast_rank=491&RID=6J1GEH0501R"",""XP_029189635.2"")"
allatostatin-A receptor-like [Asterias rubens],Asterias rubens,63.5,63.5,64%,2e-08,25.00,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033627783.1?report=genbank&log$=prottop&blast_rank=492&RID=6J1GEH0501R"",""XP_033627783.1"")"
somatostatin receptor type 5-like [Branchiostoma floridae],Branchiostoma floridae,63.9,63.9,67%,3e-08,22.95,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674815.1?report=genbank&log$=prottop&blast_rank=493&RID=6J1GEH0501R"",""XP_035674815.1"")"
G-protein coupled receptor 54-like [Asterias rubens],Asterias rubens,62.4,62.4,45%,3e-08,22.93,261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634709.1?report=genbank&log$=prottop&blast_rank=494&RID=6J1GEH0501R"",""XP_033634709.1"")"
QRFP-like peptide receptor [Branchiostoma floridae],Branchiostoma floridae,63.5,63.5,54%,3e-08,20.82,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670508.1?report=genbank&log$=prottop&blast_rank=495&RID=6J1GEH0501R"",""XP_035670508.1"")"
KISS1R [Branchiostoma lanceolatum],Branchiostoma lanceolatum,63.5,63.5,68%,3e-08,20.59,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1238485.1?report=genbank&log$=prottop&blast_rank=496&RID=6J1GEH0501R"",""CAH1238485.1"")"
PREDICTED: 5-hydroxytryptamine receptor 1A-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,63.5,63.5,57%,3e-08,26.85,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825970.1?report=genbank&log$=prottop&blast_rank=497&RID=6J1GEH0501R"",""XP_006825970.1"")"
delta-type opioid receptor-like [Branchiostoma floridae],Branchiostoma floridae,63.5,63.5,63%,3e-08,21.40,411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035659300.1?report=genbank&log$=prottop&blast_rank=498&RID=6J1GEH0501R"",""XP_035659300.1"")"
dopamine receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,63.2,63.2,63%,3e-08,27.54,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830642.1?report=genbank&log$=prottop&blast_rank=499&RID=6J1GEH0501R"",""XP_030830642.1"")"
somatostatin receptor type 2-like isoform X1 [Ciona intestinalis],Ciona intestinalis,63.5,63.5,31%,3e-08,29.58,499,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018672593.2?report=genbank&log$=prottop&blast_rank=500&RID=6J1GEH0501R"",""XP_018672593.2"")"



		


