Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Rad53p [Saccharomyces cerevisiae YJM1439],Saccharomyces cerevisiae YJM1439,141,141,46%,2e-32,31.10,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW08267.1?report=genbank&log$=prottop&blast_rank=451&RID=0CJUPJ0A013"",""AJW08267.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,141,141,42%,2e-32,33.73,1554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367366.1?report=genbank&log$=prottop&blast_rank=452&RID=0CJUPJ0A013"",""NP_001367366.1"")"
PREDICTED: SNF-related serine/threonine-protein kinase-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,135,135,44%,2e-32,30.00,330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820498.1?report=genbank&log$=prottop&blast_rank=453&RID=0CJUPJ0A013"",""XP_006820498.1"")"
Rad53p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,141,141,46%,2e-32,31.10,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV96514.1?report=genbank&log$=prottop&blast_rank=454&RID=0CJUPJ0A013"",""AJV96514.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,141,141,42%,2e-32,33.73,1544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255295.1?report=genbank&log$=prottop&blast_rank=455&RID=0CJUPJ0A013"",""NP_001255295.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,141,141,42%,2e-32,33.73,1490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001359805.1?report=genbank&log$=prottop&blast_rank=456&RID=0CJUPJ0A013"",""NP_001359805.1"")"
EM14S01-3B_G0017810.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,140,140,42%,2e-32,32.47,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6645716.1?report=genbank&log$=prottop&blast_rank=457&RID=0CJUPJ0A013"",""CAD6645716.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,141,141,42%,2e-32,33.73,1480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255298.1?report=genbank&log$=prottop&blast_rank=458&RID=0CJUPJ0A013"",""NP_001255298.1"")"
ribosomal protein S6 kinase alpha-5 [Ciona intestinalis],Ciona intestinalis,140,241,43%,2e-32,30.74,922,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002123049.3?report=genbank&log$=prottop&blast_rank=459&RID=0CJUPJ0A013"",""XP_002123049.3"")"
PREDICTED: serine/threonine-protein kinase 33-like [Octopus bimaculoides],Octopus bimaculoides,134,134,42%,2e-32,32.44,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014774360.1?report=genbank&log$=prottop&blast_rank=460&RID=0CJUPJ0A013"",""XP_014774360.1"")"
YPL153C [Saccharomyces cerevisiae],Saccharomyces cerevisiae,140,140,45%,2e-32,32.18,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAT93028.1?report=genbank&log$=prottop&blast_rank=461&RID=0CJUPJ0A013"",""AAT93028.1"")"
"PREDICTED: phosphorylase b kinase gamma catalytic chain, liver/testis isoform-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,136,136,43%,2e-32,32.97,418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820127.1?report=genbank&log$=prottop&blast_rank=462&RID=0CJUPJ0A013"",""XP_006820127.1"")"
Rad53p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,140,140,45%,2e-32,31.83,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW04770.1?report=genbank&log$=prottop&blast_rank=463&RID=0CJUPJ0A013"",""AJW04770.1"")"
Rad53p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,140,140,45%,2e-32,31.83,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW03903.1?report=genbank&log$=prottop&blast_rank=464&RID=0CJUPJ0A013"",""AJW03903.1"")"
Rad53p [Saccharomyces cerevisiae YJM1479],Saccharomyces cerevisiae YJM1479,140,140,45%,2e-32,31.83,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV92839.1?report=genbank&log$=prottop&blast_rank=465&RID=0CJUPJ0A013"",""AJV92839.1"")"
Rad53p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,140,140,45%,2e-32,31.83,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW02586.1?report=genbank&log$=prottop&blast_rank=466&RID=0CJUPJ0A013"",""AJW02586.1"")"
Rad53p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,140,140,45%,3e-32,31.83,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV91086.1?report=genbank&log$=prottop&blast_rank=467&RID=0CJUPJ0A013"",""AJV91086.1"")"
ribosomal protein S6 kinase alpha-3-like isoform X1 [Acropora millepora],Acropora millepora,140,261,47%,3e-32,30.10,741,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029210968.1?report=genbank&log$=prottop&blast_rank=468&RID=0CJUPJ0A013"",""XP_029210968.1"")"
ribosomal protein S6 kinase alpha-3-like isoform X2 [Acropora millepora],Acropora millepora,140,261,47%,3e-32,30.10,712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211021.1?report=genbank&log$=prottop&blast_rank=469&RID=0CJUPJ0A013"",""XP_029211021.1"")"
serine/threonine/tyrosine protein kinase RAD53 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,140,140,45%,3e-32,31.83,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN40696.1?report=genbank&log$=prottop&blast_rank=470&RID=0CJUPJ0A013"",""PTN40696.1"")"
ribosomal protein S6 kinase alpha-5-like [Asterias rubens],Asterias rubens,140,256,45%,3e-32,32.97,949,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628770.1?report=genbank&log$=prottop&blast_rank=471&RID=0CJUPJ0A013"",""XP_033628770.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,135,135,42%,3e-32,29.53,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001380035.1?report=genbank&log$=prottop&blast_rank=472&RID=0CJUPJ0A013"",""NP_001380035.1"")"
Rad53p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,140,140,45%,3e-32,31.83,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP41995.1?report=genbank&log$=prottop&blast_rank=473&RID=0CJUPJ0A013"",""AJP41995.1"")"
Rad53p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,140,140,45%,3e-32,31.83,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV91523.1?report=genbank&log$=prottop&blast_rank=474&RID=0CJUPJ0A013"",""AJV91523.1"")"
Rad53p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,140,140,45%,3e-32,31.83,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY78027.1?report=genbank&log$=prottop&blast_rank=475&RID=0CJUPJ0A013"",""AHY78027.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,140,140,42%,3e-32,33.73,1595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294207.1?report=genbank&log$=prottop&blast_rank=476&RID=0CJUPJ0A013"",""NP_001294207.1"")"
Rad53p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,140,140,45%,3e-32,31.83,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU24800.1?report=genbank&log$=prottop&blast_rank=477&RID=0CJUPJ0A013"",""AJU24800.1"")"
Rad53p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,140,140,45%,3e-32,31.83,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW16372.1?report=genbank&log$=prottop&blast_rank=478&RID=0CJUPJ0A013"",""AJW16372.1"")"
Muscle M-line assembly protein unc-89 [Caenorhabditis elegans],Caenorhabditis elegans,141,237,52%,3e-32,31.37,6968,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343713.1?report=genbank&log$=prottop&blast_rank=479&RID=0CJUPJ0A013"",""NP_001343713.1"")"
Rad53p [Saccharomyces cerevisiae YJM1385],Saccharomyces cerevisiae YJM1385,140,140,45%,3e-32,31.83,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW01744.1?report=genbank&log$=prottop&blast_rank=480&RID=0CJUPJ0A013"",""AJW01744.1"")"
Rad53p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,140,140,45%,3e-32,31.83,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA76605.1?report=genbank&log$=prottop&blast_rank=481&RID=0CJUPJ0A013"",""EGA76605.1"")"
serine/threonine/tyrosine protein kinase RAD53 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,140,140,45%,3e-32,31.83,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN17283.1?report=genbank&log$=prottop&blast_rank=482&RID=0CJUPJ0A013"",""PTN17283.1"")"
maternal embryonic leucine zipper kinase-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,139,139,44%,3e-32,31.02,672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668718.1?report=genbank&log$=prottop&blast_rank=483&RID=0CJUPJ0A013"",""XP_035668718.1"")"
maternal embryonic leucine zipper kinase-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,139,139,44%,3e-32,31.02,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035668719.1?report=genbank&log$=prottop&blast_rank=484&RID=0CJUPJ0A013"",""XP_035668719.1"")"
Rad53p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,140,140,45%,3e-32,31.83,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW09567.1?report=genbank&log$=prottop&blast_rank=485&RID=0CJUPJ0A013"",""AJW09567.1"")"
Rad53p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,140,140,44%,4e-32,31.93,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA56508.1?report=genbank&log$=prottop&blast_rank=486&RID=0CJUPJ0A013"",""EGA56508.1"")"
"Kinase, CAMK CAMKL [Spironucleus salmonicida]",Spironucleus salmonicida,135,135,41%,4e-32,32.55,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0575654.1?report=genbank&log$=prottop&blast_rank=487&RID=0CJUPJ0A013"",""KAH0575654.1"")"
Mnk1 protein [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,135,135,41%,4e-32,31.80,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAM57105.1?report=genbank&log$=prottop&blast_rank=488&RID=0CJUPJ0A013"",""CAM57105.1"")"
PREDICTED: death-associated protein kinase 2-like [Hydra vulgaris],Hydra vulgaris,130,130,30%,4e-32,36.22,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562816.1?report=genbank&log$=prottop&blast_rank=489&RID=0CJUPJ0A013"",""XP_012562816.1"")"
Muscle M-line assembly protein unc-89 [Caenorhabditis elegans],Caenorhabditis elegans,140,237,52%,4e-32,31.37,7441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001020989.1?report=genbank&log$=prottop&blast_rank=490&RID=0CJUPJ0A013"",""NP_001020989.1"")"
MAP kinase-interacting serine/threonine-protein kinase 1-like [Acropora millepora],Acropora millepora,137,137,48%,4e-32,32.10,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044164571.1?report=genbank&log$=prottop&blast_rank=491&RID=0CJUPJ0A013"",""XP_044164571.1"")"
putative serine/threonine-protein kinase fhkC [Fusarium culmorum],Fusarium culmorum,139,139,42%,4e-32,32.20,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD09720.1?report=genbank&log$=prottop&blast_rank=492&RID=0CJUPJ0A013"",""PTD09720.1"")"
hypothetical protein AN4279.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,139,139,44%,4e-32,30.71,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661883.1?report=genbank&log$=prottop&blast_rank=493&RID=0CJUPJ0A013"",""XP_661883.1"")"
TPA: cell-cycle checkpoint serine-threonine kinase (Eurofung) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,139,139,44%,4e-32,30.71,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF74334.1?report=genbank&log$=prottop&blast_rank=494&RID=0CJUPJ0A013"",""CBF74334.1"")"
Rad53p [Saccharomyces cerevisiae R103],Saccharomyces cerevisiae R103,139,139,44%,4e-32,31.93,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG93049.1?report=genbank&log$=prottop&blast_rank=495&RID=0CJUPJ0A013"",""EWG93049.1"")"
Rad53p [Saccharomyces cerevisiae VL3],Saccharomyces cerevisiae VL3,139,139,44%,5e-32,31.93,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA84517.1?report=genbank&log$=prottop&blast_rank=496&RID=0CJUPJ0A013"",""EGA84517.1"")"
Cmk1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,136,136,42%,6e-32,31.80,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY75801.1?report=genbank&log$=prottop&blast_rank=497&RID=0CJUPJ0A013"",""AHY75801.1"")"
Rad53p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,139,139,45%,6e-32,31.83,822,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA60246.1?report=genbank&log$=prottop&blast_rank=498&RID=0CJUPJ0A013"",""EGA60246.1"")"
CAMK/CAMKL/MELK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,139,139,42%,6e-32,32.82,682,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993772.1?report=genbank&log$=prottop&blast_rank=499&RID=0CJUPJ0A013"",""XP_004993772.1"")"
PREDICTED: MAP kinase-interacting serine/threonine-protein kinase 1-like [Octopus bimaculoides],Octopus bimaculoides,136,136,42%,6e-32,32.40,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770787.1?report=genbank&log$=prottop&blast_rank=500&RID=0CJUPJ0A013"",""XP_014770787.1"")"



		


