Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein DDB_G0277905 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,185,185,55%,6e-49,40.15,727,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642250.1?report=genbank&log$=prottop&blast_rank=451&RID=0AH3TGYH013"",""XP_642250.1"")"
PREDICTED: death-associated protein kinase related-like [Amphimedon queenslandica],Amphimedon queenslandica,187,187,55%,7e-49,41.79,1031,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383221.1?report=genbank&log$=prottop&blast_rank=452&RID=0AH3TGYH013"",""XP_003383221.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,187,187,65%,9e-49,32.95,1549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254357.1?report=genbank&log$=prottop&blast_rank=453&RID=0AH3TGYH013"",""CAH1254357.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X1 [Octopus bimaculoides]",Octopus bimaculoides,178,178,63%,9e-49,31.01,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785559.1?report=genbank&log$=prottop&blast_rank=454&RID=0AH3TGYH013"",""XP_014785559.1"")"
MAP kinase-activated protein kinase 5-like [Branchiostoma floridae],Branchiostoma floridae,177,177,53%,1e-48,36.90,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661813.1?report=genbank&log$=prottop&blast_rank=455&RID=0AH3TGYH013"",""XP_035661813.1"")"
titin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,187,187,67%,2e-48,33.13,24046,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830392.1?report=genbank&log$=prottop&blast_rank=456&RID=0AH3TGYH013"",""XP_030830392.1"")"
MAP kinase-activated protein kinase 5-like [Asterias rubens],Asterias rubens,180,180,60%,2e-48,33.96,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033627838.1?report=genbank&log$=prottop&blast_rank=457&RID=0AH3TGYH013"",""XP_033627838.1"")"
hypothetical protein OCBIM_22021949mg [Octopus bimaculoides],Octopus bimaculoides,174,174,52%,2e-48,38.82,261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF84514.1?report=genbank&log$=prottop&blast_rank=458&RID=0AH3TGYH013"",""KOF84514.1"")"
PREDICTED: death-associated protein kinase 2-like isoform X2 [Hydra vulgaris],Hydra vulgaris,176,176,60%,2e-48,33.55,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563155.1?report=genbank&log$=prottop&blast_rank=459&RID=0AH3TGYH013"",""XP_012563155.1"")"
PREDICTED: serine/threonine-protein kinase 33-like [Octopus bimaculoides],Octopus bimaculoides,175,175,58%,2e-48,33.68,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014774360.1?report=genbank&log$=prottop&blast_rank=460&RID=0AH3TGYH013"",""XP_014774360.1"")"
CAMK1D [Branchiostoma lanceolatum],Branchiostoma lanceolatum,179,179,46%,2e-48,41.63,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232566.1?report=genbank&log$=prottop&blast_rank=461&RID=0AH3TGYH013"",""CAH1232566.1"")"
"myosin light chain kinase, smooth muscle-like [Asterias rubens]",Asterias rubens,177,177,64%,4e-48,31.37,429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628774.1?report=genbank&log$=prottop&blast_rank=462&RID=0AH3TGYH013"",""XP_033628774.1"")"
LOW QUALITY PROTEIN: serine/threonine-protein kinase 33-like [Acropora millepora],Acropora millepora,178,178,55%,4e-48,34.19,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029200409.1?report=genbank&log$=prottop&blast_rank=463&RID=0AH3TGYH013"",""XP_029200409.1"")"
"myosin light chain kinase, smooth muscle isoform X5 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,186,186,60%,4e-48,33.33,2749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011667920.2?report=genbank&log$=prottop&blast_rank=464&RID=0AH3TGYH013"",""XP_011667920.2"")"
"myosin light chain kinase, smooth muscle isoform X4 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,185,185,60%,4e-48,33.33,2750,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011667919.2?report=genbank&log$=prottop&blast_rank=465&RID=0AH3TGYH013"",""XP_011667919.2"")"
PREDICTED: peripheral plasma membrane protein CASK-like [Priapulus caudatus],Priapulus caudatus,175,175,54%,5e-48,34.26,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678068.1?report=genbank&log$=prottop&blast_rank=466&RID=0AH3TGYH013"",""XP_014678068.1"")"
"Kinase, CAMK CAMKL [Spironucleus salmonicida]",Spironucleus salmonicida,176,176,65%,6e-48,34.44,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0575654.1?report=genbank&log$=prottop&blast_rank=467&RID=0AH3TGYH013"",""KAH0575654.1"")"
uncharacterized protein MONBRDRAFT_28343 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,179,179,63%,6e-48,34.04,533,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748837.1?report=genbank&log$=prottop&blast_rank=468&RID=0AH3TGYH013"",""XP_001748837.1"")"
ribosomal protein S6 kinase alpha-5-like [Asterias rubens],Asterias rubens,184,305,57%,7e-48,37.59,949,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628770.1?report=genbank&log$=prottop&blast_rank=469&RID=0AH3TGYH013"",""XP_033628770.1"")"
PREDICTED: serine/threonine-protein kinase 33-like [Amphimedon queenslandica],Amphimedon queenslandica,177,177,53%,7e-48,39.39,439,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383460.1?report=genbank&log$=prottop&blast_rank=470&RID=0AH3TGYH013"",""XP_003383460.1"")"
PREDICTED: twitchin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,184,184,54%,7e-48,33.46,1711,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825350.1?report=genbank&log$=prottop&blast_rank=471&RID=0AH3TGYH013"",""XP_006825350.1"")"
PREDICTED: LOW QUALITY PROTEIN: serine/threonine-protein kinase DCLK2-like [Priapulus caudatus],Priapulus caudatus,176,176,71%,8e-48,33.05,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676076.1?report=genbank&log$=prottop&blast_rank=472&RID=0AH3TGYH013"",""XP_014676076.1"")"
SNF1/AMP-activated kinase [Dictyostelium discoideum AX3],Dictyostelium discoideum AX3,182,182,55%,8e-48,40.15,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAD30963.2?report=genbank&log$=prottop&blast_rank=473&RID=0AH3TGYH013"",""AAD30963.2"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type IV-like [Hydra vulgaris],Hydra vulgaris,182,182,63%,8e-48,33.55,698,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563767.1?report=genbank&log$=prottop&blast_rank=474&RID=0AH3TGYH013"",""XP_012563767.1"")"
PREDICTED: peripheral plasma membrane protein CASK-like isoform X6 [Octopus bimaculoides],Octopus bimaculoides,176,176,51%,9e-48,37.85,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773751.1?report=genbank&log$=prottop&blast_rank=475&RID=0AH3TGYH013"",""XP_014773751.1"")"
Crystal structure of Rad53 1-466 in complex with AMP-PNP [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,177,177,61%,1e-47,33.87,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/5XZV_A?report=genbank&log$=prottop&blast_rank=476&RID=0AH3TGYH013"",""5XZV_A"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,179,179,57%,1e-47,37.72,537,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852246.1?report=genbank&log$=prottop&blast_rank=477&RID=0AH3TGYH013"",""XP_030852246.1"")"
triple functional domain protein-like [Acropora millepora],Acropora millepora,184,184,64%,1e-47,34.94,1362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044183300.1?report=genbank&log$=prottop&blast_rank=478&RID=0AH3TGYH013"",""XP_044183300.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-1 [Caenorhabditis elegans],Caenorhabditis elegans,179,179,53%,2e-47,39.31,589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741254.3?report=genbank&log$=prottop&blast_rank=479&RID=0AH3TGYH013"",""NP_741254.3"")"
peripheral plasma membrane protein CASK-like [Acropora millepora],Acropora millepora,183,183,62%,2e-47,33.55,900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186119.2?report=genbank&log$=prottop&blast_rank=480&RID=0AH3TGYH013"",""XP_029186119.2"")"
NUAK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,179,179,56%,2e-47,38.83,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1265409.1?report=genbank&log$=prottop&blast_rank=481&RID=0AH3TGYH013"",""CAH1265409.1"")"
trichohyalin-like isoform X3 [Acropora millepora],Acropora millepora,184,342,66%,2e-47,35.62,3148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174412.1?report=genbank&log$=prottop&blast_rank=482&RID=0AH3TGYH013"",""XP_044174412.1"")"
trichohyalin-like isoform X1 [Acropora millepora],Acropora millepora,184,342,66%,2e-47,35.62,3278,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174410.1?report=genbank&log$=prottop&blast_rank=483&RID=0AH3TGYH013"",""XP_044174410.1"")"
LOW QUALITY PROTEIN: triple functional domain protein-like [Acropora millepora],Acropora millepora,184,184,61%,2e-47,35.33,3061,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029203193.2?report=genbank&log$=prottop&blast_rank=484&RID=0AH3TGYH013"",""XP_029203193.2"")"
trichohyalin-like isoform X2 [Acropora millepora],Acropora millepora,183,341,66%,2e-47,35.62,3184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174411.1?report=genbank&log$=prottop&blast_rank=485&RID=0AH3TGYH013"",""XP_044174411.1"")"
uncharacterized protein MONBRDRAFT_7694 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,181,299,65%,2e-47,35.31,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745203.1?report=genbank&log$=prottop&blast_rank=486&RID=0AH3TGYH013"",""XP_001745203.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha-like [Acropora millepora],Acropora millepora,174,174,53%,2e-47,34.83,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029191199.2?report=genbank&log$=prottop&blast_rank=487&RID=0AH3TGYH013"",""XP_029191199.2"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like [Hydra vulgaris]",Hydra vulgaris,173,173,64%,3e-47,34.04,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555996.1?report=genbank&log$=prottop&blast_rank=488&RID=0AH3TGYH013"",""XP_012555996.1"")"
Crystal structure of Rad53 kinase domain and SCD2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,173,173,63%,3e-47,32.39,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/4PDP_A?report=genbank&log$=prottop&blast_rank=489&RID=0AH3TGYH013"",""4PDP_A"")"
PREDICTED: serine/threonine-protein kinase SIK1-like [Octopus bimaculoides],Octopus bimaculoides,182,182,54%,4e-47,37.16,1089,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775006.1?report=genbank&log$=prottop&blast_rank=490&RID=0AH3TGYH013"",""XP_014775006.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,182,182,65%,4e-47,32.85,1421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254351.1?report=genbank&log$=prottop&blast_rank=491&RID=0AH3TGYH013"",""CAH1254351.1"")"
PREDICTED: serine/threonine-protein kinase SIK3-like [Amphimedon queenslandica],Amphimedon queenslandica,181,181,54%,6e-47,37.55,986,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011404771.1?report=genbank&log$=prottop&blast_rank=492&RID=0AH3TGYH013"",""XP_011404771.1"")"
PREDICTED: probable myosin light chain kinase DDB_G0271550 [Hydra vulgaris],Hydra vulgaris,180,180,66%,6e-47,33.33,722,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012565703.1?report=genbank&log$=prottop&blast_rank=493&RID=0AH3TGYH013"",""XP_012565703.1"")"
NUAK family SNF1-like kinase 1 [Branchiostoma floridae],Branchiostoma floridae,177,177,55%,6e-47,38.75,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676137.1?report=genbank&log$=prottop&blast_rank=494&RID=0AH3TGYH013"",""XP_035676137.1"")"
AMP-activated protein kinase alpha subunit 2 [Caenorhabditis elegans],Caenorhabditis elegans,177,177,53%,8e-47,39.31,589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAR06927.1?report=genbank&log$=prottop&blast_rank=495&RID=0AH3TGYH013"",""AAR06927.1"")"
uncharacterized protein MONBRDRAFT_34468 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,178,178,52%,8e-47,39.84,639,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750271.1?report=genbank&log$=prottop&blast_rank=496&RID=0AH3TGYH013"",""XP_001750271.1"")"
hypothetical protein HYE67_010678 [Fusarium culmorum],Fusarium culmorum,179,179,56%,9e-47,40.96,711,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC68447.1?report=genbank&log$=prottop&blast_rank=497&RID=0AH3TGYH013"",""QPC68447.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X2 [Asterias rubens],Asterias rubens,176,176,52%,1e-46,41.57,545,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637082.1?report=genbank&log$=prottop&blast_rank=498&RID=0AH3TGYH013"",""XP_033637082.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2 [Caenorhabditis elegans],Caenorhabditis elegans,177,177,63%,1e-46,35.60,562,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001024868.1?report=genbank&log$=prottop&blast_rank=499&RID=0AH3TGYH013"",""NP_001024868.1"")"
Crystal structure of the protein kinase domain of yeast AMP-activated protein kinase Snf1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,169,169,53%,1e-46,38.40,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3HYH_A?report=genbank&log$=prottop&blast_rank=500&RID=0AH3TGYH013"",""3HYH_A"")"



		


